frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766185910.983505,0.0,0.0,0.0,0.12145207465476063,-0.058691632850234175,-0.046690549276002746,0.2030481203830688,-0.23531804830675446,-0.05394661902761785,0.22453526752433933,-0.4110052133733461,-0.057506117049391604,0.2500617464322011,-0.5399312225893618,-0.059679042775072785,0.1576952339847382,-0.4915231086302859,-0.0100169799382703,0.1832467876431768,-0.6751137967966415,-0.032979103024733024,0.19193981446721062,-0.7916038143849572,-0.05679731669696884,0.19690467888486524,-0.8978952992596422,-0.07502462663180413,0.09446564551102181,-0.5276738167806557,-0.006125624291972657,0.12626891509954424,-0.7332911101445855,-0.02512570151211929,0.1419734291764843,-0.868162929713991,-0.04745781351490887,0.154326221122881,-0.9859441693501417,-0.06401181452193576,0.03377651847170438,-0.5191298347844783,-0.010300243270407163,0.06142241993595824,-0.714309268744157,-0.032613776510006916,0.08009972753357919,-0.8274650463435529,-0.04928246020657578,0.09594161040948104,-0.9280554389458596,-0.060150151399937624,-0.031888574783233,-0.4736344115088227,-0.019803402267300835,-0.01111653655917732,-0.6290997791884447,-0.04206474828349102,0.008301209919981659,-0.7227730498205506,-0.05144920497433804,0.027440326791585565,-0.8136879383806104,-0.05675828095692481,raised_hand
11,1766185911.081842,0.0,0.0,0.0,0.12188676017667907,-0.057091940187548734,-0.05039203114945336,0.20589436216516618,-0.23000370936107503,-0.059742116162557035,0.2277589909685722,-0.40673743495470704,-0.06461883208644684,0.25203825274555935,-0.538944118410904,-0.06797477325179016,0.15934917577484037,-0.48561830831372915,-0.014532960079387426,0.18501813500446437,-0.672878533835244,-0.039555349782314744,0.1931160293527022,-0.7918228426395565,-0.06461104460187458,0.1972287185301717,-0.8998605389459806,-0.08337522102134082,0.0956446677203473,-0.521801717700869,-0.008988624585305085,0.1277463455847369,-0.730715252382706,-0.030146335863964174,0.14271799298207458,-0.8677805250304422,-0.05404671288165628,0.1537428278280577,-0.9855207861686488,-0.07149771269740493,0.03461873388608966,-0.5146440259138676,-0.011669628388561663,0.06152208953856819,-0.7109675374924855,-0.03540621886248223,0.08003028044407585,-0.8282847747773852,-0.053198297683590474,0.095757986837415,-0.9301147883200983,-0.06461238257504698,-0.03132094247694524,-0.47186105984799875,-0.019950657814770602,-0.010241535677609596,-0.6292492636846682,-0.0430671808458725,0.008989449166344022,-0.724665883091369,-0.05302376829683971,0.028646598495242856,-0.8155175623647013,-0.05857960174750306,raised_hand
12,1766185911.187814,0.0,0.0,0.0,0.12228422904543602,-0.060606669577624415,-0.0492631250097201,0.20454106236117742,-0.2305886854856105,-0.05753726641431599,0.22590560829842232,-0.4085156483453944,-0.06189310670146764,0.25071512552675346,-0.5436443176297792,-0.0646716257382109,0.15757645337071516,-0.4921778678770009,-0.006997510883932159,0.18205128133182305,-0.6773360869125687,-0.029465537754055506,0.19012865049753563,-0.7955716948855662,-0.05407679146614289,0.19461897908098286,-0.9045968844681576,-0.0729226664123743,0.09408614377109067,-0.5281428793706933,-0.0016168619558314793,0.12464474022431661,-0.7333915226922839,-0.02006873180147951,0.1388977180577035,-0.8695675108414067,-0.043850925742510635,0.14977704865791167,-0.9868022988620802,-0.061547206726540155,0.03340454856004676,-0.5206616352660668,-0.004819362627175192,0.05963437281707851,-0.715477157467848,-0.026820190589522785,0.07705609396255014,-0.8310660576364569,-0.04474874304696052,0.09211717530144435,-0.9314591067967892,-0.056303855429149334,-0.03171296571867366,-0.47778069839543674,-0.01370758270560765,-0.011136971877013735,-0.6366562271905644,-0.03598920091057966,0.00706558370223142,-0.7326081800184217,-0.04593717855399784,0.025521793099679585,-0.8238157645615382,-0.05138440877052335,raised_hand
13,1766185911.285568,0.0,0.0,0.0,0.12106304153645336,-0.05900564123465745,-0.051640514769061084,0.20450656633778236,-0.22952113521404918,-0.06033805039345479,0.22581661014124937,-0.41087790555236375,-0.06422986449357872,0.2507925975097204,-0.5478769561182791,-0.06593910566707578,0.15851276143776336,-0.4889316701136389,-0.007796077570847607,0.18407963160137167,-0.6774844009827137,-0.029054290902730134,0.19229736543017723,-0.7990244907665504,-0.05259830388338559,0.1962660401330842,-0.9093023773947773,-0.07061624206093893,0.09511150228026671,-0.5241723758631464,-0.00039026474690352994,0.12637907671705575,-0.7320977349189632,-0.017261826782765916,0.14143229500873364,-0.8703009296229919,-0.04025013633198281,0.15187585077491617,-0.9867364503617772,-0.05731407749266722,0.03433518630168522,-0.516862007791942,-0.0016588816917358254,0.05982597576922746,-0.712389715010986,-0.021690554929034284,0.07857907152633041,-0.8313438569517573,-0.0390591073598859,0.09514919246610028,-0.9327222757817432,-0.05046387428006956,-0.030846806804738353,-0.47532029242765816,-0.008875990228741703,-0.01113840490163439,-0.6327481877056176,-0.02959913930598522,0.007373970259798457,-0.7291866773901562,-0.039158824004416,0.02708008019214227,-0.8194591290713493,-0.044340213861091445,raised_hand
14,1766185911.39781,0.0,0.0,0.0,0.12320527170607645,-0.05820679109907797,-0.050342428981467575,0.20732704882659847,-0.22873024675924905,-0.058887891578186684,0.22593011096414228,-0.4092573293220155,-0.06303225654673211,0.25235772316557964,-0.543215986874661,-0.06542614104911174,0.15930552231748937,-0.4904035985332225,-0.009723523324957243,0.18375628225085583,-0.677325529658634,-0.032343573086792574,0.19186808966405214,-0.7982803097788083,-0.05634346149608606,0.1958038925625788,-0.9076964295380998,-0.07459204323754151,0.09473354822667138,-0.5259657131310406,-0.003554994118013277,0.12592095013229182,-0.7326472161183534,-0.02194314519793435,0.14068967329593476,-0.8698077094273052,-0.04521114433365922,0.15128635587895137,-0.9865139194660485,-0.06247179543283465,0.03405518031714437,-0.5186560908862623,-0.005857045816763096,0.05942992048913179,-0.7132124950447467,-0.026988188306941684,0.07721455811556385,-0.8312199303676397,-0.044522658539504795,0.09310392379391398,-0.9333233909972004,-0.05603234462039935,-0.03152388875836485,-0.4761995441674969,-0.013985877267761775,-0.012655818449697043,-0.6350813730832882,-0.03566598716137014,0.005651930601617166,-0.7325833456327194,-0.04581779407014448,0.024826822192124308,-0.8249208555662356,-0.05143940377305102,raised_hand
15,1766185911.5234041,0.0,0.0,0.0,0.12118560728106943,-0.05712339473572342,-0.05040361152767147,0.20427370269690504,-0.22807596314560635,-0.05934543227052684,0.22550371124074076,-0.4081899384533791,-0.06370525284264195,0.2521754782297211,-0.5436001158993587,-0.06617216493780739,0.1590547057658362,-0.4894302965175585,-0.010172326103377382,0.18383895340606224,-0.6773336756845487,-0.032217802139561214,0.19190924227509304,-0.7991432956314221,-0.05573883257907249,0.1953924194308936,-0.9094423722345434,-0.07368496257258533,0.09585754545084801,-0.5251828912396527,-0.003732466616507917,0.12671866763023962,-0.7323159487710382,-0.021530500670664438,0.1420633516336959,-0.8698946891959886,-0.04407867450560454,0.15286007143940758,-0.9863760277340965,-0.0607958096503719,0.03512433102948727,-0.5178748051316083,-0.005729131177570478,0.05944439192207521,-0.7128941493744057,-0.02627435115246502,0.07741373601158204,-0.8302314987798947,-0.043217452957981614,0.0934169484805572,-0.9320674472236624,-0.054368372123820376,-0.030398140946817073,-0.47644264825603877,-0.013537615584214919,-0.011834224138322167,-0.6351437574192796,-0.034943693766871536,0.0060806179806787725,-0.7318398337690868,-0.044829115563700936,0.024960887321120593,-0.8236239755441912,-0.0502053161962434,raised_hand
16,1766185911.618314,0.0,0.0,0.0,0.12288703155146746,-0.05841097052598209,-0.05090251011857279,0.20960355908177197,-0.22311240092777457,-0.06172501366166797,0.2349798194051932,-0.3977843752378838,-0.06822890660524153,0.2635243612434496,-0.530515878091738,-0.07260296006502986,0.1625150275183157,-0.48954380700539035,-0.011663318484276075,0.18643989524426988,-0.6790060752266187,-0.03542175332389857,0.19332474377749082,-0.7968449892510777,-0.060199335658002555,0.19666913276505732,-0.9030980342360208,-0.07890035984444661,0.09702771542378173,-0.5260054923352571,-0.006109764166086085,0.12574232494779852,-0.7343851998466038,-0.02557380914400359,0.13948989732091527,-0.8706991546597365,-0.049660563028499,0.15000192402535217,-0.9863661930778014,-0.0676842370267854,0.03405028448754657,-0.5186694399269552,-0.0091397305857429,0.05714801928200808,-0.71719742839155,-0.03173175143432477,0.07430107785615517,-0.8349534383927448,-0.05058672065150651,0.08977488492226876,-0.9362196537942581,-0.06306127282000165,-0.03361917085123206,-0.47651897461422665,-0.017924331527351012,-0.02050418669243907,-0.639257156366942,-0.04128588580612038,-0.0075542476597148705,-0.7406040188186934,-0.05300064072076061,0.00693208602500409,-0.83722382610347,-0.05970621089309045,raised_hand
17,1766185911.714529,0.0,0.0,0.0,0.11944083054021,-0.04650772312446408,-0.04902492351123437,0.21561085040728814,-0.19953436384496825,-0.060425223652527435,0.2595410343057402,-0.3601447759162079,-0.06740368156119554,0.2982892505611918,-0.4762721827124287,-0.07328124772455509,0.15833107524752507,-0.478082296781759,-0.02382571938242826,0.18846958919510634,-0.669208882125028,-0.04727364149437656,0.20083982769502598,-0.7880078765972162,-0.06977501191446502,0.20968962116782297,-0.8937853661690826,-0.08739739597850267,0.09295376677768373,-0.5188779146591384,-0.020212633685120752,0.1194369437140262,-0.7300329330167127,-0.040433333176195886,0.13216502509670275,-0.8690944939919332,-0.06398427808523598,0.14039522024472617,-0.986658146781527,-0.08243108347024063,0.028875359156311068,-0.5129602536535468,-0.023836991576601647,0.044418777065293256,-0.716358696191362,-0.04748137562780393,0.056907404467663444,-0.8401245129195085,-0.06930423602256877,0.06782632755794013,-0.9461306243331362,-0.08497054295038235,-0.03901449570827234,-0.46994787048216574,-0.03261880143281718,-0.04713280123697219,-0.6304319288432011,-0.058910870771918075,-0.049016637566870476,-0.737110716060473,-0.07444115471291446,-0.04696745182800598,-0.8390071778285925,-0.08444499307556412,raised_hand
18,1766185911.8094468,0.0,0.0,0.0,0.1186730541440246,-0.04092904988253879,-0.04956218540033341,0.21816663582330387,-0.18663099828103677,-0.06177437641101659,0.2716899710072643,-0.34171524331588454,-0.0696065142449354,0.3129236425793631,-0.45581267535937375,-0.07622192423619134,0.1585987350528934,-0.4667228351376868,-0.02586430779656993,0.20128098202915395,-0.6555562848582381,-0.0488791719774829,0.22123971031566347,-0.773876206581714,-0.06966900795318436,0.23400625690156318,-0.8760079046163614,-0.08583035798209743,0.0901267699252716,-0.5130248821824441,-0.022770359233044768,0.11975288374004776,-0.7304468300956023,-0.04319476242652369,0.13201106356623454,-0.8703464131731632,-0.06598795907102524,0.13844281546386125,-0.9868660727559645,-0.08324026243146139,0.022893402627147508,-0.5096829104593719,-0.026765464900993886,0.037508497200527055,-0.7186079628925054,-0.05160973179538099,0.0495694214715674,-0.846304976789801,-0.07403915016272353,0.06043878083375081,-0.9540912269842734,-0.08973562442667606,-0.046852178009957286,-0.46712505656283887,-0.03570158127802203,-0.06507929808435065,-0.6267358346936188,-0.06434819195309066,-0.0741010732484116,-0.7368114380013306,-0.0808965917563548,-0.0762339390963224,-0.8416287672066657,-0.090935317292447,raised_hand
19,1766185911.90725,0.0,0.0,0.0,0.12045235855783289,-0.04522168651124853,-0.048369150307703085,0.21669376999996015,-0.19106982871553152,-0.06044339103836481,0.26731322957266174,-0.3449202138509504,-0.06826213911481001,0.30690183550886213,-0.4565532646739298,-0.07507253129570703,0.15540178046786243,-0.46144926967872063,-0.02779734823987614,0.20177019211929215,-0.6504504223285854,-0.051638782043339146,0.22387179825176184,-0.7696407001637449,-0.07267352459273763,0.23789244898313835,-0.8724906394971796,-0.08889375954769349,0.08720799046782783,-0.5079976411458922,-0.02510232192380309,0.11712096338774126,-0.7283603825861259,-0.04603016744891647,0.12966803752217948,-0.8688166248410695,-0.06906101801838237,0.1361801059308386,-0.9869136739268216,-0.08635032695322392,0.02064079717056098,-0.5056028796815701,-0.029056213114476467,0.03376049973607559,-0.7134278673609372,-0.05379548696264885,0.044648611212946096,-0.8430681033578398,-0.07660863738520267,0.05441010657480698,-0.954762598424399,-0.09256934621886675,-0.04804397223453588,-0.46246576494160013,-0.037754198392404376,-0.06717116627234085,-0.6190407633923302,-0.06600244326955705,-0.07707674439551047,-0.7261884163530699,-0.08232097305469685,-0.08123222656858596,-0.8293124768105896,-0.09212519211527544,raised_hand
20,1766185912.0067441,0.0,0.0,0.0,0.11852521110736901,-0.04311358908337088,-0.049753246245501585,0.21410464368842408,-0.19041466880044086,-0.06288876019616403,0.2649647271947091,-0.34552331467676256,-0.07161600445479271,0.3058441988075955,-0.4577273781836444,-0.07923860413000637,0.1551250123374674,-0.4636292387017055,-0.02932016329406935,0.20162072743246706,-0.6517748282138837,-0.054012617758677904,0.22430483362863388,-0.7696304791170262,-0.07552530405074832,0.23914112618133074,-0.8715891697880449,-0.09211541893789424,0.08728577615750237,-0.5099023826616689,-0.026336937931503664,0.11737611995984544,-0.7277985686212778,-0.0483681190460993,0.12948188817578943,-0.8680582809233561,-0.07182681020579525,0.13551232412207323,-0.9867378908052303,-0.08935739958324386,0.020781202595016764,-0.5066888885142965,-0.030178867171286317,0.03346463683840404,-0.7142114127820964,-0.05604158132028702,0.04409010003749006,-0.8428663488909292,-0.07891549388783459,0.05363798779281381,-0.954113038103514,-0.09476648315054365,-0.048166813565525365,-0.46304896168240633,-0.0388989033411176,-0.06648043780850026,-0.6208366125683723,-0.06835644381391337,-0.07646060392280152,-0.729638362638788,-0.0852662857982958,-0.08074415895200932,-0.8348987161943631,-0.09534061478657217,raised_hand
21,1766185912.107381,0.0,0.0,0.0,0.11987794637771071,-0.04592518045671538,-0.04933494361691709,0.2160934873408783,-0.19288675182906626,-0.06209651617775933,0.26467005244554587,-0.3482169889443745,-0.07059625789761302,0.3033017111202361,-0.4618933775309588,-0.07817734485105553,0.1540121584033814,-0.4638339247761187,-0.02898484171721389,0.19863372282545183,-0.6532172045300619,-0.054235923650591815,0.2218707853609915,-0.7714510566907737,-0.0761186671586919,0.23792811616571932,-0.8739934774107657,-0.09287946863907233,0.08572258189011234,-0.5087003353162254,-0.026399709829343122,0.11352793907968227,-0.7269991579497678,-0.04911314141777678,0.12540581099888765,-0.8679181654127408,-0.07328183212352288,0.13190872766024866,-0.9870400068448892,-0.09138989251933279,0.01929843589726602,-0.5045729293264707,-0.03067116121777468,0.030145443858670906,-0.7121646560660576,-0.05748274293418163,0.040188785691293645,-0.8417457846552108,-0.08114403338461713,0.049560664282182185,-0.9531731950683464,-0.09737658876288888,-0.0490055395810502,-0.4601571554225521,-0.03976143571320706,-0.06905476045227919,-0.6191561341498519,-0.06988305517810664,-0.07990903160844237,-0.7284661958664744,-0.08736525436418456,-0.08522014720709536,-0.8340199116483628,-0.09783817593941976,raised_hand
