frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766182383.5642629,0.0,0.0,0.0,-0.21759341113373493,-0.10266346016419195,-0.04031466166134452,-0.41595777341227697,-0.4040666099221619,-0.03905892530475916,-0.4756030507972936,-0.7308315812335732,-0.045428044307826786,-0.3735525937343587,-0.8936189792858145,-0.02915497577396858,-0.26143088522621893,-0.7586154457313548,0.05221712656863212,-0.3406546345790512,-0.9395650932873726,-0.03423237379592649,-0.31997948834001694,-0.6403244717431831,-0.06839573611335656,-0.2816142297791429,-0.6404244959999891,-0.08679401284646399,-0.12940586226785772,-0.7721449082254308,0.0316470713869834,-0.2153246189647087,-0.974085184955229,-0.0673283695166274,-0.21286901400603353,-0.5913365047522751,-0.06448866266678539,-0.16501525401786774,-0.6179496694655309,-0.034834643552282274,0.004635906858920318,-0.7633420172994215,-0.011701618941718022,-0.07463284395538611,-0.9551025096475185,-0.11651730088597516,-0.08795516736944141,-0.5720044063319418,-0.055599633176520634,-0.037496805987131426,-0.5712130991207264,0.016370115166251836,0.15059039479769595,-0.7306196205683945,-0.061881963646745274,0.07084912863791101,-0.8806689578786607,-0.1058487992145514,0.03410146462708443,-0.6157528229103321,-0.05382084641678114,0.06998048698239752,-0.5723798281880633,-0.0004547419379727201,fist
11,1766182383.672145,0.0,0.0,0.0,-0.21516717042829034,-0.10941447841575677,-0.039909850472029905,-0.3999369483943144,-0.4101184270469575,-0.03898930169569075,-0.45238673992095474,-0.7417863989675406,-0.046059596320733684,-0.35912605291062466,-0.8886145547483548,-0.03141334451961315,-0.23695802641714878,-0.7541005583453135,0.05695122781302513,-0.31083308199953985,-0.9500240071532002,-0.028934079685442923,-0.2943651272152867,-0.6583300478784582,-0.06498469982735613,-0.2594342297710807,-0.6473947421280356,-0.08408837947764607,-0.10823593029839652,-0.7575160193914002,0.038461533825093444,-0.18895437550127162,-0.9584813916518924,-0.059892155688802094,-0.19051831692023286,-0.5894976491326909,-0.0630308330227435,-0.1482412951110187,-0.6177682279419735,-0.03761124734232912,0.019711895643066937,-0.7411401959744423,-0.002485143161738653,-0.054885176505311196,-0.9396301221542656,-0.10521737357870357,-0.07516819495260607,-0.5688784657860214,-0.05015370973794586,-0.030272075468144383,-0.5692016131190717,0.018016669557047883,0.1597719253382722,-0.7072860896150616,-0.04996090422545515,0.08022579448860206,-0.8524873246243456,-0.09336765254875079,0.04254727381994674,-0.5975346212429096,-0.04521806680758182,0.07819707094806207,-0.5543883560260406,0.00591025266157525,fist
12,1766182383.7777548,0.0,0.0,0.0,-0.20919905469038788,-0.1325133714717298,-0.05074601738942398,-0.39533951350721724,-0.4212129447417068,-0.05644736570920609,-0.45427923279265897,-0.7342012063183485,-0.06882510880761787,-0.36136883061635044,-0.891283775516523,-0.057746294567652574,-0.23308853570060678,-0.7868319891454769,0.06194193932030727,-0.3150032392094025,-0.948531508883748,-0.03257201164042549,-0.3019728099950029,-0.6632795857943731,-0.07438816417952933,-0.263855277881047,-0.6668373652359241,-0.09539812805465007,-0.10410886135046617,-0.7894605698595122,0.048467729095993214,-0.19122678910629431,-0.9624235800554334,-0.05801262631076969,-0.19445273762971968,-0.5895917455291649,-0.062101073653052494,-0.14909445464724225,-0.6275388974842897,-0.03371323005308265,0.025673196214582247,-0.7721925542913808,0.009455245235808592,-0.05654131864834492,-0.9403560573344611,-0.10179729429135968,-0.07611456243214773,-0.5729254271762595,-0.04953552566476989,-0.025491721953296895,-0.5900944075858962,0.02056548219622268,0.16550524785987858,-0.7298217417275382,-0.036823708023853985,0.08465106838895224,-0.8535027645103482,-0.0865652720134839,0.04789711872137405,-0.6049534695902059,-0.043129642648042844,0.08757323693622997,-0.5815422075329367,0.0074930308273602215,fist
13,1766182383.874736,0.0,0.0,0.0,-0.21047966839264617,-0.12207394771113408,-0.05511270044142068,-0.3963908696555975,-0.41126429304767864,-0.06597260858409947,-0.4570273451483387,-0.7239751145619069,-0.08271746529752658,-0.3597911472469718,-0.8807271210343096,-0.07600338841679535,-0.24516345103696946,-0.7606153377794195,0.04841293376655844,-0.320180315449582,-0.94627312712895,-0.04529607568216117,-0.30484186992205864,-0.6521712565039872,-0.0850836079773171,-0.2661144240761075,-0.6402027904876562,-0.10429556669418666,-0.11816366832978041,-0.7663105146933237,0.03796995304876868,-0.19612729180954241,-0.9379310012042603,-0.06636829368162933,-0.19717927213459166,-0.5748091610979714,-0.06846881241341367,-0.15320389278250868,-0.6019542428572798,-0.04033733919922942,0.008481580530021874,-0.7496044080177355,0.0025702532583496266,-0.061862513897953164,-0.9359379624697214,-0.10330094444724784,-0.08319455878773149,-0.5830754022094362,-0.0496495792863582,-0.03867992027149713,-0.5796921536966171,0.018659777702210886,0.14383354931999673,-0.709690557320451,-0.0407961848529095,0.06883489726255815,-0.8415365610139345,-0.0891786397771544,0.031007315213203143,-0.6021909167490407,-0.04763342820584854,0.06329487226963604,-0.5598778917968377,0.0006213118578494331,fist
14,1766182383.9736478,0.0,0.0,0.0,-0.2037911228661554,-0.12444252121267056,-0.05331806896577838,-0.3927267995666361,-0.4122437122035252,-0.06182538297798857,-0.45906426845676224,-0.7284118216253889,-0.07575255590097445,-0.36105331934752344,-0.8806556786574309,-0.06626275239051706,-0.246291372626057,-0.7660934749117488,0.048488610472436695,-0.3225986547671058,-0.9457158685014654,-0.03939040501153523,-0.3008253894554938,-0.6462151532829825,-0.07644336215780917,-0.26342469144503416,-0.6454194264559797,-0.09606690329967424,-0.12016551086671551,-0.7743546701808437,0.03845595589517561,-0.19963554668504235,-0.9479951928993546,-0.06311828429027619,-0.19509944262872816,-0.5826826257278783,-0.06616410314347174,-0.15416451512027124,-0.6146115275975131,-0.04002149226035231,0.006391775225102706,-0.7594619056396162,0.00479769831261856,-0.06490545095043837,-0.9409468021373529,-0.09628920168951559,-0.07986610590027995,-0.5846427371101702,-0.042185264193894276,-0.036402239321758505,-0.5891598830901167,0.024657257030818086,0.1402699530775238,-0.7272451313581091,-0.036692593887339094,0.0648101481881573,-0.8516736475053549,-0.07936249494662838,0.032917539933190465,-0.6127089736182476,-0.03643476511619705,0.06790321812527278,-0.5833157571611687,0.010872219643437703,fist
15,1766182384.072195,0.0,0.0,0.0,-0.21495136295031098,-0.10688704028999632,-0.058333847562107445,-0.40646838580714867,-0.3775877805879559,-0.07129391750370613,-0.4795792474121436,-0.6862740473580704,-0.0893499659584389,-0.39354453944977846,-0.8489108038307622,-0.0822225654534213,-0.2720330397022168,-0.7517548519603271,0.04777840933315807,-0.35315879021442226,-0.9345055344847784,-0.04447780245925149,-0.3279899535160678,-0.6345028475868545,-0.08138191040786168,-0.29107556933580203,-0.6168054083805455,-0.09765729068828086,-0.14778104209564388,-0.7660519967626248,0.04062333024025001,-0.23131794280131182,-0.933370521786556,-0.06323784425540917,-0.21941382051746966,-0.566682979947355,-0.06446801136452586,-0.1795207374402493,-0.5953303819455457,-0.035685766253428536,-0.021904161021849288,-0.7608593496694808,0.008594716471985965,-0.09994498784990925,-0.9353292424836974,-0.09514379113347593,-0.10695497671689193,-0.575049325506922,-0.038649760238779106,-0.062073733497308166,-0.5756851494723566,0.03123767885666591,0.11155076587499038,-0.7354073315807123,-0.031837492210235,0.030870244614360214,-0.8543044648154565,-0.07534426165082256,0.002875184790138558,-0.6110827385653493,-0.03105452118425466,0.037979173315026295,-0.5759577422675562,0.018445039753320597,fist
16,1766182384.172095,0.0,0.0,0.0,-0.24249294095881357,-0.10715183250051392,-0.04827643539803853,-0.44885380445439443,-0.34430320899883204,-0.059955961267532845,-0.5435143332162148,-0.6289965743698441,-0.08045076410201288,-0.4795821857179838,-0.8284462526936429,-0.0762948214933827,-0.32221555224236836,-0.7627211102912511,0.061906183779387586,-0.42821477037743927,-0.903092330216505,-0.03250159280281308,-0.38153300602388557,-0.6140000553648822,-0.07464664252313435,-0.33280389495903423,-0.6132091112651044,-0.09575146055329158,-0.19984391479932967,-0.8004188369767624,0.04672585654079408,-0.30830722122560794,-0.924341296749783,-0.05996796398986824,-0.27092950829883294,-0.5672212984242212,-0.06425257181044483,-0.2218036013544233,-0.6050634990543137,-0.03916273688781921,-0.07027099697629971,-0.817877679166706,0.0063118733863983915,-0.1749098477431518,-0.9506863014675487,-0.10171060258645039,-0.15956648536482151,-0.5878764832231423,-0.04772636210659789,-0.10880661958719509,-0.599964107167997,0.020253269117634528,0.07131752845757253,-0.8057118610160486,-0.04191997898536757,-0.03356631905341967,-0.8955036972752635,-0.0881544157776927,-0.04831589969739312,-0.6503746584235389,-0.0451304424441516,-0.006730173528327033,-0.6286134580635357,0.0033365855103950105,fist
17,1766182384.2638762,0.0,0.0,0.0,-0.2595511330762516,-0.09187163554540771,-0.038403079290468524,-0.4676817074108592,-0.2945413510371117,-0.051166969352648126,-0.5774960310752412,-0.5518441926716616,-0.07826937765368527,-0.5345550319075234,-0.781628456545138,-0.08204703244837847,-0.33738944405177745,-0.7615306641037027,0.08352051248381366,-0.47125859430336403,-0.881850500873082,-0.01596970272459054,-0.42188459327995986,-0.5849616773296696,-0.0641018624614043,-0.3654722019196913,-0.5614314146167037,-0.08693034773009321,-0.2218889266611821,-0.8140437130422746,0.06136771577809181,-0.36249714460330806,-0.9169044981587693,-0.05231015053278107,-0.3108336437638646,-0.5481235447459563,-0.06170350580764387,-0.24570568123119077,-0.5743803970091289,-0.037277455570396044,-0.09393729896447682,-0.8502353424258686,0.013120794523498269,-0.230139967068327,-0.9630719257263297,-0.10090428892530816,-0.19860600784963797,-0.5883245616418076,-0.048365774499157334,-0.13327256537765342,-0.5936312637025299,0.021763735936133496,0.05031598699860351,-0.8555127303475736,-0.04247784119601987,-0.08326451732182734,-0.932957407692779,-0.09215713247052706,-0.0934798860093293,-0.67032051662181,-0.04722647416450534,-0.04234329042902995,-0.6369569992379271,0.004959251725160914,fist
18,1766182384.362987,0.0,0.0,0.0,-0.25398774464014007,-0.09303119428240131,-0.022049503524201014,-0.45543436332831355,-0.29714899246552123,-0.02808847483739151,-0.5618320918413275,-0.5555315545421593,-0.053391210878665676,-0.5215305841833207,-0.78382109037047,-0.05842995092428201,-0.326849715817418,-0.7407856463578214,0.10074780749522005,-0.4536864542437982,-0.8874369204295992,-0.0010264861364941349,-0.40654087106112724,-0.5824402261731944,-0.05270784161861989,-0.3484767546648601,-0.5435106666282159,-0.07630988428862687,-0.21188553090933798,-0.7971880113922056,0.07073305810039543,-0.3517126491992826,-0.9163611606022164,-0.04577481622290484,-0.30467343357541704,-0.5425115851576908,-0.06081960087423793,-0.23700413322345848,-0.555659872497191,-0.03842165710074225,-0.08547116838919605,-0.8452952540042584,0.015356142812619761,-0.22927179188498845,-0.9680995015785442,-0.10108313652247361,-0.1994898423972766,-0.5799573172573336,-0.0531459853067288,-0.13043853736309338,-0.5666112829562361,0.01579220145483164,0.05934555538653035,-0.8660124634327911,-0.04571445565508841,-0.087389652358923,-0.9417347549641277,-0.09789642489677601,-0.09986792077572967,-0.6659133283191209,-0.05527822576437559,-0.04605289826039705,-0.6166581863519961,-0.0036886071079910575,fist
19,1766182384.463296,0.0,0.0,0.0,-0.2392180316442427,-0.11944649611420263,-0.006375670417537746,-0.42133557748999767,-0.3350189884931756,-0.006944962655485355,-0.5123709232655937,-0.5735482227987302,-0.030446451614579793,-0.48751540615077704,-0.7961366066700327,-0.03720164257725118,-0.2755026639001372,-0.7884309376236476,0.11332873567569898,-0.4081348210938396,-0.9127608666983513,0.017133827207425838,-0.377345276187718,-0.60847447259845,-0.030598228774706162,-0.3149071256274654,-0.5338346011445168,-0.0495877909923124,-0.17249320323917616,-0.8350254751140964,0.07697801852500204,-0.32557500551420265,-0.922325906275201,-0.032164974386264734,-0.29070403986120547,-0.5517821484789571,-0.04481593717235434,-0.2116137945960987,-0.5499215036685149,-0.021581112740794283,-0.054065739020946406,-0.8700389640815169,0.01635343486899812,-0.21178631250076513,-0.9461264175900603,-0.09503611670603827,-0.1876922266833626,-0.5725162520599073,-0.052354219128886874,-0.1102810903426513,-0.5589022368648437,0.011366762256509788,0.08436262768340122,-0.8729913727681948,-0.04821019937810924,-0.07977365141927405,-0.9321658962626127,-0.10085892681121697,-0.09454020384335347,-0.6606648635784429,-0.061652321555803094,-0.032791732815619645,-0.6067102809801622,-0.012604232250335348,fist
20,1766182384.564725,0.0,0.0,0.0,-0.22000271128377014,-0.16813930058672066,-0.0005952914875769746,-0.3477314593116352,-0.39674609235022223,-0.009092601805692234,-0.4270086620795267,-0.6073047053333371,-0.04067269848961232,-0.4346353015535978,-0.8329366076204701,-0.057177250882801935,-0.1833516998582481,-0.8893826102215314,0.1071022442181113,-0.3488951409799312,-0.9370762939038749,0.012657014022766722,-0.3349996229414891,-0.642782708174054,-0.036502810238317716,-0.26419681682484475,-0.5547663830820798,-0.05648274908308043,-0.096267471082097,-0.926984371795895,0.06602091644368586,-0.3073552377433346,-0.9432547807561196,-0.04476154054951155,-0.28514189618398056,-0.5801862986927916,-0.06160197976376996,-0.18876865389976866,-0.5616558984843765,-0.04097026681526204,-0.00036791708953288403,-0.9451694776484378,0.003640742281592311,-0.21429622594040035,-0.932933753858568,-0.10673468069546925,-0.20187336848525037,-0.5714229660747915,-0.07029721472871987,-0.11089544973405897,-0.5489392431591869,-0.011825555005705993,0.10630402702611812,-0.9222628683694056,-0.06260090864556349,-0.10508021651309261,-0.9011756031447627,-0.12459940944648419,-0.11704327682884254,-0.6485212423901097,-0.09563134627289457,-0.03926889828912389,-0.6002990003647398,-0.0514075918037412,fist
21,1766182384.663413,0.0,0.0,0.0,-0.19801105137270228,-0.18183925161348,0.02663046405758094,-0.2856542933808525,-0.428100961871004,0.03210810209726029,-0.34529626881223546,-0.6258650862378891,0.013552041072017525,-0.3678879738897001,-0.8314394458597164,0.009091203896523929,-0.10010946359956435,-0.9350980053874518,0.12457283009359912,-0.29333668559850645,-0.9553372607957058,0.03583722948890691,-0.2822195574290703,-0.6700155167782078,-0.02237448350971777,-0.2068435388434372,-0.5603453820028301,-0.049868569865252566,-0.03687469531271544,-0.9807587355815256,0.07619959960542647,-0.28717797767900416,-0.9552519336876774,-0.019488753255149642,-0.26679729775605926,-0.6027843495574328,-0.04038833265196337,-0.1648887804831832,-0.5540603072935832,-0.027940530324173204,0.03400742891674915,-0.99102101800663,0.011114259681504809,-0.21986522317731144,-0.934005483788577,-0.07613269905110542,-0.2116088659146491,-0.5784613997771658,-0.040821346811701215,-0.11938413886273477,-0.5378193207328107,0.008253955484240919,0.10609653313798043,-0.9463109912307286,-0.057179907262785934,-0.12906458292259737,-0.8761180777711874,-0.1078332020822742,-0.13550495887344635,-0.6239006928396778,-0.08183296444692881,-0.051902698475043356,-0.5729741876570621,-0.04288160095926878,fist
