frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
12,1766181799.528619,0.0,0.0,0.0,-0.031110284826131086,-0.3045511065641992,0.006868910957979994,-0.07656942881232104,-0.5725038571023021,-0.01742005654063215,-0.09613175810662,-0.8086180034202105,-0.04648267946084624,-0.09793927603428469,-0.9921730153992897,-0.07746357675295504,-0.27396482486299095,-0.6002110501496258,-0.0462031152124166,-0.43204520766764687,-0.5464208421838009,-0.05449006816086183,-0.4021162795096873,-0.4292248939938518,-0.05312973895410096,-0.3425402434343362,-0.3919957455394951,-0.05359160439367138,-0.3096528156992193,-0.43860845918125346,-0.06452049014318507,-0.4340499589004554,-0.3340328545144329,-0.05644440435425987,-0.3901234593545128,-0.24711780330874963,-0.04481314312027457,-0.3290856084788831,-0.24306416852899823,-0.04780319253465832,-0.32554167468521467,-0.24539991211781467,-0.07784300909110507,-0.41955773782488276,-0.15798278773342972,-0.061866374984569095,-0.3698973746071988,-0.09577692885254567,-0.03596712552380417,-0.3099671903320038,-0.0927499152198032,-0.03221783046841019,-0.3290785255148862,-0.049129072812495136,-0.09160835801285389,-0.39876910228320134,0.0087749751270546,-0.07845053500421706,-0.34498985929048703,0.04231607871257559,-0.0499095996245422,-0.2900328692170227,0.0345333995993143,-0.03212084621769693,thumbs_up
13,1766181799.617474,0.0,0.0,0.0,-0.028042417875483377,-0.30295575275490133,0.008782703984174247,-0.06875455331064916,-0.5701847253669627,-0.016918662703489087,-0.08362699068888284,-0.8093816993919087,-0.047350025897992254,-0.0888604895594484,-0.9927953115490644,-0.08038210473389763,-0.2696791505293545,-0.6114268735499047,-0.038996400007108044,-0.42593111741787826,-0.5649353233720459,-0.04146862037450551,-0.4160528780174933,-0.44098417864380857,-0.03799385625170153,-0.3722641734998535,-0.3916378805489962,-0.03731927159357145,-0.3062771065660753,-0.4529958358855071,-0.05706303474965532,-0.43082948536192056,-0.3564867660884925,-0.04134347323942331,-0.39739542849570614,-0.26631838164705124,-0.027189234152373575,-0.3423249653057316,-0.2533635046162425,-0.028960660981463448,-0.32581046179027884,-0.25419060417840844,-0.06994570079960716,-0.41726233804358775,-0.16051379857081632,-0.044538343230494215,-0.36971994779544853,-0.09871343476636085,-0.018595405534808117,-0.31097346370208656,-0.09812172886377372,-0.017282324571988958,-0.33498834678765954,-0.05464587718897545,-0.0833961752231506,-0.39825501978607253,0.00833049524207695,-0.062370029875136325,-0.34690294013245554,0.04545990353351952,-0.033830765748958,-0.2928485632022178,0.0347787619972445,-0.01783226013873453,thumbs_up
14,1766181799.717066,0.0,0.0,0.0,-0.031987863478550635,-0.3044723271256598,0.003746780382088642,-0.06919412530573481,-0.5667304432552156,-0.02918847870578764,-0.07805097444310333,-0.8052691659279645,-0.06625894984711327,-0.07992016950571333,-0.9911479577522989,-0.10601175571428369,-0.27080265484040855,-0.6074547619177043,-0.056918289817283745,-0.42995501859799634,-0.5417946178470436,-0.0637603377356361,-0.3990833045360549,-0.4319870955599738,-0.059154681289882556,-0.3410841009079973,-0.40401698559915283,-0.057056894728963636,-0.302688588432503,-0.44368164528042187,-0.07471571989016274,-0.42819187180109336,-0.3354879785424152,-0.06374356821012442,-0.380345090783038,-0.25437485184706604,-0.04565128792276158,-0.3171163691823698,-0.25628454430564185,-0.044335478622080045,-0.3176402956627202,-0.24463735594657746,-0.0873063173961374,-0.4078287515146905,-0.1472762621518355,-0.06478780900902403,-0.35761527522053377,-0.09113698723307367,-0.03494114023769314,-0.298088358809408,-0.09813727100420118,-0.030945799712042203,-0.3237228672574708,-0.04649389343418182,-0.10077971523438202,-0.3879300471284646,0.017864293676006372,-0.08102403014759542,-0.3344092377373337,0.052808604339366724,-0.05082368912313823,-0.28022070179034686,0.04068258575274771,-0.03369893624117291,thumbs_up
15,1766181799.81662,0.0,0.0,0.0,-0.030832324399986948,-0.3022754964105617,0.005126208225452002,-0.06978002831138944,-0.568441012449359,-0.0239460033369705,-0.08507865818900799,-0.8068673847505308,-0.05695096843368118,-0.08971753356696356,-0.9916809679499967,-0.09230179833794291,-0.2734888269040555,-0.6133615078148149,-0.05502666084050703,-0.4363023021518263,-0.5522503494474085,-0.06306844055758075,-0.40938202663445183,-0.4349005948651675,-0.06037932031182467,-0.35223927203811195,-0.4004018958273447,-0.05975187700569375,-0.3076884592294343,-0.4540327350277975,-0.07361695787904059,-0.43568784096585805,-0.34297185530820096,-0.06416237902073459,-0.3913423997005565,-0.2573063622293984,-0.048881859523681265,-0.3276907932747826,-0.2550314986392346,-0.04923828008042605,-0.3236759552802221,-0.25629486776450483,-0.08698081696215987,-0.41560090569432195,-0.15158707165576688,-0.06710252567556653,-0.3665677435548375,-0.09272142824468385,-0.03949986858633791,-0.30607793572406605,-0.09862849529337643,-0.036071133488063574,-0.32960899518092834,-0.05567986987576028,-0.10105992843150206,-0.3946860771531614,0.0152987676646319,-0.08394416342201913,-0.3417216448427042,0.05120454768263358,-0.055378607625162585,-0.2869917475303833,0.040160229628752084,-0.03868638267129533,thumbs_up
16,1766181799.9157991,0.0,0.0,0.0,-0.02563766456711187,-0.30672765751108805,0.011209851267997086,-0.06502934655936939,-0.5720830710288202,-0.01232760395105697,-0.08818570274183081,-0.809022778092229,-0.041301367702614625,-0.09684696436502715,-0.9926066510951369,-0.07316216026728692,-0.2689363004308801,-0.6170517470840443,-0.03605485206612451,-0.4293294253293794,-0.5801073942575533,-0.037147360905166814,-0.4347859788816868,-0.450643681388502,-0.03230651518400553,-0.3999982059128203,-0.3870615469046731,-0.030611915565413136,-0.30981440128969795,-0.4621074719473362,-0.05452958422906969,-0.4311632713914509,-0.3629770215326992,-0.03901029393522516,-0.40023523503888075,-0.26864300612051395,-0.02596346040511991,-0.34503269233750017,-0.2528721088246936,-0.027870247434651246,-0.33160821830845305,-0.2639540114822254,-0.0673459574902064,-0.41894767341884975,-0.1618758982213332,-0.04181159765864359,-0.36976096570448275,-0.10034049579642917,-0.016910782168746752,-0.30785619403786524,-0.10043816885475937,-0.015859114811764368,-0.34166764912649306,-0.063634272637501,-0.08060733212840886,-0.39786693850974897,0.004828213138331036,-0.05927897968027811,-0.3453991038739262,0.039744680679124136,-0.032157819559971455,-0.2886285646671264,0.027954166861791082,-0.016921593054461358,thumbs_up
17,1766181800.016775,0.0,0.0,0.0,-0.027612027134250216,-0.30246110754372946,0.011601685217179282,-0.0638277412130408,-0.5686998872524868,-0.0144987074140914,-0.08233100638986343,-0.8073080133299926,-0.045279126574188096,-0.08685697521191961,-0.9930305878476505,-0.07966252227983828,-0.2664104674202465,-0.620945186721573,-0.040897044910692015,-0.41926982737009527,-0.5628453632856286,-0.038112147403436866,-0.41389797262987654,-0.4378978765793643,-0.029996619356244033,-0.3739169391772195,-0.38543256848627855,-0.026858756901342883,-0.3038022828151228,-0.4699062969043581,-0.05926809823323426,-0.417778087914609,-0.3452681720178526,-0.03733646937535239,-0.3783453888392514,-0.2585816697458786,-0.020149227793832047,-0.3223468502244263,-0.25567107712751946,-0.021466265807732338,-0.3224430871255991,-0.27343684100278787,-0.0713316696496151,-0.4065787041307223,-0.16050034044612138,-0.04059003671079883,-0.3561845140320909,-0.10214150072216781,-0.014300789284072746,-0.29831279769710306,-0.10639320112461234,-0.014652506771010383,-0.33175053171770597,-0.0727437594188909,-0.0836015286766927,-0.3880414253506801,0.004261958473256775,-0.05933201714980038,-0.3335068889077634,0.03775078038599698,-0.03154115497635072,-0.2808920964275124,0.022843238978098864,-0.017154330873941474,thumbs_up
18,1766181800.11566,0.0,0.0,0.0,-0.030512193171857313,-0.30674526113103195,0.012459837579898495,-0.07104168672112685,-0.5723963983409603,-0.012137015082309653,-0.08964399430215854,-0.8084153124547766,-0.041557318034548846,-0.09480279323106175,-0.9926850119929557,-0.0747589282971207,-0.27728506637296,-0.6283105311134857,-0.03865622865478083,-0.429393671546844,-0.5693514420586571,-0.037259635121687236,-0.4245050172775577,-0.4445116531713892,-0.0328785511988058,-0.3852023538035872,-0.3907098588231121,-0.0326255982622596,-0.3180983793304983,-0.4720642204925307,-0.057436252414619915,-0.42581198137995646,-0.3415990502523591,-0.03651948507754794,-0.3830803746815393,-0.25325183236485366,-0.022494269711206397,-0.324013186738618,-0.24851886510896848,-0.026241597407818732,-0.33788642436713023,-0.2721288656463006,-0.06981466053441099,-0.41262432727510373,-0.15434688803321567,-0.04127079786342136,-0.3597357326417959,-0.09547039446024413,-0.016707952591766734,-0.3007053981464913,-0.09960837340228818,-0.01763981299694706,-0.3473978957919112,-0.0705864543385074,-0.08234769587458264,-0.39672531238130926,0.005256163139304253,-0.06013382307421811,-0.3398607845774816,0.043619713249610295,-0.03243665383280136,-0.2877825555492813,0.0313411564351313,-0.01739392926445002,thumbs_up
19,1766181800.216953,0.0,0.0,0.0,-0.027304232619293187,-0.303393381290595,0.0081440935755849,-0.06802151979979534,-0.5733665734878393,-0.01612975452011444,-0.08600651908448852,-0.8106165719670803,-0.044634523004709686,-0.08976142425662764,-0.9930119256746315,-0.07661724468670272,-0.2758095018622219,-0.6196728273161838,-0.0426107366365393,-0.42812810894269054,-0.555771820435494,-0.045039629323553335,-0.41865180526378354,-0.4292390993126843,-0.042960479081026584,-0.3743145770588431,-0.37925705722637004,-0.04381060520952893,-0.31619492233268287,-0.45893107492639257,-0.06009257185258234,-0.42307680879806203,-0.3307780996288011,-0.044552133791700504,-0.3810614156391412,-0.24225708623065714,-0.03262351161585033,-0.32059918847509855,-0.2405254113497614,-0.03685682901711526,-0.33530904865022,-0.25625845307058637,-0.07183427304693199,-0.4101145700790972,-0.14596961159884445,-0.04956953463135537,-0.35953983553888375,-0.0851196704912292,-0.025498944950334324,-0.2996939811508014,-0.08893124417974575,-0.024800719789475168,-0.34375731152658434,-0.05167073649826669,-0.08403569586938758,-0.39240209981881813,0.01970120667198831,-0.06679744801246508,-0.3376327315826432,0.058796186470593675,-0.04037230885205679,-0.28537648885538025,0.04745823990040356,-0.02498601103782807,thumbs_up
20,1766181800.315551,0.0,0.0,0.0,-0.025461122285851973,-0.3060901727677806,0.003919798321214132,-0.06370297708590487,-0.572424795344512,-0.023100229387610815,-0.07928665308381028,-0.8091534207245954,-0.054059894649793085,-0.0828475305173301,-0.9926659039786608,-0.08803800182539404,-0.2655765528451264,-0.6151099734290073,-0.046765433832683,-0.4173041485240618,-0.556795089319916,-0.0543485327891374,-0.4081378593593968,-0.43280214621269925,-0.05473132711324078,-0.36401930081248196,-0.38453348515608693,-0.056540971644317796,-0.3063547435849098,-0.45594900367579005,-0.06286522914258337,-0.4137857707907018,-0.33337823903334696,-0.052303514768886436,-0.3708183023655282,-0.24706433520809207,-0.04046049129399486,-0.3123140705507726,-0.24664028867902124,-0.04366015522160348,-0.32587548046455495,-0.256361042781714,-0.0740623810759285,-0.4020529342381096,-0.14963275422824546,-0.0553667689160699,-0.3508467020533568,-0.08997010007510761,-0.03021584649344026,-0.2940941232159557,-0.09541793703936621,-0.028078006768831616,-0.3343866903850629,-0.056611501557956766,-0.0861266185452423,-0.3839951782510273,0.012486357594243989,-0.07023677158440428,-0.3289419764019662,0.0502089828306828,-0.04323265050007755,-0.27929153196300066,0.03718601560374976,-0.027393950842127576,thumbs_up
21,1766181800.41564,0.0,0.0,0.0,-0.026294653934661745,-0.30819975297229035,0.008076061690344956,-0.06282753829009104,-0.5779596155136556,-0.016318808924767295,-0.08114547368642822,-0.8128519465601344,-0.044429280915184825,-0.08211141078221618,-0.9937500563315648,-0.07562104046074763,-0.265830497471491,-0.6143181527509142,-0.04872641366097571,-0.42043375057905247,-0.553846463001005,-0.05166215220418199,-0.4007773293805415,-0.43286875468877173,-0.04640121101927848,-0.3490495530653107,-0.3918321734195405,-0.044426928411676565,-0.30468605035352786,-0.45728559555377096,-0.0653515390597733,-0.41527645470131735,-0.3328140520850783,-0.05021487684120774,-0.3683353176967028,-0.250119592103026,-0.03448202181254079,-0.30837139703436545,-0.2535515272748944,-0.03610770310135446,-0.3212787601968031,-0.26072219448548994,-0.07602088158664944,-0.40184023861376167,-0.15550478989187008,-0.05472569039488655,-0.34813423069491417,-0.09715080944011423,-0.029312538952986824,-0.2900655578140564,-0.10440554169528513,-0.027848156201394587,-0.3271212807947908,-0.06213028497021275,-0.08658300570408074,-0.38402459861640253,0.003985385907457045,-0.06998529943055362,-0.32611912274732086,0.039131061874588084,-0.04278239753012074,-0.27364347838682035,0.025162884347404376,-0.02709305114578122,thumbs_up
