frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766185886.589869,0.0,0.0,0.0,0.037152638297903516,0.2883409001937954,-0.06877970798298437,0.13527394944440663,0.5565408182459852,-0.10274467290077323,0.21435788309982898,0.7741579095887196,-0.13146962158078673,0.23802249356040944,0.9610357528223608,-0.14055452449652026,0.35368840422154346,0.4167114419404714,-0.03511491824331488,0.45369963635937494,0.43978029842482835,-0.10893146944561366,0.32527338569783615,0.3831813034492525,-0.1360346653314108,0.2961272863013195,0.379632976985303,-0.1441533223693495,0.36685985391944814,0.22186935439236466,-0.028425851285962072,0.4495266756602221,0.248771867986767,-0.09653383906387888,0.29146028379486394,0.21490274153768638,-0.09167618542155538,0.2973011978118198,0.22753651340857292,-0.07270448882000563,0.3710263441780645,0.04017370276594236,-0.0363317506714896,0.4496660268551904,0.0624201820396766,-0.10176655139735964,0.3107561632761577,0.04898959908906755,-0.056281213691301554,0.31083057334232705,0.06501814282287961,-0.010365960336999875,0.37051991384436883,-0.13487593844360246,-0.05144721759718952,0.4280534929384071,-0.11909765083370998,-0.07502666680229458,0.3308450662622258,-0.10486055114257371,-0.029591497203216074,0.3084163099441106,-0.09753553900842427,0.013802265667690767,thumbs_down
11,1766185886.689472,0.0,0.0,0.0,0.03531752527482145,0.2902545801417935,-0.06933012638084812,0.1347132445710563,0.5617572975031669,-0.10383610715960369,0.2147989948302693,0.7768897764810805,-0.1330003603087224,0.23921152504694954,0.960384869678444,-0.14296415067222554,0.35232433694400206,0.41305167336966186,-0.04018652520488247,0.4537910514700198,0.4331347769582003,-0.11437662648279433,0.32667055748068125,0.38060277778142326,-0.14167754885010891,0.29607588449748484,0.37825800205667715,-0.14998851732671886,0.3640124568062996,0.2147985191039531,-0.03316799858646854,0.44496601115394957,0.24013379979858945,-0.10145145962298248,0.287600265160651,0.21086402460596246,-0.09643207126093672,0.29254052437877165,0.22482056611925882,-0.0777132169491844,0.3664970167802842,0.03279141853589027,-0.040348140832099456,0.4455911155334139,0.05257322879084622,-0.10510479986810903,0.30693021470295256,0.04385776410293682,-0.05862221581563308,0.3044176661640326,0.062422587153377555,-0.012464479743743756,0.3639011368483129,-0.1418563148524022,-0.054882085250697904,0.42209150411748864,-0.12989445413900103,-0.07884836931635124,0.3250665669179512,-0.11319507290589247,-0.03347219335503151,0.3013198949684883,-0.10153410908747698,0.00982673789368768,thumbs_down
12,1766185886.789956,0.0,0.0,0.0,0.039558135608161335,0.2920366723747958,-0.06549945114478176,0.14199512249563595,0.5561822067964187,-0.09919611221925684,0.22405032886961074,0.7724757952539962,-0.12924187157176287,0.24803542407598236,0.958420319793872,-0.141098968846905,0.3576056445010847,0.40676813973143217,-0.03305924667606633,0.45779908809631664,0.42515240810552835,-0.10510996478946073,0.33477699113561066,0.37546198759279625,-0.13131357474723596,0.30286856364093,0.3731487858358196,-0.1390648084826905,0.36867601263449884,0.20752274484833846,-0.028624046105552383,0.4506912210544083,0.2349459942096224,-0.09577890132707206,0.29380620412790687,0.2078528273678713,-0.090674480514671,0.29664343474629556,0.21828696561962266,-0.0716309168383334,0.3693390403501974,0.023132892276515365,-0.03829190894071933,0.4493301773530535,0.04582572753951719,-0.10364238578202445,0.31177920129240927,0.04012089012291292,-0.05838834868188725,0.30834669297196743,0.052129500522761135,-0.012472429433697115,0.3647563721736912,-0.15476679525574363,-0.05487409006989222,0.42663026491726475,-0.1394828454344795,-0.07959330776493755,0.33104278850557894,-0.1198258787406717,-0.034554617502480386,0.3072845604223649,-0.11283315491444235,0.008711470835876154,thumbs_down
13,1766185886.892641,0.0,0.0,0.0,0.039077589137722225,0.28877163933893835,-0.06739776957100624,0.14316089192448742,0.5568258575740292,-0.10058289270010964,0.22535209768760614,0.7732974463943528,-0.1293081120232838,0.25108664205474795,0.9579049533597934,-0.1391890746806044,0.35821168149884164,0.4046689407941819,-0.03265358554091514,0.4584407641088532,0.42191076868082894,-0.10572734429089149,0.3343321089867561,0.370227951664911,-0.13313720628744602,0.3035246586698748,0.3692409299665099,-0.1415911968625671,0.3694978779782935,0.20867473369892403,-0.02640869255883859,0.45049260042577915,0.23085917624643248,-0.09429027381743572,0.2947537398678886,0.20477144688154386,-0.08932186163940105,0.2977637925914147,0.2213963467005383,-0.06998373363071109,0.3711991709025628,0.02674827222420926,-0.03473856221217742,0.44994409701317106,0.04220521216922314,-0.09956967842301657,0.3120642294464913,0.037375111028896686,-0.053631401568297106,0.3081726364500656,0.05817257159643933,-0.007234913228359438,0.36741400747928366,-0.14814004977583162,-0.05039251933658317,0.42449613027171773,-0.1388219312642491,-0.07440259054484404,0.3278487544028381,-0.12012046958434139,-0.029603732838511195,0.30442366066190235,-0.10587064010981445,0.013552575122253323,thumbs_down
14,1766185886.9911811,0.0,0.0,0.0,0.039653043395097044,0.286879832567423,-0.0696578373972332,0.1444453195832747,0.5558801124166233,-0.10245398813608977,0.22830991434463965,0.7680391873762906,-0.12915009256955198,0.2527138443405973,0.9579270891833405,-0.13605662309247865,0.3590713970074007,0.39759700843412643,-0.036309129023505776,0.46010015533733045,0.42022564088778985,-0.10972799670199058,0.3313155998489367,0.37012416721207614,-0.13659838019024642,0.3049882282519582,0.36917028887100073,-0.14503069060546947,0.36788287073015596,0.20058642811904775,-0.029282243706706602,0.45240121291002006,0.229736065592889,-0.09797226764586156,0.29289844963619666,0.2018870215917432,-0.09372791879658132,0.29918088704036266,0.21215931023345042,-0.07474414778991471,0.3679082802987253,0.018436681036483077,-0.03678711222145578,0.4466821777916623,0.0420189565574389,-0.10298506968595167,0.3071506295919626,0.03612597568881348,-0.0583712540675784,0.3086809287015084,0.05435640004215684,-0.012522165311297233,0.363240918990597,-0.15562392204958425,-0.05139100442596299,0.4213671892831441,-0.14112509674458848,-0.07527654295173197,0.32413182858190953,-0.11983685824525302,-0.030119889446650065,0.30242280292159074,-0.1076222276752867,0.01320097419543967,thumbs_down
15,1766185887.088593,0.0,0.0,0.0,0.03866182967559568,0.28987074756332154,-0.07272797461028435,0.1434755715933708,0.56038660709028,-0.10684191995650458,0.2250006128523235,0.7716677684715959,-0.13406863249049555,0.25283696619160434,0.9571206473302917,-0.1413984970962172,0.35794067340913055,0.39778665291911897,-0.04164110888075779,0.464151248439359,0.41340046023201416,-0.11509090832070429,0.3341986900353314,0.358825158261458,-0.14188656657835536,0.3057721543997936,0.3632972638227536,-0.15076375723341165,0.36789522867651664,0.19858222689265223,-0.03358233138531391,0.45760703838628763,0.22439718220949095,-0.10551518282061263,0.297218848360386,0.19037637451402875,-0.10252161836638679,0.2951436683595838,0.2029023707643584,-0.0832852458589504,0.3669317268999709,0.013701077276054673,-0.03983240152942681,0.4459959666417268,0.03576611963837517,-0.10750687063726705,0.30620879782234506,0.023760357568752045,-0.06325067032773975,0.30402707903449805,0.046493337404254945,-0.01672262131900388,0.3600887981753039,-0.16021193970092376,-0.053377335113634114,0.4180055224142998,-0.1473364788800619,-0.07742301514639538,0.3211282498281126,-0.1330806270911574,-0.03256093216560498,0.2989119555090549,-0.12017788098508643,0.010818536137265702,thumbs_down
16,1766185887.187283,0.0,0.0,0.0,0.04188322849890657,0.29068446958381505,-0.06712890123585584,0.1462006240931108,0.5589812525833073,-0.10198338162145223,0.2344608051320383,0.7688484131852521,-0.1328549569164043,0.26125690949460695,0.954305500702549,-0.1450718393423884,0.36144645189739,0.3952080153547369,-0.034046985415691615,0.47449005011269907,0.40713395810787173,-0.1078063887149069,0.3480332544755871,0.36086870668558635,-0.13362520767550826,0.31678460840570266,0.3600425954297928,-0.1411319203002107,0.3719698897267009,0.19601375742291646,-0.03078096001183817,0.4690204319646782,0.21784595951640778,-0.10230961049973555,0.3047495086172291,0.19260095039015251,-0.09621930581164274,0.3028389027372146,0.20468852187806055,-0.07383096829998795,0.3698751558832163,0.009333204780472,-0.0419704902893112,0.4567870527544022,0.024113448977693082,-0.11263259252425614,0.3109918917932852,0.025155886739791543,-0.06434638564799403,0.30397594856344495,0.04642250751543904,-0.013346672661111657,0.35924582062413757,-0.17133810598681282,-0.05999339607118677,0.4256400109752409,-0.1652135853780471,-0.08749346095212492,0.32529694910032453,-0.14019865670355455,-0.040309773424487036,0.2989320667040175,-0.12492092514389212,0.0061388103144055855,thumbs_down
17,1766185887.2887008,0.0,0.0,0.0,0.04255195021572079,0.28796966240978983,-0.0655854113874982,0.1518238571113495,0.5624221679034214,-0.0970699252478785,0.2419581553341555,0.7713878703873823,-0.12447813565088213,0.26322150811240347,0.9553837289241184,-0.13400137377683344,0.37305998185367373,0.37761352720543934,-0.028200285475469856,0.4832281540399472,0.4011731054270425,-0.09551297487061346,0.3528716041846971,0.3565499747206135,-0.11926814927110793,0.3246840248442474,0.34208470509660505,-0.12620816373134547,0.3813728244495671,0.17862306008259385,-0.023849863265368802,0.47672941182911127,0.20409148604950986,-0.08784269273456302,0.31187331894557485,0.18655331827017121,-0.08284449486553665,0.31078763882258154,0.18329579857221867,-0.06320583762601792,0.37483637502621814,-0.008936369701115084,-0.03329477604138727,0.4644462873529735,0.016334093400107205,-0.09836255565480219,0.3173502915631006,0.024505454060914426,-0.052709826315176914,0.31085794040523307,0.028269225042119983,-0.0049351653454249396,0.36041336623996273,-0.19112268147803346,-0.049085644918217694,0.43495221700947506,-0.18094796537614435,-0.07251673801010693,0.33625246982220286,-0.14899166198843863,-0.024875445021914307,0.3104128035659896,-0.14127386636797687,0.02096747306662993,thumbs_down
18,1766185887.380117,0.0,0.0,0.0,0.041675552551989056,0.29138218943667954,-0.06313800040484012,0.14528632601381786,0.5663273341276115,-0.09402463771014286,0.23937347703093553,0.7709805649097214,-0.12138012174715253,0.25847584266458423,0.9571551484513027,-0.13055366923988754,0.36845026722992913,0.40432125605804525,-0.019514462071002926,0.4791549252039977,0.39363582806777275,-0.09217227016473065,0.3447814196590991,0.3590119266690669,-0.11971266100816469,0.31310003438387246,0.37380268558144325,-0.1275089759481055,0.37368130349186857,0.20538754002051235,-0.014831151813477234,0.4732371310499075,0.21226816159699158,-0.0847515041122579,0.30657451461597307,0.19834062459314158,-0.07985556898040348,0.29948753960547436,0.21036851442730625,-0.05715009712809786,0.366074951328025,0.02163663889302268,-0.02487967925553495,0.45616740108574677,0.030355576106878918,-0.094798744514051,0.3073072323399295,0.03810539747541324,-0.04771346453395817,0.2973598788783341,0.05926337869445273,0.004363659945116349,0.35092932351162187,-0.1537641681978217,-0.04117350468376852,0.4201230924527215,-0.15557286613953342,-0.06663798813262559,0.31795298892132917,-0.12731525542927843,-0.01894340558081217,0.2909009698126126,-0.1100033047299255,0.029178775173902154,thumbs_down
19,1766185887.480286,0.0,0.0,0.0,0.043911552565645794,0.29057963085197464,-0.06751094073824121,0.143831953376051,0.5501320322680932,-0.10306594353683989,0.2327222882900524,0.767891453725749,-0.13520057767981875,0.2561937115395345,0.9550709726500506,-0.14901080285967283,0.36515223404157476,0.4064726548697483,-0.0210314151812289,0.4829501355028016,0.39471256766692875,-0.10046170895268482,0.35892734999373777,0.35696141678921894,-0.1323314533771753,0.3167781595108942,0.37124791973787097,-0.1402789431736003,0.3746217956774752,0.2079850482799044,-0.015770939831234558,0.4760757552211788,0.21298889498367354,-0.08884256983093512,0.31376726941609523,0.19673591368977886,-0.08483454920971366,0.3023901825103689,0.21593849568566809,-0.06148193743405281,0.3700162910883121,0.022758612814489213,-0.026911999056034606,0.4580501320479759,0.030285682296994257,-0.09923606711643193,0.31500956724839135,0.036846840294170236,-0.053990511393694145,0.3031887357934911,0.06294475155092542,-0.0021458837752768,0.3551351953644857,-0.15227330172961653,-0.04502185620572056,0.4248188207885462,-0.15428343027138636,-0.07333155913342881,0.3253124154192447,-0.12811274272800374,-0.027957647106875344,0.296936283200479,-0.11247869084873881,0.0194951469015734,thumbs_down
20,1766185887.579238,0.0,0.0,0.0,0.04203908297751156,0.28863293014842584,-0.06603385850605936,0.13859874732799948,0.5512686511912462,-0.09994116331872739,0.2240921028996892,0.7738304226286341,-0.1305913434769857,0.2524436034081047,0.9568824089220362,-0.14369510288765025,0.35009031076074093,0.3994623849059308,-0.01849771764902275,0.46299889390482774,0.4018687424421255,-0.0908918533499447,0.34441028553105996,0.36829518460266947,-0.11974911594441913,0.3100084097927943,0.377857233213563,-0.12852990496061212,0.361598531802334,0.20889131497986024,-0.013233861907074596,0.4640527552595621,0.2245907450758048,-0.07968148824560067,0.30604694924185094,0.20751022447551312,-0.07546744769479988,0.29983005413166036,0.2184149829755422,-0.054758315165723534,0.35931572620674074,0.02872475581411866,-0.02349333795154841,0.44914119815117826,0.04232013306021639,-0.09048321830382483,0.3099108526911808,0.04721327922265083,-0.04557196843361439,0.3017211022126237,0.06287364060470468,0.0031348349450851846,0.34743119164309294,-0.14584305022148367,-0.04072161818624905,0.4156803355842758,-0.13907839033503125,-0.06729049394028871,0.32006367224577953,-0.11193025973323512,-0.02303389350782584,0.29408121903407025,-0.10378550326274981,0.0215101935970692,thumbs_down
21,1766185887.678709,0.0,0.0,0.0,0.03573013352623101,0.28670487245605913,-0.07493284841823335,0.12251834429747786,0.5529184525272999,-0.1176448915939574,0.20237020313763204,0.7705109338487608,-0.15608119960138575,0.22698306482860606,0.957860681507937,-0.17601591718410978,0.334940268999142,0.41316420381381364,-0.038639373048210045,0.4537633867875288,0.41069801010172846,-0.11726404900502371,0.3311686688523034,0.37095028583639567,-0.14604835099075789,0.29648307517888084,0.3792106775295235,-0.1544612119930788,0.3470224864743741,0.21731558854444644,-0.031752254700236134,0.44686721536464874,0.22424580604680439,-0.10522038258037149,0.28622692377726344,0.20553058414141262,-0.09921050191903322,0.2828339712440769,0.22501007918679422,-0.07706951787176895,0.34624893501092296,0.03533829689079927,-0.04074329040332905,0.43774547319680374,0.03908765973347441,-0.11336626174210249,0.2964363001597784,0.045460641065640094,-0.06531541086096396,0.2869214944707547,0.07237015619454282,-0.014255513655548092,0.33499394525057097,-0.14222140093006125,-0.05761362120692633,0.40113090840774107,-0.146728289041118,-0.08922063264972817,0.305393946358969,-0.11523505208125585,-0.04613687664033581,0.27756833097889155,-0.09530992912847476,-0.0020204251978351343,thumbs_down
22,1766185887.780233,0.0,0.0,0.0,0.0330660816833777,0.2782560486343293,-0.07469101697435361,0.12495423027838422,0.5683674826120547,-0.11291485104693047,0.20536423836856033,0.7782442190495835,-0.1441718252492705,0.23335330847454164,0.9597389972159261,-0.15635629391538383,0.33940874559027917,0.41255205241509196,-0.04158357542586252,0.45170481711879773,0.4115953276161695,-0.11693385104583134,0.3268229372261193,0.37237404815011654,-0.1452601175700163,0.29362659476515074,0.3811025731649222,-0.1551077139028132,0.3481249364436963,0.2180964772950582,-0.03224844140631992,0.45205303155311977,0.2300707669625717,-0.10133279147198677,0.29153806024222984,0.20977655898039765,-0.09563315857248683,0.2886118556611061,0.2266055444871097,-0.07629623005045623,0.3469634194407438,0.04050756704061239,-0.03797015969350429,0.43551878737861255,0.04956655733066882,-0.10292653058164528,0.2963701935910835,0.049563323373719395,-0.05438802842302037,0.2898685863733138,0.07040790570370528,-0.00718432319319632,0.34045158389401775,-0.1362503666944329,-0.05160988078374702,0.40016366584144947,-0.13234479961574072,-0.07641722140493044,0.30663898461343037,-0.10527135297210367,-0.032952304145480796,0.2849892222113382,-0.0898260121857891,0.007983909082143907,thumbs_down
