frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766182251.797226,0.0,0.0,0.0,-0.10912972129453888,-0.10392032078851968,-0.009961442432869649,-0.18266077724743546,-0.2422683372194591,-0.021888287621547018,-0.2442904732019981,-0.3549287648908043,-0.042565744080721016,-0.2860656158176224,-0.4745001042219183,-0.061147318507989414,-0.09276699412259637,-0.4766053398078199,0.032557227152819265,-0.16166728931172403,-0.5872524388680973,-0.02114443265675468,-0.22106894845432865,-0.5615449536631071,-0.06869795108469313,-0.25653208067022304,-0.5025856253581706,-0.08935048992700904,-0.04908078879987765,-0.5291126068164204,0.01513912418008508,-0.08983537154202517,-0.7387768762625295,-0.00979002240571765,-0.1358253661981637,-0.8571122173744914,-0.02748187690852279,-0.17743084141933324,-0.9554503074760625,-0.03522733264923299,0.003436791503813362,-0.5351117958097523,-0.013846792395985632,-0.021348064497011484,-0.7460144820796145,-0.03812143833720974,-0.05728177502695045,-0.8810861563232826,-0.04505303933397711,-0.09100323812591077,-0.9948773957306658,-0.04401565760916068,0.05369731174033567,-0.5028841176731595,-0.04647674465760833,0.06706325090963022,-0.6893623656617783,-0.05998827640834339,0.06644162389315282,-0.8215020978865317,-0.05617694915101651,0.0617174958649798,-0.9397229888034175,-0.0487374811178555,ok_sign
11,1766182251.894594,0.0,0.0,0.0,-0.10604619400593675,-0.09348220629992157,-0.011202183940718527,-0.1840843069250459,-0.22874053925127205,-0.025584214491255954,-0.25009349867826963,-0.3398247267738837,-0.04905808446915175,-0.29607135710640375,-0.45268689676179724,-0.07053603922632593,-0.09964030617783748,-0.4637928484786682,0.03122172941379775,-0.1710248336862607,-0.562830673889229,-0.024737337382660055,-0.23184981715133005,-0.5397305925312066,-0.07544970952182477,-0.2684712857187293,-0.4835741346636566,-0.09895665968809182,-0.057696095796524904,-0.5212171185442844,0.012760691224867468,-0.10395463598004544,-0.7306315080114063,-0.012319537620244065,-0.151842865402664,-0.8505582552398504,-0.030906366091803274,-0.19443112564574058,-0.9545007819619364,-0.040465114417462145,-0.00311732061616534,-0.5334924269626042,-0.017585949357544674,-0.03270556949909298,-0.7469442147318112,-0.04233824831412659,-0.06884962605306452,-0.8816590317727394,-0.04936058999914402,-0.10245155174394044,-0.993535336464327,-0.04890004848642744,0.051050010896366044,-0.506367553582238,-0.05184154199926587,0.056736211184253676,-0.696989278372397,-0.06401609619522695,0.054790325724261554,-0.8285949078808639,-0.05838478292639206,0.04746377282086391,-0.9437618582391099,-0.05058286257644234,ok_sign
12,1766182251.9901829,0.0,0.0,0.0,-0.10808297144573917,-0.0835471423637578,-0.013008792641919332,-0.19189142436166837,-0.225707473346472,-0.025334270290235984,-0.25856204027264634,-0.33586403640620965,-0.04514234425591176,-0.30776620136306365,-0.437295202573897,-0.06343839134262373,-0.11198001800712892,-0.46054163564844675,0.023685799385822777,-0.18498165189877933,-0.5533784561252485,-0.03100958409989102,-0.2406832074864199,-0.5304056952636715,-0.08103395073271052,-0.2733427153236501,-0.4799427563719356,-0.10474352816639505,-0.06520173386771151,-0.5185887833793915,0.0059023618604391315,-0.11001913306563267,-0.7271899177605342,-0.019189895241098202,-0.15685337461622212,-0.8531071584252693,-0.04011861589666011,-0.1991448597931707,-0.9541566528167548,-0.051206538977582976,-0.006186549318495492,-0.5261180466159636,-0.022808316401807523,-0.0353847041479901,-0.7441714523426126,-0.049100728960277014,-0.07357986047376164,-0.8820556165049113,-0.06061584695305306,-0.10922314769004526,-0.9920184402259683,-0.06300570022081906,0.04931396431233983,-0.49191614664579036,-0.05489972261597925,0.057619416670547,-0.6792256620426675,-0.0717631670442722,0.05499223381268914,-0.8143804066933632,-0.07072148266233862,0.04726236853606623,-0.9352150691350137,-0.06545482677229414,ok_sign
13,1766182252.09142,0.0,0.0,0.0,-0.10902241391738106,-0.08904341189908953,-0.015902275166637253,-0.1909826489597249,-0.23137238428890208,-0.03121877219805267,-0.26174729260472607,-0.33838730495451247,-0.05451716274454157,-0.3134342757098735,-0.44521842489741364,-0.07673172418814517,-0.1193347223784165,-0.4711574064971557,0.025943783860026097,-0.18908289032759154,-0.5661475844102831,-0.03199451045975407,-0.24446447497174964,-0.539461067256786,-0.08583720450346985,-0.27777517369530375,-0.48974554840959755,-0.1124927468526907,-0.0724666392181927,-0.5311235704907874,0.008070766409813525,-0.11953134026151589,-0.735878720764659,-0.01854091308945723,-0.16804812427303376,-0.8593366047185013,-0.04196630804139351,-0.2114898413127225,-0.9570426111871639,-0.055353966957474965,-0.01243793100547472,-0.5381948991820865,-0.021585866833801197,-0.04621445202554748,-0.7496443510237512,-0.048321530199593614,-0.08520152312865312,-0.883812580134321,-0.059233266640648284,-0.12160076109922695,-0.9906752364581135,-0.061447788965508884,0.045668379329609675,-0.5048465858366312,-0.05536796783327923,0.046663625227126256,-0.6913394407704555,-0.07297734226789865,0.04142277202949381,-0.8249469741704842,-0.07203490108915465,0.032688251607971515,-0.9447733293470986,-0.06693385294040054,ok_sign
14,1766182252.197807,0.0,0.0,0.0,-0.10761469163727139,-0.08635319996407334,-0.015389356977494762,-0.18930319168032014,-0.22965510207038273,-0.02902070568513128,-0.25628673552461034,-0.3360087991937661,-0.050014331638658975,-0.305835517571034,-0.43775482133205484,-0.06948494166253671,-0.1131761484256561,-0.4667691259223592,0.02458620951610093,-0.1832679165471246,-0.5564268929912402,-0.03379592096333591,-0.23906718162360693,-0.5315100470602605,-0.08760700541756009,-0.2720373923947481,-0.48028193006944514,-0.11350848226703764,-0.06717451506906248,-0.5254098829645524,0.007198892400468933,-0.11265368484537219,-0.7327430100392953,-0.018888859549983174,-0.16017148533797307,-0.8570926940270452,-0.04127297190457205,-0.20273469124656246,-0.9569805283322155,-0.053429392614235245,-0.007713449811370137,-0.5315689198275733,-0.02171815797720858,-0.040454615436688546,-0.7478128484769246,-0.04749305166246005,-0.0794638829494366,-0.8830474195756443,-0.056991345441539214,-0.1151702592974684,-0.9916571898989704,-0.05789498333215916,0.048649360864046476,-0.4947446054929413,-0.05471827649015685,0.04896125761233571,-0.6834988193612753,-0.06994772136347642,0.043191812361327714,-0.818431248542494,-0.06639322969254083,0.03444649912753803,-0.9388979942026168,-0.05922431000599117,ok_sign
15,1766182252.2990541,0.0,0.0,0.0,-0.11520682350786522,-0.08927172754177136,-0.00910194494022831,-0.19906668653001516,-0.22945095957714393,-0.01937666351129136,-0.2684456593279788,-0.3323034378802099,-0.03934511148265896,-0.3163465532764045,-0.4410874199803122,-0.05792492681637255,-0.12175351163058859,-0.467717177555259,0.040610053079180246,-0.18993985133276264,-0.561262672152563,-0.01592569633747748,-0.24501980549977934,-0.5400673945843173,-0.06916344004257705,-0.27785387426162145,-0.49150268224370364,-0.09408192678731858,-0.07520790997645362,-0.5278806624466176,0.019802519383076568,-0.12277495625846416,-0.7376781606718166,-0.003942515362394866,-0.17089769736586247,-0.8649271925856624,-0.025350653462358864,-0.21478173619198127,-0.960641318546881,-0.0360443461432131,-0.016220688875950726,-0.5370251592623514,-0.013404416837352919,-0.05029348325010687,-0.7498279757191785,-0.03642675787581207,-0.09092115039945334,-0.8854343562670287,-0.04432215557069401,-0.12884555607032044,-0.9907055716825519,-0.043603817700724475,0.03969668446978985,-0.506120083855615,-0.05077654827525305,0.03816098520428024,-0.6935168775126593,-0.06441040773870656,0.03055132611169108,-0.8277611595815358,-0.06034196776729877,0.020338775226138316,-0.9470063767708314,-0.05218767389943179,ok_sign
16,1766182252.399383,0.0,0.0,0.0,-0.11028287665412005,-0.09173677279527466,-0.014393867887741314,-0.1950247444304467,-0.23878192338081902,-0.027587728478991554,-0.26572208479023474,-0.34448620759573406,-0.049555951967271486,-0.3167623355185505,-0.4461841162214493,-0.0701152404772184,-0.12192326996703982,-0.47609741243762527,0.03130459205028658,-0.19453134461958344,-0.5704931668140053,-0.027900480000638234,-0.25038449480662067,-0.5448433664082994,-0.08167462441088412,-0.2814742575455702,-0.48960883135002237,-0.10660262497594998,-0.07597731010704793,-0.5362180035752855,0.013366313147473255,-0.12358837640331834,-0.7442150978218003,-0.012248263749768099,-0.17325065828735456,-0.8673770560329385,-0.03331877622450963,-0.21729789080288237,-0.96091804433684,-0.043560850523869266,-0.01656075495884996,-0.5441232068025601,-0.01696777970417711,-0.05391214123180388,-0.7565073826630307,-0.04211584377833647,-0.09820894674396165,-0.8874705124708896,-0.05024994285802921,-0.13836755752746246,-0.9891440212623982,-0.04948256485608462,0.04009034270607215,-0.5098135664694605,-0.05173943159481058,0.03755953529797828,-0.696641853412648,-0.06769862236352331,0.028115898938900263,-0.8298504969608036,-0.06493800518127746,0.016146601006710434,-0.9477905904780211,-0.05750330815944077,ok_sign
17,1766182252.4997172,0.0,0.0,0.0,-0.1086884190245288,-0.09592904619440956,-0.012792636112356537,-0.19148021067076462,-0.24288849526259745,-0.025961535511863552,-0.2599900480132642,-0.3482267793593096,-0.04796715416335145,-0.3103946423070756,-0.45045956432557893,-0.068641959140302,-0.11599787336489534,-0.47948320933322136,0.030961030560262958,-0.189928515933921,-0.5728155634134922,-0.027572812229625876,-0.24589905983904045,-0.5445549390611978,-0.08163217588675564,-0.2768878923076148,-0.4875977930777768,-0.10716259322299423,-0.07018549551029943,-0.5355436668092625,0.012277915607235877,-0.1181206099923318,-0.7414988231837613,-0.013253042328546329,-0.16844461539808112,-0.8632433593576453,-0.03503456005410476,-0.2136057844053732,-0.9571449832168343,-0.04654027199430815,-0.011676612596899717,-0.5399465626512348,-0.018415947290848087,-0.04553981020177858,-0.7530630754618604,-0.04288471942091928,-0.08617618739976264,-0.8859243635228556,-0.051053661108852434,-0.12389963493595066,-0.990983835382754,-0.05098939568993643,0.043782044193052615,-0.5015389112360861,-0.053370407045671364,0.041133918647213455,-0.6916081412756024,-0.06748008150460737,0.031368064366952345,-0.8259923905484308,-0.06350737631994352,0.018888938340240625,-0.9451165642593786,-0.055967515817019385,ok_sign
18,1766182252.604566,0.0,0.0,0.0,-0.10681896813282962,-0.09578494315145109,-0.010984843913355195,-0.18732854997176934,-0.2467761144617988,-0.02252719257864655,-0.25463045651320143,-0.351052860796324,-0.04289642119043608,-0.3077825687889381,-0.4466582928827065,-0.06267302455369833,-0.11208769747052622,-0.4786560774064972,0.030621304660038397,-0.1856525549228229,-0.5729409346254946,-0.027096308847872765,-0.2422143722399113,-0.5491597811668357,-0.08016703436258449,-0.2747845315222711,-0.49846964262578436,-0.1052324500210096,-0.06745963838255395,-0.5360187419179804,0.010797012780303138,-0.11504983945977273,-0.7433169555083629,-0.01693445932816222,-0.16385171928464298,-0.8662130954599271,-0.0405210826956234,-0.2078279932128865,-0.9589338274514428,-0.0523075589227998,-0.010296128120814296,-0.542332748355751,-0.020423235779146957,-0.04188580349434173,-0.7546538373519698,-0.047164128182871703,-0.08257199058044866,-0.8856945275140268,-0.05679721505465788,-0.12082937536526599,-0.9910518165381703,-0.056714715773178916,0.04382314923064888,-0.5068307704651781,-0.05544700264237799,0.03987063891554802,-0.6953484660644387,-0.07153614779889295,0.03142783898635408,-0.8289403410131166,-0.06833951267489312,0.020494333500114276,-0.9486216999776523,-0.06072081554412562,ok_sign
19,1766182252.699934,0.0,0.0,0.0,-0.10726679185767632,-0.09450787707936753,-0.014882640474587792,-0.18771984863147825,-0.24246094457691666,-0.030330145044638848,-0.25328096701905606,-0.34845970702288354,-0.0541179757761666,-0.30772635913999064,-0.4459770361214322,-0.07751329786426693,-0.11552688550919159,-0.474157076443534,0.023540675161369144,-0.1831222091789121,-0.5726832455021984,-0.03439758276170316,-0.2395483912707609,-0.5490338668400677,-0.0867506778413646,-0.27345108930746653,-0.4985631163737854,-0.1122496607652216,-0.06994025583265003,-0.5306772778292873,0.003849449632373564,-0.11351438019723545,-0.7384251974058779,-0.02558387905348117,-0.16254504552665597,-0.8654329111801016,-0.049958826995199636,-0.20593213284051798,-0.9662556047758947,-0.06345193626961144,-0.01246170864817667,-0.5335973009328727,-0.027224133374466497,-0.0429129429652856,-0.7500682329480546,-0.057161328782425254,-0.08292485030089908,-0.8823993667161611,-0.06899327925736072,-0.1208912016007338,-0.9900982800955334,-0.07134923354457012,0.043365554266523026,-0.4938239680771757,-0.0621449668873629,0.04284892805323523,-0.6811349391934849,-0.08210573662686291,0.03579535274409287,-0.816136671600167,-0.08176956966083573,0.02559594944928921,-0.9385739126152697,-0.07701778739119913,ok_sign
20,1766182252.797889,0.0,0.0,0.0,-0.10760543761531906,-0.09199245743430241,-0.014498111923816724,-0.1888694244934458,-0.24597619915267466,-0.028702471142691012,-0.25464012346884324,-0.35523237544408176,-0.05119401434223985,-0.3102101956670862,-0.44843331731982744,-0.07359960409628821,-0.11682016267284887,-0.47681340453699456,0.022235802566307115,-0.18582180456540662,-0.579888335540948,-0.03426190298371897,-0.24300901177022538,-0.550783482050774,-0.08546972085459426,-0.27689398724851294,-0.49461648724299034,-0.11044552345345386,-0.07125708026506622,-0.5326947681539244,0.0028009196384363336,-0.1145906756490726,-0.7409146661102239,-0.02587835148716177,-0.16501531071935618,-0.8689931809645643,-0.050860654919673134,-0.20952927658367929,-0.9691605627817127,-0.06519244841324892,-0.01346966494341529,-0.5342378336859936,-0.02765528587448266,-0.043119080869966735,-0.7507364198313681,-0.057276122566327504,-0.08574358892082537,-0.8829723490703487,-0.07089071893027672,-0.12520960156973443,-0.9893046318158935,-0.0748258053238852,0.042320328299853195,-0.4930364493567176,-0.061709737904121265,0.042207456568348026,-0.6815225508032647,-0.08202810517954676,0.03528252214943696,-0.817580731094461,-0.08296054462546108,0.02591990767509346,-0.9402931807679185,-0.07939827493344125,ok_sign
21,1766182252.8963048,0.0,0.0,0.0,-0.10924320961415146,-0.09796240008035947,-0.012019596071613419,-0.1877684708814101,-0.24914123834945479,-0.025971812122698643,-0.250392329680696,-0.35721788983042185,-0.04886469305754477,-0.3038163114453507,-0.454504399104052,-0.0720225522547235,-0.11136878230460137,-0.4797889865563339,0.02421218497461078,-0.18052801507897914,-0.583425854534629,-0.03114062679041043,-0.2381201081373783,-0.5500610176812895,-0.08268642560008613,-0.27370150538449495,-0.4916580305510869,-0.10846265375985978,-0.06798218086488288,-0.5317246010476154,0.003413061289543495,-0.10999051639854951,-0.7401962098984436,-0.02562149384915041,-0.16173907516289934,-0.8684491035089208,-0.05308530966956505,-0.20782482578076966,-0.9708392942047402,-0.07004670847080714,-0.013508904753116736,-0.5318956662582645,-0.027999364822224388,-0.041084133662891514,-0.7493313336705238,-0.05744773800867035,-0.0826591428620855,-0.8812576736192198,-0.07386698959868017,-0.12082883836458191,-0.9893888760802138,-0.08068484187378117,0.03917343353499003,-0.4917014631252609,-0.06271045011232716,0.04079938587554537,-0.6823925339930854,-0.08250989488094206,0.03757579773368526,-0.8184135704433219,-0.08449929833117233,0.03280112951240586,-0.9417906058466683,-0.08255403536859736,ok_sign
