frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
12,1766181927.010506,0.0,0.0,0.0,-0.09936934680630195,-0.10701416690739471,-0.021727755123066093,-0.13975163204987814,-0.3308422430660751,-0.030017305194481706,-0.10865678921031578,-0.5208384632554588,-0.04695039710084637,-0.050546457131617296,-0.5925366474400211,-0.06160919084845274,-0.10394177807691632,-0.46410900436237923,0.004475812971709944,-0.1519276172646382,-0.6647746864235331,-0.020835243593505,-0.17723347078358875,-0.787392574838766,-0.03385051674978453,-0.19243519996338915,-0.8887076473977873,-0.044355269451448465,-0.03795348974548392,-0.48206489681620074,-0.012409839800403916,-0.03558465362073355,-0.7343358480017507,-0.052032576731387774,-0.037182747271393354,-0.8844482834140118,-0.07658452379514112,-0.026470211643920924,-0.9957391408005668,-0.08833397632437329,0.02393093218289129,-0.4496875406159649,-0.033940651449296796,0.015381166422080947,-0.6339310557231636,-0.08999919361173386,-0.0163883957186759,-0.47517653475025534,-0.08019968272865909,-0.02736484076440174,-0.3442876916602519,-0.05578543280666318,0.0864944821899126,-0.38694578782434946,-0.058230524248410964,0.05850870920922602,-0.49477835609008664,-0.0999919301885691,0.03130399524186677,-0.381414976511304,-0.08626333337353441,0.02277477438398093,-0.27927524212995897,-0.06503953934217102,peace
13,1766181927.1124558,0.0,0.0,0.0,-0.10005823168140819,-0.10865707110064751,-0.02237712720850077,-0.14121727495483777,-0.3285163662912469,-0.031202762534609414,-0.1095282243081047,-0.5182421149986371,-0.04847384497889666,-0.051244858735988476,-0.5891895834983198,-0.06357769516724397,-0.10477404720868765,-0.46255533172904906,0.00207875813274796,-0.15235683762064042,-0.6619616187356184,-0.02479618064920782,-0.17811561447020455,-0.7846965894570697,-0.03921206964115454,-0.19442025717208514,-0.8879552659714675,-0.050570586184880244,-0.03863276098820208,-0.47889713997252714,-0.014668007155982115,-0.03530939079414795,-0.7329767737043845,-0.055867046853479645,-0.03539523920846973,-0.88300059871559,-0.08097586416218307,-0.024046326900724488,-0.9953779449598907,-0.09297591542979382,0.023516441074038687,-0.4463442451938597,-0.03592919560152136,0.015858833392420155,-0.628702224287179,-0.09419308691711219,-0.015699982817725684,-0.47071101968447254,-0.08512557517869011,-0.026809689017453595,-0.34021053274823054,-0.06061147298168794,0.08608363366132604,-0.38341177602014437,-0.059873516601276044,0.05873351602946292,-0.4932698389727485,-0.10280257986764377,0.03070945733697467,-0.3800382611382614,-0.08888866378593573,0.021039240338382167,-0.27649178423797677,-0.06730902251903617,peace
14,1766181927.2110531,0.0,0.0,0.0,-0.10045537680566603,-0.10554787337574796,-0.02355848850433689,-0.14235187632887028,-0.3249690002103044,-0.03247691734047127,-0.11118763839808728,-0.5158649451183356,-0.04956916544538839,-0.053068988079975794,-0.5897809946105332,-0.06451748816918337,-0.10502774220211492,-0.46076101587720314,0.0018925530815057155,-0.1529637938458235,-0.6613630164312456,-0.02496329717822112,-0.17865712093237415,-0.7854842286113397,-0.03918135218687861,-0.19481772508883272,-0.8891205644965381,-0.050223613954173296,-0.03915980252624906,-0.4778662367763646,-0.01426122275975979,-0.035940931072168045,-0.7327810173473315,-0.05543597238092418,-0.03608211586814824,-0.8828617857330293,-0.08030770948873145,-0.025006292780986247,-0.9954579907859868,-0.09185898922630097,0.022866970649434663,-0.44589581769742964,-0.03514911618736273,0.016247070975604735,-0.6272090662880981,-0.09432825432857776,-0.015263477651348273,-0.4704946078794655,-0.0863233612935846,-0.026666899128177865,-0.34061053740013475,-0.062190006479327,0.08526843337475173,-0.3826090234279729,-0.05869904168217644,0.05990855781639551,-0.49332929758308564,-0.10272775199533199,0.032131513414298034,-0.3807090591886014,-0.08964055549797546,0.022158386152021526,-0.27736303010594143,-0.06841180404941631,peace
15,1766181927.307797,0.0,0.0,0.0,-0.10062923148034955,-0.1058613535908052,-0.022702658010848215,-0.1432321146331567,-0.3245366351730121,-0.032027968933654886,-0.11248483870410715,-0.5153843474868823,-0.04968709610783037,-0.053440743104179865,-0.5896637752045533,-0.06511518288883185,-0.1040235776567644,-0.4600539251046924,0.002498730775696805,-0.15192228047066864,-0.6616337912404727,-0.02424017862165907,-0.17751623902597843,-0.785296710794039,-0.03849776769330056,-0.19347251963472006,-0.8876788617626719,-0.04957098722304462,-0.03825793275322725,-0.4772974969899896,-0.01384677418281733,-0.0363129929787869,-0.7323090949259755,-0.05432033645336558,-0.03727269685204357,-0.8831061108993902,-0.0789484510802598,-0.026988855402851876,-0.995531625185667,-0.090489695210166,0.023559435817831403,-0.44603693011887785,-0.03488210621036393,0.014683919826025755,-0.6275032565727414,-0.09223549731436677,-0.01655031990210238,-0.4728020048063694,-0.08379076803424147,-0.028142037273202546,-0.34265562873557165,-0.05986270804158143,0.08615124645397043,-0.3844838931310636,-0.058646750733189625,0.05907749043230241,-0.4911721663806815,-0.1012200821097283,0.030810266710751835,-0.3809559676251483,-0.08824624494831423,0.019817977746173488,-0.278549212262821,-0.06734084797292562,peace
16,1766181927.408638,0.0,0.0,0.0,-0.10107370172081138,-0.10526313930056626,-0.023251418601074634,-0.1434424867215041,-0.3276756901676679,-0.03202124658106697,-0.1125803760013843,-0.519908082509344,-0.04904619139772851,-0.053571162942739906,-0.5901116842966221,-0.06382994943149926,-0.10605287966739281,-0.46231282780699967,0.002794032146248612,-0.15324520744065448,-0.6619804853393717,-0.02386382105151148,-0.17878791448495637,-0.7852385995555452,-0.038147033898754235,-0.19502464449936932,-0.8873520025026365,-0.04939988513106894,-0.03990431128945902,-0.4796905146033319,-0.013402558519237091,-0.03775852332875561,-0.7322498546845846,-0.0543661578496294,-0.038977650812086095,-0.8830681068195388,-0.07941956971165072,-0.02886048171526566,-0.9954132644878794,-0.09121132318273868,0.02186546190902808,-0.4483299387612262,-0.034382268806455035,0.013399190934275957,-0.6286820617818185,-0.09238661482313353,-0.018118918071769154,-0.47192292461821184,-0.08407120646051348,-0.029601933687205755,-0.34141696068180666,-0.06003117224936031,0.08413745207005444,-0.3869847856347753,-0.0581626453055483,0.05603466558935978,-0.49160375598198436,-0.10125043744381204,0.028084689367437396,-0.37941683770639323,-0.08852498879431364,0.01802198816759125,-0.2768362202621603,-0.06771600104580386,peace
17,1766181927.509011,0.0,0.0,0.0,-0.09906524448856874,-0.10492769504888944,-0.02341644193398906,-0.13987876486142825,-0.3255101618211583,-0.03283840788165787,-0.10902882155806494,-0.514763476852651,-0.0503010784469234,-0.05181238558860176,-0.5853941705794503,-0.06566849604754584,-0.10206004319377168,-0.462716722244,-0.00018478571897396706,-0.14923249651098847,-0.662690442937348,-0.02734171160388653,-0.1746014298042866,-0.7847644076132556,-0.04154396340043943,-0.19014356387654713,-0.8863182048879426,-0.052461514604972524,-0.036134003814582163,-0.4796385631015837,-0.01650268975980009,-0.03414763248951969,-0.7336897653358326,-0.05707512730167429,-0.035363435586929046,-0.8833211972381586,-0.08142493640069824,-0.02440848418945806,-0.9953935026399927,-0.09271462021525848,0.02600396068145811,-0.44637424337113385,-0.03742209490164788,0.01722314089843876,-0.6253010517384641,-0.09509442665965158,-0.015996381435907404,-0.46912575405145546,-0.08671571210344348,-0.028048824859026752,-0.339769871027445,-0.06281575456835015,0.08811683156705766,-0.38225105620121325,-0.06106195197350342,0.05990295436893493,-0.48797008355681765,-0.10381923865281843,0.030609079986245742,-0.37694172536398723,-0.09066330591951317,0.02007868773725237,-0.2757756862210577,-0.06967332914007196,peace
18,1766181927.6099489,0.0,0.0,0.0,-0.10012029345161717,-0.10622278250416908,-0.02218983493617716,-0.14278795799496505,-0.3231731035672766,-0.03209861169845577,-0.11252729590077869,-0.5106876513178745,-0.05021747225161509,-0.053787179386449835,-0.57988920903412,-0.06654354257749748,-0.1045380155200431,-0.45863403069577346,-0.0014950161580124521,-0.1515907863652175,-0.658115839481705,-0.029756216133301934,-0.17790300661229208,-0.7810657629430159,-0.04488425869205471,-0.19476333594247455,-0.8842220040384609,-0.056517447133532794,-0.03923738261089057,-0.47479136278171863,-0.018841972925035994,-0.036448163131378726,-0.7319562647134944,-0.06102080756756151,-0.03638750308029091,-0.8823935430637507,-0.08616399763986299,-0.024769608773976135,-0.9948976299015045,-0.09780169987046866,0.022646419072785022,-0.44212359557331493,-0.040364175534703006,0.013030042713015652,-0.6223436403109266,-0.09976062391157632,-0.018923826024578465,-0.46778279718346155,-0.09108748387337327,-0.030058198184541075,-0.33925065449907366,-0.06653239409528215,0.08473778362692197,-0.3786477752444955,-0.06433446725506056,0.05519422883233463,-0.4896600204345178,-0.10791065342769461,0.02736682600482741,-0.3763108687546167,-0.09354481485054296,0.018587382523834878,-0.2725725988646401,-0.0714635562428658,peace
19,1766181927.708917,0.0,0.0,0.0,-0.09941644571377559,-0.10784794486761336,-0.02122678146636348,-0.14166002012239004,-0.3293909584754307,-0.030327393847539918,-0.11029198216340186,-0.5178553622209292,-0.048020583707193344,-0.048671509956188755,-0.5792883372695565,-0.06396418084444098,-0.10315569479790679,-0.4615142191949837,0.0014181868003817464,-0.1494717881349458,-0.6607313526957753,-0.025029867733937065,-0.17488698853585732,-0.7824326114671154,-0.039142568046920755,-0.1906229001370825,-0.8837732040383566,-0.05038171991007274,-0.0377843151979641,-0.4771868428352463,-0.01609256206885773,-0.03499499912346134,-0.7318054421576633,-0.05661277357978061,-0.035865866010114336,-0.8824357856666295,-0.08104715850604065,-0.02443143199941111,-0.9954113702190481,-0.09251653457136813,0.023863155197582083,-0.44370225209869163,-0.03789527968642782,0.01516369025889296,-0.6244033618515961,-0.09539145813184749,-0.01782748228893804,-0.4687095870115713,-0.08634540504613819,-0.029511912511089106,-0.33919577131957473,-0.061936856860174166,0.08578420139113975,-0.37969603413868186,-0.06223711309186707,0.05752542556969243,-0.4911584052976138,-0.10446636662704348,0.029321522689467538,-0.37811795496803124,-0.09020983850596151,0.02008314586158439,-0.2746967487660307,-0.06854827928348943,peace
20,1766181927.8088288,0.0,0.0,0.0,-0.09915719662130303,-0.1084454316682268,-0.022144738717621147,-0.14075365475667045,-0.32675824887758687,-0.031863511263372044,-0.11033486518357366,-0.5153007528813347,-0.04992380775004914,-0.05071046515458964,-0.5819140526794474,-0.06601042461338316,-0.10363490967632946,-0.4614568203829256,-0.0002082762490115881,-0.1504524948073248,-0.662220690917108,-0.02761302205955907,-0.175683209725064,-0.7847606162238816,-0.042263309809242436,-0.19145278014558223,-0.8874027689724373,-0.05376102183088762,-0.03807480160369227,-0.47698284955685094,-0.017362953472030974,-0.03567894645989499,-0.7328627721166285,-0.0585461502196052,-0.035959891352192776,-0.8828321401629807,-0.08336911705132334,-0.024428580330061688,-0.9951654412606651,-0.09512617401916046,0.023970946065574122,-0.44369470369403635,-0.03881656220931857,0.013850249150671614,-0.6245999194663312,-0.09701387140759152,-0.018672550434048276,-0.469986082275876,-0.08835558122154796,-0.029960012541525402,-0.34120502244600964,-0.0642125113580468,0.0863589964290231,-0.37970818589581173,-0.06284519603633526,0.057109960823950916,-0.4898935244017263,-0.10579610237557628,0.028579725714598058,-0.3778777367430218,-0.09197886161259484,0.01912684430244469,-0.2743992982520146,-0.07053288139499896,peace
21,1766181927.910012,0.0,0.0,0.0,-0.09851070039515597,-0.10973655676235337,-0.021982032695613118,-0.14041031424825798,-0.3247491989291058,-0.0323411633376961,-0.11079373328097193,-0.5133041822855728,-0.05109690947362208,-0.05073551153701339,-0.5788776797822779,-0.06808381997890922,-0.10309689431590785,-0.45908265907283385,-0.001372910814177735,-0.14973706585135177,-0.6593029127712238,-0.029432881870779963,-0.1749290208873931,-0.782150900773424,-0.04454584475388598,-0.19062835136537082,-0.8854409474683049,-0.05625214954338854,-0.03754562449802028,-0.47390606086381526,-0.018904243213604347,-0.034437263721096435,-0.731622906142999,-0.06070580653636941,-0.03441846244336151,-0.8823489719170706,-0.08561429826618698,-0.022608185050497144,-0.9949948946242468,-0.09733462713960747,0.024418115530016875,-0.4405291364931059,-0.04061589998790463,0.015160506943639854,-0.6216162786901915,-0.09946902242676646,-0.018102994765593877,-0.46777772288660935,-0.09088639288953901,-0.029604983917468252,-0.3392335627257924,-0.06656390909230002,0.08612417262535992,-0.37651939573660625,-0.06481680694801481,0.057184876938721284,-0.4901264239474331,-0.10796558560090477,0.028707266833844516,-0.37803070218331747,-0.09381792062085081,0.01953777825479521,-0.27369793135387127,-0.07206444143654234,peace
