frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766186081.258388,0.0,0.0,0.0,0.16995334331715406,-0.19946297094489657,-0.04124343993145998,0.29192875670534923,-0.5014696559948555,-0.05164169253628215,0.3466352609173007,-0.7562146559289673,-0.06671118706978815,0.2955240217447162,-0.9443574214321924,-0.06628135194099456,0.14648916944556975,-0.8089107409297628,0.02381921820590115,0.2354363337142948,-0.9708098403428622,-0.04580378434843106,0.23289165932845016,-0.7014333699559587,-0.07475716929588368,0.18042946126706025,-0.6518457703776911,-0.0859558446790323,0.04968503307607645,-0.8199145202268785,0.010961070382366333,0.15023648038916057,-0.9698050961839298,-0.07040639707948902,0.15561176855011982,-0.6442669026476588,-0.08964524630246849,0.09315534496588425,-0.6247121703012102,-0.0837222728917345,-0.05298179166674269,-0.7919039410956779,-0.015516571130511643,0.03648589710062631,-0.9545603222011412,-0.10782542743326372,0.0604318082503893,-0.6504658762224186,-0.0796610472761131,0.0011962754535899134,-0.6193027493862415,-0.03836007796071388,-0.1700119120200566,-0.7310768134943064,-0.043922322948517,-0.0716513220677329,-0.8854025529626797,-0.0974149665508001,-0.03689533499985772,-0.6763672838791587,-0.059004471812699806,-0.08031638711967462,-0.6079263800493364,-0.015454915207280175,fist
11,1766186081.361415,0.0,0.0,0.0,0.16847360810025125,-0.19923459926201742,-0.04171176004089518,0.2918259916774337,-0.49944129417395033,-0.053945302487130156,0.34742540063638294,-0.7546829888249043,-0.07009026340012252,0.29660586515671117,-0.9463225782022879,-0.07048790974778991,0.14332847620120737,-0.8228418675526745,0.019004595276810286,0.23985468972581714,-0.9695539628907317,-0.049344106633008235,0.23260668988366257,-0.7006648855664533,-0.07718217943478801,0.17725517845171002,-0.6557235979166846,-0.08860311936696584,0.04344220116657081,-0.8348506777945063,0.005891903289944909,0.15114914335330423,-0.9735958782113379,-0.07744500873881913,0.1541714938840714,-0.6470378854085814,-0.09842663037913592,0.09170100711213662,-0.628072523464337,-0.09380420166399585,-0.05902301406764346,-0.8031368426215019,-0.019535961904111318,0.035729403147821664,-0.9556104825460556,-0.1120330681147213,0.05930431073003731,-0.6504941922229314,-0.08356533249468223,-0.00019512534322526238,-0.6200751741110672,-0.04258641442889499,-0.1734300862885082,-0.7367802773300832,-0.046728919459922316,-0.06888343073696646,-0.8805184547583088,-0.1005470686428407,-0.03645085546927805,-0.6687260905557274,-0.06172938363737229,-0.08376433414637485,-0.6040514158319661,-0.018003993303744574,fist
12,1766186081.4588401,0.0,0.0,0.0,0.16955579222615072,-0.20222949583471014,-0.03954411879951969,0.2886467905986008,-0.4995048772725986,-0.05007485172178224,0.3442068901707902,-0.7550541826423911,-0.06557827741218948,0.29469751987406534,-0.94916203112526,-0.06556981174513983,0.14302301412871923,-0.817848270425668,0.025869238064456516,0.23687524556287487,-0.9704721032753193,-0.04554135267979623,0.23230962778987244,-0.7045906393430844,-0.07592250187054222,0.17582708803284766,-0.6540858277487775,-0.0878341497123649,0.04485355628805899,-0.8301930399658694,0.011342329266466689,0.15078911323443137,-0.9769050332374339,-0.07585897273033408,0.15638682918068844,-0.6499576695347078,-0.09978317740661917,0.09099151009835149,-0.6255874907826593,-0.09568365493417959,-0.0575855287324863,-0.8017695017844392,-0.016092336691683244,0.03582244325321953,-0.9597355466857342,-0.11338720637174447,0.06147154835202798,-0.6521194872835946,-0.08700524708821429,-0.0005793974826457188,-0.6200276041068191,-0.0453727330056936,-0.1751431129390081,-0.7381187060816587,-0.04493122868489298,-0.0720583510529379,-0.8854290114710776,-0.10188124619128328,-0.035916703790663314,-0.6711852832544162,-0.06386139323873044,-0.08201776624633438,-0.6048384485975846,-0.01955560297886636,fist
13,1766186081.559075,0.0,0.0,0.0,0.16964656271389147,-0.2159313418832512,-0.03755289853208772,0.28044180902885407,-0.5159365992454094,-0.04778946711508922,0.3378410030660496,-0.7600262246584758,-0.06357208694160436,0.29377358919827906,-0.9501295955304866,-0.06360323192054006,0.12520517330094488,-0.8368638155173371,0.029688897298173214,0.23009352382543466,-0.9722835987173967,-0.04149185412514813,0.22979665420918205,-0.7103340079450909,-0.0721705327941908,0.16827036729134268,-0.6572380478555295,-0.08372042225945754,0.03338285865873418,-0.8453593797778337,0.014555692038353748,0.14719215294151214,-0.9758032760845642,-0.07068808583388175,0.15695041521236028,-0.6507714463363474,-0.09288642885988858,0.08894330029915624,-0.6166238949329689,-0.0873913541852102,-0.06379521337067602,-0.8149757138162048,-0.01404810592338762,0.04405892514165055,-0.9541895645953297,-0.11118791605142789,0.06930604720819757,-0.6421613628725467,-0.08645267202984912,0.0043779818970797225,-0.5968968028239068,-0.04470240038277857,-0.17404733841258974,-0.745535025979826,-0.04406375146613612,-0.05644201156784838,-0.8742922595660999,-0.10149592282881988,-0.024046045919881395,-0.6629940329594243,-0.06647475476629532,-0.07641315455286081,-0.5943931002143992,-0.023678527634996394,fist
14,1766186081.659353,0.0,0.0,0.0,0.1657206989932932,-0.22372244080664402,-0.03009775621843274,0.26953048978122385,-0.5152360666736414,-0.04040604212088325,0.324353227384032,-0.7458021213069197,-0.05781080611120342,0.28571629718209873,-0.9327253548567264,-0.059830782128567746,0.11132112179204535,-0.853441404586642,0.0332792063221439,0.2194020417104631,-0.9749402044819482,-0.03680138282697297,0.22165575284692343,-0.7105169520306834,-0.06789944551261605,0.16191521781389667,-0.6505182174306029,-0.07917888132084668,0.019858134938807677,-0.8615110765627491,0.01435564642781484,0.14496681736805814,-0.9688746975027666,-0.06646464291394864,0.1546443897277653,-0.6494577437860884,-0.08632700711800774,0.08620591269722865,-0.6054617693092734,-0.07918512289779028,-0.07357713175950625,-0.8251884314899092,-0.017482887273347552,0.05021467051072495,-0.9308428055979058,-0.10930104835836532,0.07357393544844068,-0.6245714217470899,-0.08557995711008552,0.008640018604297077,-0.57264781623957,-0.0443288293781142,-0.170801274411437,-0.7473283208613313,-0.05058249968158017,-0.043456265659570704,-0.8628348170967384,-0.10335631906011919,-0.010044134667764744,-0.6614199769284275,-0.0693148071339181,-0.060998790169574865,-0.5908319417268846,-0.026790139466903656,fist
15,1766186081.7568,0.0,0.0,0.0,0.1572132319028676,-0.23880790802113516,-0.023428128744044426,0.24827990453509452,-0.5287224008966434,-0.035982102789247045,0.29716743452878286,-0.7383847071932678,-0.05740498082969675,0.26393572348094524,-0.916840085565754,-0.0649006743102705,0.07403619374681633,-0.889011049660097,0.03946013802224024,0.2068921381241867,-0.9778108022488532,-0.03288887635442282,0.2106395212437186,-0.7207851557921223,-0.07064476953684336,0.14710711932136117,-0.6387694534657259,-0.08603223014906562,-0.014299196293768118,-0.8946420409433326,0.016128649238793487,0.14395637219150137,-0.9685081688367913,-0.06296281275779908,0.15446469285870348,-0.6552435093616844,-0.08445424078703402,0.08419430993637426,-0.5900926708265887,-0.07906971517735563,-0.10120144185660859,-0.8518387769246802,-0.02004778197567114,0.06372589282438693,-0.9206280721029838,-0.11052886743284955,0.08178176417366012,-0.6212070698084731,-0.09144958498841393,0.011395349176909639,-0.5561101088853226,-0.05339611560436528,-0.18860486633578336,-0.7611922715821308,-0.05712421698070917,-0.03353319142424437,-0.8481002953236436,-0.1093065386327153,-0.002481259238818249,-0.6491715024954534,-0.07842541897407325,-0.058916574165064343,-0.5768224588374795,-0.03849975625732995,fist
16,1766186081.856948,0.0,0.0,0.0,0.14677189783573463,-0.25625696797143255,-0.008769234872824223,0.2271388321703404,-0.5353420018339089,-0.0210785534659563,0.27746180004006776,-0.7310651370619335,-0.04453542870771028,0.2500762169388554,-0.9094190798973157,-0.052978185052582324,0.01645928949707331,-0.9208793033706676,0.046455055090262244,0.18173731159043705,-0.9829413472021933,-0.0282463720894852,0.18754162341807598,-0.7256591748325852,-0.0699945870912674,0.12709449989091381,-0.6348700413338072,-0.08801610900088817,-0.06188015648812828,-0.9184527661550997,0.015887894217630382,0.13559884036887443,-0.9475510116700281,-0.05923426277436231,0.14326242777425785,-0.6509220461431021,-0.07639327661091408,0.0825683849915139,-0.584183298777285,-0.07045926030489665,-0.12861105651448232,-0.8606111147225504,-0.026788706932091736,0.07571602601518312,-0.8919554863418252,-0.10602824906654686,0.08294544576789474,-0.6065893176587882,-0.08413697874801924,0.016946601508089326,-0.5376138454566941,-0.04821942923183781,-0.18408257833988195,-0.7545875759508169,-0.07097922424075792,-0.008957854541784042,-0.8122858774694115,-0.11267864588429426,0.008794692038095644,-0.6252616345808885,-0.08323987633934679,-0.04702560906304553,-0.556347231773032,-0.04698569732671633,fist
17,1766186081.956766,0.0,0.0,0.0,0.1368249204541398,-0.25871793534848553,0.0037336025042375345,0.20187402386854944,-0.5186497493257957,-0.009958727518526556,0.25546775876261646,-0.7022908368192983,-0.03765166176328117,0.24947839204147682,-0.8873850937729117,-0.050698903176058165,-0.04210895764882504,-0.9354735626720657,0.05374099932661612,0.15690563934056198,-0.987389344527769,-0.02104525257990723,0.1767176586707985,-0.7339505512519138,-0.06582995823452609,0.11668175730466036,-0.647022618012593,-0.08773067213237258,-0.10859033692522668,-0.9319504289666207,0.015513340439574442,0.13275776475993864,-0.9378741976740437,-0.053821362715690026,0.150642605905948,-0.6462674524171862,-0.06624638144269483,0.08999314234901268,-0.5855697364751612,-0.0608477023646005,-0.1514092826912618,-0.8658077625110446,-0.034475965434197064,0.09317433063920609,-0.8675700783795488,-0.10608646680654685,0.1049241806273754,-0.5863344421663128,-0.0818874718988279,0.03688216783714187,-0.5170876966241671,-0.048299741566966356,-0.1745012815510992,-0.7534983651206543,-0.086228156329912,0.021015963644483913,-0.7899246582999718,-0.121098379078383,0.038410396562947834,-0.6104524349594378,-0.09331346126068349,-0.0183096513598381,-0.5435553913461199,-0.0614616341355531,fist
18,1766186082.058231,0.0,0.0,0.0,0.15710976969864499,-0.2959069955413388,0.006324388241027116,0.20600745639680765,-0.5475949670278022,-0.009126974606159874,0.2495003837965371,-0.7285434665732977,-0.03858837854830287,0.25542263695710343,-0.9100100957227717,-0.054203521905037334,-0.07003959963694359,-0.9266363343338727,0.04937739532143344,0.15889143622030105,-0.9870039959385131,-0.024012986012941752,0.19170811240750024,-0.7513925053023648,-0.07076397613534176,0.13428147204728316,-0.6616003270619709,-0.09778418664616133,-0.12310075968044992,-0.9183360888006911,0.008013990775858557,0.15724780514682146,-0.9549199327603749,-0.060542836616367446,0.18925621504536033,-0.6813892224183381,-0.07407960329541753,0.128845005124312,-0.6177110940893825,-0.0719593396735695,-0.14038483216604997,-0.8510765087858302,-0.04420676449034729,0.13781381267563342,-0.8597067838044907,-0.11373877393109272,0.15815413461513045,-0.5973130785774179,-0.0932694559977831,0.08748475321261485,-0.5306413213663345,-0.06536642356673382,-0.13294569896242514,-0.7413519164674762,-0.09843322940295485,0.07777053834759433,-0.7550855296821329,-0.1354965816495108,0.09979327161313868,-0.5803457644662747,-0.11458142988020113,0.04522301936417968,-0.5249272736601276,-0.0899737106705747,fist
19,1766186082.157464,0.0,0.0,0.0,0.16641614542036334,-0.31525225346568864,0.007653916971462768,0.20747111302569046,-0.571845225829436,-0.009913635257715723,0.24929672849046053,-0.7426470985470739,-0.0402299277238467,0.27495738233362926,-0.9099674104955484,-0.05754813403762174,-0.06780384223169315,-0.9397289042092611,0.03822415794896391,0.19458882251053652,-0.9802984287167984,-0.033914315699113094,0.215803852089797,-0.7552009474173758,-0.08118543066438316,0.1488672068677364,-0.6695635965412478,-0.11118289760152832,-0.10788149760925853,-0.9196497749853131,-0.004662872794968538,0.2035352079811482,-0.9627137106516525,-0.0724748647081007,0.22434587353533345,-0.6993721351572304,-0.08456562771757874,0.15808475502967773,-0.6354654831095269,-0.083632901046437,-0.10796733670581168,-0.8423352464569615,-0.05699218308672496,0.19100031987246952,-0.8668060530079822,-0.11999101429634973,0.20728967678371538,-0.6135876995444948,-0.09636717465364823,0.1337782486348137,-0.5490286862297334,-0.07072541215508833,-0.08047296301261578,-0.7208914095934976,-0.11187367622764882,0.13845965274618585,-0.7412339268031726,-0.14560704291603307,0.1597910649082961,-0.5632569528189361,-0.1242801031929877,0.10613028483909756,-0.5128859838919426,-0.10240992574938068,fist
20,1766186082.256067,0.0,0.0,0.0,0.17874963556303705,-0.2949173867963482,0.016878899346779004,0.21901763688470482,-0.5773751281528893,0.007129743139106837,0.2592564838930245,-0.766524648952031,-0.015337116001214915,0.2939706681784735,-0.9257646322368089,-0.025033886174406855,-0.05127948988533172,-0.946325193957695,0.03982162635642716,0.22920348485314188,-0.9731759182683238,-0.01985937143467171,0.23481967300234308,-0.7533819482199836,-0.06136541296279355,0.15841147505217262,-0.6755860527484,-0.091881615095898,-0.07814224234163152,-0.9380755588159033,-0.003304931803202039,0.2563978477096278,-0.9597451792929247,-0.05523877540314487,0.25331282748651723,-0.7148779421690634,-0.062248545704629676,0.17764854246628634,-0.6611378600997898,-0.0654762259087836,-0.0634954658045601,-0.8687252537069756,-0.05390526925823343,0.2597528241292868,-0.8790335338601559,-0.09687260851121474,0.25193245837173806,-0.6427599687069127,-0.0740821401021685,0.17119938531522433,-0.5847429648007918,-0.0590901169517517,-0.018782546889621252,-0.7565960121251267,-0.10752795244378756,0.22641773445311544,-0.7383642109253654,-0.13061592827377907,0.22506612136871512,-0.5615446546312476,-0.11720079203369979,0.1590129619923133,-0.5176518800065601,-0.10781550279050194,fist
21,1766186082.35648,0.0,0.0,0.0,0.09995883415303577,-0.2623123963675905,0.009609838060936716,0.12856865027114292,-0.5680777955879551,0.0013965227539221763,0.16056062731056453,-0.7767768863032054,-0.014781262124662402,0.17143020244683968,-0.9112272500402536,-0.020510573342153542,-0.07579953798125282,-0.9000948599892534,0.009009915780101947,0.1949062266879159,-0.9798694930755468,-0.04321272194793598,0.21472407969170829,-0.7679651691266728,-0.07295097911032822,0.1540242970160631,-0.6594418949316658,-0.09049391858782928,-0.0811532792387889,-0.8918093191972519,-0.020021703001876355,0.23385366368976648,-0.9385421990918723,-0.05850237586449892,0.23762848539722245,-0.7160764789931817,-0.05282783605407747,0.17237097990005476,-0.6245861254257306,-0.04654563435247599,-0.0522963421447148,-0.8219048462417434,-0.054203661591957907,0.25147100785764215,-0.844874370081209,-0.08860507302701336,0.24977200234830854,-0.61620962225237,-0.06163105234711617,0.1868478185717716,-0.5273043180600574,-0.04054010176091492,0.0007576034217400624,-0.7114755783202502,-0.09033582753061314,0.24053732961828048,-0.7063907421626289,-0.10115642742765438,0.23759897142284156,-0.5265606908325348,-0.07967551467102472,0.17930457765923863,-0.4495133676010678,-0.06261365102394968,fist
