frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766185970.016979,0.0,0.0,0.0,0.07558910502310616,-0.11019768264310567,-0.03984242808323824,0.1194668986403775,-0.29365535360132067,-0.05666427599521743,0.11241911758549304,-0.4528144727220743,-0.075931421073944,0.054798775731318417,-0.5372090214821026,-0.09134117551147444,0.05661743908904175,-0.4854142821388918,-0.00999774779870492,0.08479507934851212,-0.6763047296991579,-0.04007745255764005,0.101096465393379,-0.7832130097795444,-0.05659580691488878,0.11135502422974401,-0.8751424334082757,-0.06498281583325162,-0.005854621512348529,-0.4910909153783494,-0.017297212428303455,-0.03494263798279847,-0.7396459549716031,-0.05942861600163226,-0.046653096463050915,-0.8789659527216122,-0.08047263840549272,-0.0604578608311952,-0.9943890307292406,-0.08680612091942136,-0.06238230680522269,-0.4458711828619664,-0.030946824606984478,-0.039587007608863536,-0.6043357830817787,-0.10346300872274383,0.011322462277183499,-0.4719659501123627,-0.10950418367135013,0.034681846800197265,-0.3654521613256692,-0.08981025226499426,-0.11084483676037328,-0.3665568584935652,-0.046506637952935075,-0.07008548428535968,-0.4646521742057806,-0.10395534418864491,-0.023433413362933628,-0.3767180669365415,-0.10177716237168533,-0.0036294642373228127,-0.29227991370846385,-0.08463858383431788,peace
11,1766185970.120116,0.0,0.0,0.0,0.0791523469600089,-0.10768082056542838,-0.04479855716324146,0.12361310303956954,-0.2947455399962337,-0.060829782057197315,0.109357062593008,-0.4589602911172965,-0.07816575834026285,0.04851905684642993,-0.5402065648640577,-0.09173346957256996,0.05256243753236756,-0.48294480563315684,-0.012213703509163544,0.08427617402614074,-0.6690571201055815,-0.04196993749515783,0.10154917109745544,-0.7789971897051763,-0.05921790952163716,0.11127287849154745,-0.8751933070385498,-0.06912743489769593,-0.009497891000354858,-0.49046173617381345,-0.017434277369563853,-0.04014179956114235,-0.7416765255507412,-0.06115916222049225,-0.05221741550500498,-0.881746477857935,-0.08439295445638388,-0.06762230218330459,-0.9934468457332672,-0.09214439185350214,-0.06389441339052195,-0.44432954349533693,-0.02934368579172972,-0.046559255774234795,-0.5993406198613259,-0.10615792285473873,0.00953211030285527,-0.47058330543726073,-0.1164945452358306,0.03667309388854401,-0.36386326057691754,-0.09850632405112747,-0.11020045407694508,-0.36581201691387755,-0.04335452584979828,-0.07329278551338976,-0.47070127096026326,-0.10591537465595678,-0.022662324071116204,-0.3830688537936377,-0.10751946743503114,0.0007779756485795695,-0.2936447092976757,-0.09227165820617637,peace
12,1766185970.2214332,0.0,0.0,0.0,0.07433612551871889,-0.11534987455656201,-0.04139143072555906,0.11784368319886566,-0.2960511184877051,-0.05683201161102623,0.10652138860937813,-0.4516402176785854,-0.0746463508314766,0.04935368582210862,-0.5355532955121755,-0.08887249266574075,0.05120977474903458,-0.4863066114749507,-0.006626691493134906,0.08243986259191195,-0.6743726833253424,-0.03577718692009699,0.09981265366131482,-0.7837002649347893,-0.054114822602002136,0.10905865331743482,-0.8808108017032428,-0.06462824533204424,-0.01084985615830702,-0.49344175419208625,-0.013768229254058082,-0.03857108124132246,-0.7439961662519972,-0.05730028095151792,-0.052594244434529404,-0.8834491388227592,-0.08215756503326246,-0.0713318056264062,-0.9933104810674833,-0.0908078284486607,-0.06647666302698502,-0.4452658291753779,-0.027323994714914417,-0.050998930911157384,-0.6006115900016554,-0.10251122181227243,0.0030520279429553884,-0.466575373117071,-0.11157899893660678,0.0284643082037782,-0.3562949568019833,-0.09263416323361796,-0.11441494499830064,-0.36359627801113675,-0.04285300664621466,-0.0840205867359378,-0.477399600338933,-0.10324077854991143,-0.03345266666006351,-0.39031309844333595,-0.10194075367441562,-0.008883449678463998,-0.299038196386245,-0.084471103169407,peace
13,1766185970.3170402,0.0,0.0,0.0,0.07515473332353248,-0.1129528237893583,-0.04355683553782854,0.119522800877641,-0.29527945227805313,-0.05931444097009133,0.10864600926578509,-0.4536201345587867,-0.07686912071619073,0.05238574233029407,-0.5415795879976125,-0.09068279125567913,0.05199661878707343,-0.49038591075094523,-0.00856823207227558,0.08355288271373704,-0.678994283913579,-0.038659895475841824,0.10132463199346976,-0.7868313247833152,-0.05736090811402871,0.11047183344213185,-0.8829485969597339,-0.06805734900593195,-0.009346557309988235,-0.49784817555776667,-0.014448919343951252,-0.036661049791508964,-0.7467643579805471,-0.05874854270649177,-0.04942917828325698,-0.8841932991916692,-0.0836417997447441,-0.06757913232228611,-0.9934309186961012,-0.09234755358528703,-0.06429535697635858,-0.4496898419711811,-0.026980901004750306,-0.0483505668003339,-0.6009073287781379,-0.10205961620875299,0.006325615486767096,-0.4705907425277209,-0.11061643040083852,0.03130794964709658,-0.3631593794865098,-0.09151538766532746,-0.11249873543855983,-0.3678980534387705,-0.0417446500575305,-0.08179006657365552,-0.4823462418652062,-0.10136419925197343,-0.032296901868477015,-0.3966222822447299,-0.09936138511040336,-0.00967541229678126,-0.3059557531012216,-0.0816161158384582,peace
14,1766185970.427211,0.0,0.0,0.0,0.07682870112278134,-0.11547218563763988,-0.039067366790823586,0.12234836736688003,-0.2952737483761558,-0.05390795921007955,0.11490603677732923,-0.4532614126444988,-0.07175995621500385,0.059273760202742505,-0.5387867030094302,-0.08592814116447753,0.05784279388571975,-0.48876836561300274,-0.005062910449634299,0.08882873651796601,-0.676930643243752,-0.03431394094183911,0.10545974766888934,-0.7859275725763967,-0.05255619768889271,0.1136812359570587,-0.8830739974598033,-0.06300482985510697,-0.0034307952332489336,-0.49818527554821224,-0.012937442365621703,-0.028713048656128674,-0.7433951035804518,-0.05606094722316329,-0.04196455030592152,-0.8828120626623271,-0.0802248649153773,-0.05970709317550407,-0.994264611056536,-0.08872962428144784,-0.0593752697691518,-0.4532879207606398,-0.027158733267911375,-0.041560085222251165,-0.6029355574796132,-0.10005537422087732,0.01086466996972806,-0.4697314479506669,-0.1075980443227496,0.034905053547997236,-0.3603602192985657,-0.08829536706428077,-0.1085989536245875,-0.374363190644361,-0.04346136234803486,-0.07672962998842063,-0.4838045045530842,-0.10110394916370172,-0.026687458885195758,-0.3985578640440264,-0.09872499322585834,-0.002842818473148609,-0.3087863589028922,-0.08097847807180956,peace
15,1766185970.520201,0.0,0.0,0.0,0.07779796537826415,-0.10911089521726258,-0.042258698156345795,0.12534492207994777,-0.29211188750813316,-0.05848475166363787,0.11719538601033093,-0.4529014515734006,-0.07668110387326028,0.05824721930226325,-0.5382360566276853,-0.09117429458379707,0.058450023710461936,-0.4886746233291473,-0.01048954319568239,0.08961768314343246,-0.6739925094941744,-0.04048037199500777,0.10640475216095537,-0.7822090124958732,-0.05896867338063184,0.11560421494961208,-0.8783532852047627,-0.06948652704251095,-0.003289230308655855,-0.4985942246330133,-0.017043423806641193,-0.02636669667219798,-0.7432122062726333,-0.06039020171963902,-0.03730090990771536,-0.882790953972334,-0.08486381146087511,-0.05275584851544142,-0.9942279846840608,-0.09342127658347721,-0.0589404981295145,-0.4540356933304816,-0.029906714676887842,-0.038675866379278424,-0.6016870160319603,-0.10407083808200716,0.01408820127933025,-0.4685851497782746,-0.11329485015354501,0.03830722404411176,-0.35899431952171457,-0.09483943271422318,-0.1076793878946253,-0.37608132827577645,-0.0448497338822676,-0.07324625108349185,-0.4815923960899575,-0.1038921307071852,-0.023215894037937973,-0.3951831675610874,-0.10281252265654015,0.0004163448263718261,-0.3044338381794689,-0.08577358015958918,peace
16,1766185970.6180558,0.0,0.0,0.0,0.0744849547767938,-0.1196194754066702,-0.04056108690650808,0.11719980038662431,-0.29997547522550744,-0.05690712236726826,0.10286426800387813,-0.4558441993184492,-0.07585034271810308,0.03590786339692116,-0.5275513250923012,-0.09223593687159642,0.04268063589304551,-0.49365333199250555,-0.011215759499104971,0.06714726714245339,-0.6748163647370244,-0.04308645116573699,0.08426956655819151,-0.7785720232687836,-0.06516119043098506,0.09778339340840371,-0.8721708366614798,-0.07794831786675202,-0.017178181877954543,-0.49924687775408855,-0.018472276917791908,-0.04404479284225349,-0.7343297236917044,-0.060327792486125804,-0.056280085907234025,-0.8773650581336083,-0.08813193754715995,-0.07060857860259553,-0.9924345621102628,-0.10043937752063184,-0.0690270218693793,-0.4495601314122812,-0.031538026924430494,-0.050814876019601676,-0.5843460200571149,-0.10138630445868084,0.004169630567216482,-0.47124980373246894,-0.11395784146829264,0.03233000160687683,-0.36923318527755367,-0.09987440305920747,-0.11405290193045987,-0.3652527561960012,-0.046579999845988235,-0.09313391718367003,-0.47457593737530346,-0.09885630804560402,-0.042752337877474636,-0.40035461493618457,-0.09588435373070947,-0.013763893947589695,-0.3106996084311183,-0.07931906463568174,peace
17,1766185970.709824,0.0,0.0,0.0,0.07603789969944674,-0.11844733618944993,-0.04005260786399408,0.12405442044845554,-0.2886373611793068,-0.05736842443779899,0.1139582938323809,-0.4370595978312168,-0.07742713078412901,0.05673151096720482,-0.5137057464737459,-0.09461560882403748,0.05132409129533946,-0.4897041881273413,-0.009870431973331765,0.07206359703625795,-0.6651979907116629,-0.043071038756075174,0.08772575798922684,-0.7673490264322236,-0.06690565975523464,0.10098292807299754,-0.8622859272987021,-0.08107428571406765,-0.009527371767151861,-0.49746553559716816,-0.01774010022432765,-0.03594293680626985,-0.7327604179114331,-0.06162058700258723,-0.05146870350880268,-0.8768668277182347,-0.09213131062232485,-0.0659822246101174,-0.9921621362635037,-0.10611616936424247,-0.061905955376552885,-0.4498149934540384,-0.03151966447603605,-0.03736033596333138,-0.5895952042293867,-0.10394093239584097,0.020560585526468132,-0.4856472271175882,-0.11977281822113518,0.05411476792447209,-0.3874552549248941,-0.10745779172144927,-0.10642014783409243,-0.36418445699951546,-0.04715190067407415,-0.07395241206269736,-0.46697737148273083,-0.10209979950682002,-0.020524043516114393,-0.3981553619304399,-0.10239796994446897,0.012659333220057675,-0.3149648424205415,-0.08781769784007085,peace
18,1766185970.8089411,0.0,0.0,0.0,0.08254523699935228,-0.11436211407119652,-0.04087530432068921,0.13120558696902782,-0.2794161401977932,-0.05950268394556602,0.13318906715203876,-0.42896379337765733,-0.08093953958725464,0.08276237845170896,-0.5123609993875301,-0.0987155908868628,0.05986042309823943,-0.48477549246820434,-0.010577950884612778,0.07560606656253707,-0.6627000107191641,-0.0436204779113465,0.09076659150853222,-0.7634252510694446,-0.06680348052864751,0.1047711168679645,-0.8556814052798122,-0.08024368930124955,0.0010842428383505808,-0.4922997000664647,-0.017672375629333718,-0.03070179998454531,-0.7314056327090005,-0.06252277761173308,-0.04357094972076144,-0.8730853455681588,-0.0932960648499006,-0.05515490518088963,-0.9927024617714736,-0.10723692846843025,-0.05079198098998195,-0.4470092324864732,-0.030657846603594878,-0.014134940401818107,-0.5857387829831892,-0.1048016431475469,0.04192074790402219,-0.4670766335718424,-0.11912749758482269,0.06958704218272985,-0.36333053175005325,-0.10479489052838407,-0.09448822027111406,-0.36601652839657123,-0.04552877927333148,-0.05181447397357841,-0.4651568558081628,-0.10056337800136518,0.0006984486206377831,-0.3934303723468177,-0.09990670612699386,0.027922893806895367,-0.3097527292495438,-0.08449748852238795,peace
19,1766185970.9098759,0.0,0.0,0.0,0.07368576572282179,-0.11737480491623915,-0.037355386001437584,0.1156720140548246,-0.28877744870902566,-0.054008369706706055,0.11671919300230027,-0.43097524826106837,-0.07499562667601806,0.07379823084072483,-0.5221495921703587,-0.0918688642089786,0.03967217548719157,-0.4980419749430865,-0.0026892211184790567,0.05752645457125435,-0.6768552877127915,-0.03811275645079029,0.0741193915139887,-0.7696548661344264,-0.061801699775233074,0.08495515747727664,-0.8436462307901889,-0.0740024196292713,-0.01907970304637504,-0.49479125356585163,-0.012361852303797004,-0.050354847572705724,-0.7342335692809148,-0.05898409948407358,-0.06424147169696999,-0.8762731437867528,-0.08767021729493056,-0.07982571345546029,-0.9918939302747839,-0.09886499155600481,-0.07174096877000331,-0.4442621986190418,-0.02940070013793482,-0.02685275027903491,-0.5850725218156233,-0.10699009161940791,0.02849455594188573,-0.4558772292437013,-0.11981889593051609,0.05266067690102146,-0.3490171978525167,-0.10320954555761656,-0.11506102648273131,-0.3637820929536139,-0.048164909928636646,-0.06119793175982129,-0.45715287136262395,-0.10609359868583171,-0.010094943006390333,-0.3736828086172682,-0.10593345996615487,0.012724204180881982,-0.2906128928920057,-0.09019928925140247,peace
20,1766185971.00871,0.0,0.0,0.0,0.07012285153600077,-0.11140663023934533,-0.03648057939556433,0.11062573692038932,-0.28037339359893804,-0.053481149220217294,0.11753863641953767,-0.41907961161634694,-0.07403646154459997,0.077169898437843,-0.5124897088738931,-0.09056348174541719,0.03309892867374178,-0.4906893198493344,-0.007811604973229227,0.05239993532833608,-0.6716388759826821,-0.040207747347009104,0.07176260923983625,-0.7678018671690621,-0.0617039499555255,0.08451843909296887,-0.8497306193747618,-0.07275884058315951,-0.02448384393260255,-0.4917952756403093,-0.01743962984622186,-0.05739126620715855,-0.7329959803765962,-0.06077618508240788,-0.06839861813777369,-0.8753159841243837,-0.08788182722561014,-0.08188938653211328,-0.9917558451869697,-0.09856202063103928,-0.07461805666166134,-0.4430990081811844,-0.033478009632359904,-0.030194907727641513,-0.5839658187962002,-0.10523328796584223,0.031249586772120724,-0.46745014079789776,-0.11777519368238991,0.059549789150252885,-0.36962779354658354,-0.10271981927383797,-0.11427821251879922,-0.36417387376527266,-0.051301121933169394,-0.06384884171353615,-0.46218139173869327,-0.1037249955614037,-0.00982393192788312,-0.3947046568538152,-0.10290382845514649,0.016771213034648857,-0.32316202232217467,-0.08818184793397282,peace
21,1766185971.107666,0.0,0.0,0.0,0.07346994554844716,-0.10152495875992858,-0.032671113968458995,0.11795598270984801,-0.2793780882624127,-0.047589801200701,0.12871761730577702,-0.42215669790982235,-0.06632941237287397,0.0884005327148245,-0.5130341407722026,-0.08116963222593301,0.04588537029448944,-0.5056408178182796,-0.009977558440501683,0.05839127988976023,-0.6752848135812121,-0.04394908395913807,0.06614169783415967,-0.7669294116361426,-0.06619166080394032,0.06653240784908364,-0.8464326507263165,-0.07811259894252433,-0.016201666052343293,-0.5125431890305289,-0.02182479132836612,-0.04776979408806601,-0.7438458450595148,-0.0663863855296939,-0.060454380467130614,-0.8816674452941091,-0.09272296529187754,-0.0751119102041501,-0.9918420239024067,-0.10299320641023468,-0.07004974609947345,-0.4663873470777929,-0.03945039439527358,-0.02165186820846218,-0.5921240874464134,-0.11074711514563444,0.04016986802234674,-0.47258621616301605,-0.1225952907625499,0.06900630126367609,-0.37360944864094586,-0.10798937948134059,-0.11223367124044543,-0.38549391124579047,-0.05882945329572386,-0.05442565512103387,-0.46417996047240956,-0.11115307043606903,-0.0021812703171587727,-0.3867091374757514,-0.11097736728905326,0.02369609265671976,-0.31016910588680646,-0.09718362516582427,peace
