frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766182413.809765,0.0,0.0,0.0,-0.08971598084238554,-0.08496314452295435,-0.0436107081126371,-0.16832855216361076,-0.24134163349449309,-0.07337489956759713,-0.19504951611101098,-0.3899980964033653,-0.10472118872132488,-0.15069094002445416,-0.4745150442475668,-0.133055231124789,-0.13902061324408782,-0.4956152579690666,-0.04621569895471771,-0.1728848822048598,-0.7202534218826487,-0.08621717168295465,-0.19563977268243793,-0.8486846940773394,-0.10261277025021537,-0.21056231190021318,-0.9709508332952749,-0.11365734525515205,-0.067470598281309,-0.49980043929241125,-0.04992838914787957,-0.08422976699670123,-0.6198539714716071,-0.13351998020941286,-0.09849250117531065,-0.44269819633128094,-0.14977721119470272,-0.09942446405640927,-0.3284567564980038,-0.13871600357645916,0.005799349617982054,-0.47838863233936396,-0.05853166706448072,-0.008679071997703736,-0.582442730656153,-0.13923438948564826,-0.03921266014377224,-0.40646109729471236,-0.12916216845602016,-0.055460979602880066,-0.28475523570405803,-0.09608967560229552,0.0772522515804852,-0.44203007498546165,-0.07045591784910724,0.08273477674176677,-0.632007817710183,-0.12121198049629711,0.0759470609048188,-0.7556458457244852,-0.1255400061231377,0.07235307509074908,-0.8774652517277547,-0.11546836354629095,rock_on
11,1766182413.909895,0.0,0.0,0.0,-0.09349765177448925,-0.08724168983264124,-0.042756791608211824,-0.17160612715134868,-0.2413658919421363,-0.07378510097523737,-0.19645371660578229,-0.3936316629133246,-0.1068192044379575,-0.14922548287379062,-0.48030752731632387,-0.13628156843628994,-0.14162368870302788,-0.4974903636138732,-0.04427568134342115,-0.1747211203143681,-0.7222087384416286,-0.08504673020663989,-0.19639210002874655,-0.8507569263665371,-0.1015414224366655,-0.20979316857038646,-0.9712480420792521,-0.11253473765205452,-0.07082644305032143,-0.5005952887087496,-0.04823837228386205,-0.0844857911000589,-0.6188967002810228,-0.13185155133287368,-0.09593768164919556,-0.4407746536683714,-0.14658206632252543,-0.09767536309023953,-0.3317547927558549,-0.13482659834870409,0.002649915535262696,-0.4821078321412179,-0.05720928109112037,-0.01127697464526395,-0.5894112216762452,-0.13709738399792495,-0.03623537996972588,-0.40956753541112445,-0.12385027299830653,-0.04954140594809498,-0.28773760155696776,-0.08954458091917022,0.07242921237824793,-0.44680455392017976,-0.06966538592701972,0.08409743215155256,-0.6275913496884914,-0.1194026787259238,0.0786928260518847,-0.7428400558793238,-0.12187578220448017,0.07267104737504508,-0.86301463152962,-0.11100862827298091,rock_on
12,1766182414.0070689,0.0,0.0,0.0,-0.09357412964983597,-0.08103275904534007,-0.044468969480248755,-0.17385115590726163,-0.24353823425198917,-0.07494573128772178,-0.19693498525685105,-0.4000656693285974,-0.10768719247795598,-0.1533520063824272,-0.49425981918823636,-0.13679411184682616,-0.14128539099085188,-0.49956571019460944,-0.04244100376857537,-0.1745561926441269,-0.7250418216449439,-0.08150932615948202,-0.19611798052567667,-0.851012297241129,-0.09656400637420066,-0.20922526371079392,-0.9719786018009805,-0.10715589888643431,-0.06975408173925013,-0.5022169157929485,-0.04702193015731666,-0.08433045869979038,-0.6285308008439523,-0.13295774959208798,-0.09694831688601721,-0.4534087638507667,-0.15019230029930283,-0.09885293272583691,-0.3418688543657383,-0.13951593711250815,0.003960773980285636,-0.48350877655612096,-0.056625526864815104,-0.011509095293159922,-0.5971961380124414,-0.13856872950190643,-0.03680983634481932,-0.419330782811339,-0.12685855579361616,-0.05092066935339676,-0.297029323033547,-0.09331024784609715,0.07527087650577521,-0.44956193658010707,-0.06981846624789444,0.0848398755465373,-0.6312042840474966,-0.12029270075134313,0.0805507030552159,-0.7470176386486556,-0.12305070580312043,0.07435220674625195,-0.867748271391113,-0.11262626207457589,rock_on
13,1766182414.108045,0.0,0.0,0.0,-0.0967987868222315,-0.07716573681605238,-0.04373728287036897,-0.17850245775912213,-0.24357286115882873,-0.07255319129926537,-0.2013683058446286,-0.40335685863543186,-0.1034307293396644,-0.15760211775602662,-0.5041436378757526,-0.13070764442206712,-0.14453273212624712,-0.4916003675155376,-0.04210802964265757,-0.17833484398132834,-0.720379534434341,-0.08219529990523164,-0.20056462989399554,-0.8472810858457233,-0.0984521702274596,-0.21587666991450344,-0.9702147419174415,-0.10991186447648284,-0.07302974426371839,-0.4980259076415921,-0.046833924969918575,-0.08878122658669925,-0.633562952653488,-0.13382402102388477,-0.10166987663490216,-0.46232078892738115,-0.15200443555471568,-0.10414167915695309,-0.3478758694401849,-0.1418837091557723,0.0007369619377163355,-0.48274508370166225,-0.05655242491909135,-0.015152713697734797,-0.6058142051319064,-0.13887982612309507,-0.040770065912241006,-0.43110346523113313,-0.12745669163658507,-0.05559846387016548,-0.30763509565526637,-0.09394393282044555,0.0726572922226628,-0.4523728041690256,-0.06984283093133714,0.0822195650119296,-0.6380373496191676,-0.12083214036408019,0.07805380668364625,-0.7575641710561237,-0.12418015996649225,0.0715105846962977,-0.8816314473814868,-0.11413434007506415,rock_on
14,1766182414.208071,0.0,0.0,0.0,-0.09687064806077439,-0.07628633398880387,-0.04321138434866781,-0.17971549120483002,-0.24743129929192267,-0.07038831820118996,-0.20199086222322657,-0.41539717161018463,-0.09907831119724247,-0.15486787640970015,-0.5102338752829887,-0.12422399838425142,-0.1433983364520837,-0.4938442429424462,-0.04198498415585156,-0.17781795473187384,-0.7225276162596586,-0.07983752343477066,-0.20061177266864336,-0.8490246523451551,-0.09497803245872294,-0.2159212784407544,-0.9705981720153762,-0.1063822823449479,-0.07290795540396941,-0.5008292689354148,-0.04656310130787181,-0.08861983685642406,-0.6375074058157428,-0.13121020895406818,-0.10142544115405029,-0.4654449036015156,-0.14826965465316094,-0.10294917013576065,-0.3526460029127468,-0.13816732389546055,0.00019146912208889845,-0.4857518364669917,-0.05597844234272322,-0.015650663904387935,-0.6100850916247199,-0.13580314196323706,-0.04254605756162754,-0.43272332867759183,-0.12458362553950439,-0.057419500708865596,-0.30727155628569547,-0.09237665846737993,0.0713369816930731,-0.45559033098255863,-0.06903416096296978,0.08066134809063864,-0.6410218118675527,-0.11985340266759492,0.07570217331826892,-0.7614355183982996,-0.12491802207254567,0.06988069577279218,-0.8851519635265239,-0.11682673964811495,rock_on
15,1766182414.30777,0.0,0.0,0.0,-0.09453319219422404,-0.07803367967167904,-0.04210743498912205,-0.17857107325449173,-0.24911399566304027,-0.06977884300542979,-0.20132501117184126,-0.42105140316202244,-0.09952561245357386,-0.15162524402505667,-0.5149304610168818,-0.12577961998728135,-0.14126800181250856,-0.49119953690790563,-0.04051617425779525,-0.17662898668429255,-0.722654945964927,-0.07754175601848587,-0.20069285176591392,-0.8505309534364763,-0.09112772406434651,-0.21688229659558658,-0.970918725924991,-0.10138489567788841,-0.0719019822070152,-0.49814872953786465,-0.045730962442018276,-0.09008243893038907,-0.638542847676635,-0.12977405650241547,-0.1024266850299108,-0.4668941548691662,-0.1451009938326176,-0.10227113290674263,-0.35418935120779466,-0.13343108622706357,0.0007698828095142665,-0.48378610653319143,-0.05574824967014796,-0.01772250740296718,-0.6110290562524779,-0.13487027160829942,-0.04411115459370611,-0.43460530715406254,-0.1221074911338406,-0.05692661789797407,-0.3078273553187381,-0.08867093687158521,0.07172480066823102,-0.45388381951366136,-0.06941651142310673,0.08133109444787438,-0.6392167110835983,-0.11954095020513002,0.07604252957084931,-0.76225920064883,-0.12415526296764276,0.07011717534909091,-0.8874102127188014,-0.11568852151456747,rock_on
16,1766182414.407134,0.0,0.0,0.0,-0.09792480401370272,-0.07859150758924337,-0.04206510223183295,-0.18222452358703434,-0.2470226149332152,-0.06954713098343884,-0.20511327379284544,-0.4161952433123102,-0.09914996944356683,-0.15872029286667955,-0.517771680788358,-0.12508573187343583,-0.14637019683283237,-0.49163816842051905,-0.03965933417693857,-0.1831495151760811,-0.7211269844553236,-0.0783854447138293,-0.2065440246719093,-0.8484210353032041,-0.0934814359181266,-0.22248387973072606,-0.969336289986844,-0.10434596386302976,-0.07627409810590405,-0.5003702417975091,-0.04467404118234889,-0.0939172015659633,-0.6394148802416812,-0.1298698637185228,-0.10609028532049515,-0.46574236222455,-0.14600163543501818,-0.10735555159320027,-0.35147090129552633,-0.13461818859753605,-0.0028440019172538567,-0.4874648730349819,-0.05468631125183726,-0.020863074180849085,-0.612802483339453,-0.13461701673319182,-0.046262218226302894,-0.43440556383688406,-0.12156907982259306,-0.05946077876728022,-0.30686123748698213,-0.08758340795170272,0.06842604446829575,-0.4583779153006145,-0.06839426386229878,0.07835539862507226,-0.6430512360651681,-0.11902112556059859,0.0727854492726501,-0.7638981927587308,-0.12317383953606036,0.06544773821671633,-0.8876883171344992,-0.1140213359542665,rock_on
17,1766182414.5066528,0.0,0.0,0.0,-0.09846080617584926,-0.07752827466554556,-0.04148592008798031,-0.1831051445902398,-0.24822057648994914,-0.06874807422469752,-0.20686615904854458,-0.4182387670912497,-0.09862291468827893,-0.15893964933651242,-0.5135080911279338,-0.12485285798580832,-0.14446179606444354,-0.4918016113130913,-0.03777748663845648,-0.17989650734694063,-0.7224530410122614,-0.07554507237129549,-0.20544566018000335,-0.8486947103302822,-0.08916862430752562,-0.2229605293462272,-0.9697642915214009,-0.09922611170274591,-0.07399980722263275,-0.4993132970740765,-0.04373111631271096,-0.09261372797829615,-0.6418094275590964,-0.12993329989042077,-0.10645824855348225,-0.46704869435838087,-0.14534192302346682,-0.10713735163065706,-0.3506274081556458,-0.13276264410901872,-0.0006319265408062075,-0.4861783931629266,-0.05467979906382875,-0.02040487144257445,-0.6170357698022567,-0.13555267747680136,-0.045409490334989186,-0.43959729358494737,-0.12158547857241085,-0.05664685692862481,-0.3122569242165061,-0.08643951265175995,0.07110031339276536,-0.4576057235340439,-0.06931762456079506,0.0803245566393934,-0.6430275805682206,-0.11962241438172881,0.07458258860856316,-0.7640632382439922,-0.12297266911888856,0.06766894102693904,-0.8883475383034412,-0.11316836891372843,rock_on
18,1766182414.608726,0.0,0.0,0.0,-0.09806641984798715,-0.07577708171071978,-0.041983045407113284,-0.1845406264626354,-0.2510856264386425,-0.0680220095291952,-0.2097699398561151,-0.4255004249045679,-0.09640044437525436,-0.16188130153011454,-0.5194755875612842,-0.12113924095863703,-0.14532343886830681,-0.4896539313855584,-0.03689653044694765,-0.1815259192420515,-0.7200388743284085,-0.0748191792392602,-0.20704526046701474,-0.8460560377431335,-0.08947935857894497,-0.2248008123423234,-0.9691907935301555,-0.10066677955819858,-0.07564153290199671,-0.5012047524344723,-0.04269865870819431,-0.09483337944983004,-0.6462207165949253,-0.12925291258052124,-0.10673462136381692,-0.4751962629549977,-0.14599332289868314,-0.1071988354184954,-0.35824116252428373,-0.13438501368577788,-0.0025311391411059815,-0.48978806749174136,-0.05358783610775458,-0.023454959003107942,-0.6189271975674078,-0.1346320335543061,-0.04714583933041341,-0.44235559081594067,-0.12200813248531943,-0.058533493235945144,-0.3142070830789594,-0.08769139809723381,0.06911159795086975,-0.4622392377976634,-0.06824687204132096,0.07837913851933903,-0.6476055888949901,-0.11870865975021389,0.07347974484000117,-0.7685879157743447,-0.1229664392533996,0.06634616209348737,-0.8918527814653102,-0.1140082805412133,rock_on
19,1766182414.7072861,0.0,0.0,0.0,-0.099381261322059,-0.07254036156253446,-0.03982307822237456,-0.18554018081147516,-0.24845133808588715,-0.0644370465275982,-0.20817503958210337,-0.4202226181046825,-0.09210909425502087,-0.16426666530103806,-0.5171628722245236,-0.11639141577268558,-0.14789481127408985,-0.49360766169636505,-0.03234940231524587,-0.18390833428895784,-0.722693920380061,-0.06802914299048395,-0.2083508667026154,-0.847410232511316,-0.08125825630281858,-0.2242452824715579,-0.9702238745249168,-0.0915406280899889,-0.07704409851012767,-0.5029862233564216,-0.03934947505996298,-0.09854860956957753,-0.6478899448073394,-0.12390840779432098,-0.11221016327815528,-0.4792423012102559,-0.14079718999632115,-0.11298800252748119,-0.3629681111559256,-0.12995087229600244,-0.0032021891453899707,-0.48981606017938006,-0.051536100832573484,-0.0263362688051481,-0.6176378209472089,-0.1319736138288484,-0.049884147271196284,-0.4410152072887312,-0.1199438799483871,-0.06092900902718223,-0.3136116588014725,-0.08646190264541356,0.06963038712552583,-0.4627034470113558,-0.06728935660962311,0.07768013710193941,-0.6509104340640222,-0.11723682744879126,0.07398527609377059,-0.7731294671959885,-0.12133525440957661,0.06763293408845393,-0.8982139840968177,-0.11274232676390511,rock_on
20,1766182414.806922,0.0,0.0,0.0,-0.09797573231018158,-0.07728045836826915,-0.042630780551538176,-0.18413379578093758,-0.2497436994586382,-0.07032603025993231,-0.2090975992799054,-0.41900973130224156,-0.10047276634173899,-0.16280854397530653,-0.5181603723282584,-0.12716350560817472,-0.1444920807644744,-0.49120304683258914,-0.03897128477879754,-0.18150779032674133,-0.7209596247388496,-0.07704822068785597,-0.20800294115330067,-0.8465392331215384,-0.09138291060076431,-0.2257567911787959,-0.9688067686799234,-0.10221211374694805,-0.07409613503235227,-0.49889822643791226,-0.045258553344201535,-0.09706605859265059,-0.6439315154580358,-0.1323159997009079,-0.11219812687917223,-0.4717045160665613,-0.14937069957736426,-0.11298180502395949,-0.3548033896695486,-0.13817532179789405,-0.000545431970871851,-0.4846380331970985,-0.0566880162222089,-0.02382697980853009,-0.6153908694610183,-0.13881493724910168,-0.04965070309147384,-0.43944542572894446,-0.12660133985029784,-0.061557356304149664,-0.3119452081284402,-0.09260791329502424,0.07201906938031448,-0.4563778705262229,-0.07185851852754689,0.07999616407965171,-0.647771588479369,-0.12301496714734948,0.07434032304293683,-0.7726393218760558,-0.12741897773930116,0.06690343436173835,-0.8981571852692609,-0.11868767246769409,rock_on
