frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1765235822.582767,0.0,0.0,0.0,-0.07132125929078251,-0.2984277115687201,-0.05576723126297162,-0.06824413809742678,-0.5999451074276658,-0.0872471327255885,-0.06443416958665511,-0.7997058855185963,-0.119125685680134,-0.0780832763860709,-0.9867645351341776,-0.1421223210838002,0.1700588252909745,-0.7630974400093471,-0.024536613486216115,0.07016629191853495,-0.8213420509480897,-0.1083188835794519,-0.021537894093976905,-0.6943161597257457,-0.1639937653996753,-0.055940957742682366,-0.6138644603997516,-0.19170561896295127,0.2589985716322281,-0.6245045659088401,-0.03593926189672834,0.11834185989591253,-0.6274884410054274,-0.10463810558149325,0.004541140748604979,-0.4892882334770902,-0.12795523954530938,-0.006408296123415634,-0.44832611654252924,-0.13217476501404266,0.30727994880324405,-0.42495484784532545,-0.06086046341058919,0.1700183442010601,-0.40975377981257044,-0.1358996621653843,0.05849405820659436,-0.3070046773918261,-0.12113283234131676,0.05058098225808461,-0.28520100400406634,-0.09497863702683561,0.32866987753408555,-0.2090867836674182,-0.09184708447141611,0.23022098358197282,-0.21593506736121384,-0.13474308078416386,0.12881473662666493,-0.17274537376163882,-0.11133110416335217,0.09887994776471852,-0.1540601401969405,-0.08073211134938775,thumbs_up
11,1765235822.649049,0.0,0.0,0.0,-0.05746249725784502,-0.29976092377281,-0.05611213714595232,-0.04237667047965518,-0.6163702241200955,-0.07793631566116846,-0.017263366143668163,-0.825186202548189,-0.09697527421969623,-0.0038102565323175175,-0.9942747709171201,-0.10678558827325947,0.18983079919381798,-0.6156414619498056,-0.031941165906917715,0.08993065135702057,-0.6214190764397779,-0.09798370293400936,0.014947871799451859,-0.5194602254555998,-0.141868248509901,-0.0037995100394085804,-0.4659099514534873,-0.1654435547677113,0.26366445376544967,-0.46411278795329736,-0.03494893823419698,0.1329950973828477,-0.4175147451079479,-0.0930094668884926,0.05400637515464294,-0.3434284229937363,-0.11767619821246435,0.05296621460843374,-0.3202719800409348,-0.12708717383912368,0.30018528528349314,-0.2771533017136835,-0.048975259216951283,0.18614325261541415,-0.22270582051289467,-0.11819453686644199,0.1118827373487019,-0.1826084062036931,-0.11983288500812664,0.11179351646571375,-0.1840259435939138,-0.10701376380874458,0.31283815605078763,-0.08912491430729003,-0.06798509446729778,0.25051524497682615,-0.052202213938140236,-0.11599916738227826,0.1998035446133115,-0.03227246796085699,-0.1123986861403198,0.20215477729441103,-0.028342250577462966,-0.09734077993781996,thumbs_up
12,1765235822.717464,0.0,0.0,0.0,-0.05473267592279115,-0.3067623688978599,-0.06278943543645127,-0.027940066448606075,-0.6200463994482273,-0.08353733441859189,0.007929072640185197,-0.821218608479661,-0.09664355964449063,0.033446624312601154,-0.9945899951683098,-0.0983466564413514,0.20222853953045805,-0.6149757516731896,-0.041972326519993934,0.07933278477511196,-0.5301762100370264,-0.08804127828641624,0.015682545631561712,-0.43543556595514676,-0.11161484056187827,0.028577595349490635,-0.42491645789951554,-0.12711925442858582,0.27263782063661035,-0.4415760884511061,-0.04005026108968023,0.1220674186582594,-0.32680995586719624,-0.08376238829867028,0.052647578604393085,-0.27642354946586595,-0.0953763209576655,0.06441275507457468,-0.2879282966869348,-0.10100339566452952,0.30417922440232653,-0.2522014907370291,-0.04750201500416996,0.1653119806149433,-0.155045222798872,-0.10203629109540265,0.0976179595723049,-0.13296814110629487,-0.09270838398962931,0.11081692262017469,-0.16411296055014138,-0.08049898080300953,0.3118438282886226,-0.06774154462824289,-0.061758374118960076,0.2128141806059356,0.00020672759737963743,-0.10198539630544431,0.1445156595544078,0.018530396498912236,-0.09434415323169695,0.14048352093379277,0.002544888009121743,-0.08128639463755458,thumbs_up
13,1765235822.782593,0.0,0.0,0.0,-0.05361017658731967,-0.2916399911270948,-0.07220015696180819,-0.018937111807178827,-0.607697434698032,-0.09622336071094444,0.020154573184930864,-0.8134635816944291,-0.11205171870840504,0.05231390370008996,-0.991866607858417,-0.11603399370484044,0.21311690824829108,-0.5923811824203182,-0.04604315364902381,0.10215124393668316,-0.5112029750759474,-0.10697455922764308,0.027823521202701103,-0.4105129200508039,-0.1424845992977088,0.030911285566564972,-0.39041198574396535,-0.16400552291728923,0.2856441996926236,-0.41583751973441013,-0.04201441882664213,0.14179884414340696,-0.3176209698156792,-0.09662380698983801,0.05941070368487605,-0.2614170711627139,-0.11255650201551755,0.0665867856956143,-0.2655543225229356,-0.12010715189905224,0.31646632238727207,-0.2224441915804138,-0.04992660548217574,0.17813918405091567,-0.13576894026453498,-0.11292437238037237,0.10168190375337585,-0.11461898947781303,-0.1063722246220922,0.11073558175558058,-0.1437773659186523,-0.09514792914211022,0.3236574609251941,-0.03581100887370347,-0.065672534874761,0.22401665763817122,0.024885851594200675,-0.11124683411240462,0.1509550947370513,0.03508711927769516,-0.10705916397121294,0.14213620445561884,0.013819304114112571,-0.09641144231980332,thumbs_up
14,1765235822.8505442,0.0,0.0,0.0,-0.053576956253334376,-0.28729404159065514,-0.08024251577369947,-0.01701813183017757,-0.604555579314318,-0.10934486926418711,0.02358340836700776,-0.8132795278494088,-0.12626097239492254,0.05505064056945194,-0.9899392835102852,-0.13034432068961166,0.20778878447113625,-0.6057178160930111,-0.07222053403362702,0.10009623436206429,-0.517387351511372,-0.12993544311528193,0.02780965991666998,-0.41996764142721904,-0.15648418937005165,0.03161086889641838,-0.4033440411045098,-0.1731418065936316,0.2806191599295015,-0.4320389912330599,-0.06390399585632534,0.14215385633934094,-0.32995766020819545,-0.12137756683467037,0.06322666650292409,-0.28085456451129254,-0.13359677060874173,0.06731280186581738,-0.2928254625115436,-0.13886471090287733,0.31245815769282004,-0.24056329834912987,-0.06600389039157671,0.1758474572983851,-0.15277780828286347,-0.13238666960083723,0.10188371322040979,-0.1345221008198004,-0.12476280588494847,0.10845297966540593,-0.16873978795146607,-0.1128722634616572,0.3202070287520552,-0.057720827934393745,-0.0761850285381889,0.22103128967392358,-0.0020397818747217387,-0.12641558133635308,0.14806337973407327,0.00933990561552774,-0.12409238396282872,0.13600306085080882,-0.016094116039039673,-0.11469793982317966,thumbs_up
15,1765235822.91727,0.0,0.0,0.0,-0.05335062388322546,-0.28719864873215917,-0.07452164471488447,-0.013527555098477721,-0.6073332313651749,-0.09958933777648862,0.030856888360679558,-0.816596376643564,-0.11500131701450493,0.06376957414846714,-0.9909276900689877,-0.11830365365221614,0.2145060692267521,-0.607120914414187,-0.05604626695533341,0.10285060112015304,-0.5297780006180347,-0.1144941953082817,0.030231561564250206,-0.42097778035734745,-0.1441064793300134,0.03704657985249845,-0.39760393769718666,-0.16201428732404108,0.28439535330218735,-0.4353799864036382,-0.05100377643587611,0.14574811424546388,-0.34178379486448107,-0.10696673651930733,0.06338811531361949,-0.2820527500720129,-0.12002309476995873,0.07077959191572332,-0.2895111243056012,-0.12513561874737633,0.31438874032030134,-0.24037789791362046,-0.05719616636939052,0.18675920905316998,-0.1640189960869632,-0.12488522708059667,0.10778845289089542,-0.1348670484265635,-0.11693475048934315,0.11440847170013572,-0.16159217775332424,-0.10301744848509584,0.32322824225070745,-0.049960906662368486,-0.07082408274169767,0.24069625472728062,-0.007297772472896853,-0.11990308083422045,0.16545444845615664,0.008705706667437139,-0.11378812283342495,0.15279608811568998,-0.009457949183172143,-0.10049677034292133,thumbs_up
16,1765235822.982483,0.0,0.0,0.0,-0.04901859636227113,-0.2886657319378777,-0.07435841923601996,-0.006061811010283637,-0.6079093905413782,-0.099485872454784,0.0391323019285861,-0.81534216643288,-0.11368996035314574,0.0728311965217244,-0.9906144048050424,-0.11566640742223087,0.2255335287164556,-0.6075795204737731,-0.06305575716003654,0.10780196867066863,-0.5307355825567799,-0.11718267498257391,0.03654620671402564,-0.4289825075768512,-0.14277753632582002,0.03988078883325353,-0.40574209683125684,-0.15854968814281062,0.29464669009620303,-0.42877080706210824,-0.05765041210327324,0.14682973599479973,-0.33740421383374886,-0.10920177488518334,0.07030705659904916,-0.2850924186167137,-0.12042513149644545,0.0745468079248164,-0.2923765907912193,-0.1256450741461941,0.32228401288867886,-0.22990388849538626,-0.06234627637422251,0.18454041514472216,-0.15649404390003113,-0.1253401715827995,0.11201325405151562,-0.13070365859267427,-0.1167832846188138,0.11735025990962848,-0.1559287915651864,-0.10425456858008146,0.3276679038325427,-0.03780660220801501,-0.07451580421615407,0.23546312009157394,0.005569039190655987,-0.1223224599833258,0.16200184542766544,0.02062537116687132,-0.1167246558357231,0.14847119241532641,0.003687655520087311,-0.10436927706873719,thumbs_up
17,1765235823.0510662,0.0,0.0,0.0,-0.049097752150789736,-0.2873271071647539,-0.07585284938203692,-0.004395447847501807,-0.6030589329382998,-0.10139935169241515,0.04085327104660183,-0.8119265673130774,-0.11645575258219933,0.0748458971542998,-0.990059874216908,-0.11907786169044363,0.22300309552201208,-0.6057601849556862,-0.06107883561848986,0.11179398827659784,-0.5237330095520869,-0.11545315378330194,0.035641904603719333,-0.42373579452495375,-0.14083778644554829,0.03492609432209105,-0.40486406331167846,-0.15643452434803104,0.293865685261323,-0.4297712029108723,-0.05486392962137489,0.14749992397360034,-0.33137811012367646,-0.1072238068939094,0.06588799498838224,-0.2793373169017595,-0.11956471004266173,0.06933301116021073,-0.2915158874910246,-0.12524919428965742,0.32243908279495803,-0.23080796016485286,-0.05903923698731097,0.18461741078671093,-0.15216678720158602,-0.12352775388638537,0.10852410192333863,-0.12645710863844384,-0.11679737369614189,0.11276305586748044,-0.15530837244628903,-0.10507927297815164,0.3272975614588135,-0.038917047240755516,-0.07063586827239264,0.23511285657819675,0.008050237526429629,-0.11962831555615046,0.16218741437841233,0.02445366566243463,-0.11526963182983875,0.1494447489710817,0.006851326981299223,-0.10360954435751202,thumbs_up
18,1765235823.11645,0.0,0.0,0.0,-0.04740672355260722,-0.28900709801410324,-0.07364358931293674,-0.0023372842790267013,-0.604327253118523,-0.0989522582731011,0.04306735623284448,-0.8111787126786376,-0.11472831186056204,0.07790091184804929,-0.9898694263743336,-0.1187011653800851,0.2263799331342981,-0.603992772226733,-0.05676826445469447,0.10912096930062075,-0.5176774929048875,-0.11533200724974177,0.03207654944181415,-0.41412192066809256,-0.14651421649659294,0.03298154476209889,-0.39489419175791984,-0.16568850470075056,0.2963709601744886,-0.42801068143113574,-0.0520640641431935,0.14705537648551437,-0.3252561345030354,-0.10642692623322314,0.06287376349851898,-0.2659963493981502,-0.12062076124289024,0.06763909571565108,-0.2723140283241284,-0.12732360043842114,0.3244976096378777,-0.22835536335451104,-0.05816820160158807,0.18433474858583998,-0.14572633719186193,-0.12434191368932004,0.10626959773564827,-0.11621686256277373,-0.11822434852193726,0.11151083887419305,-0.14181845742597332,-0.10638199462024668,0.32912079347888656,-0.03515170865298068,-0.07159414348978463,0.2321422249082947,0.015079733644075909,-0.12066244379300452,0.15743268817351272,0.03144384509876552,-0.11617847441685075,0.14496877278870504,0.012801517778100426,-0.10432890204293516,thumbs_up
19,1765235823.183746,0.0,0.0,0.0,-0.04739978676707719,-0.28526725907614764,-0.07909583257171117,0.001164548079722801,-0.6033309207255096,-0.10540670883443737,0.04820741791441634,-0.8124134687891221,-0.11968241161256232,0.08411106864846428,-0.9891398524343444,-0.12053082782830546,0.23556054641641455,-0.5943244325641723,-0.06714863972001575,0.11496306573543016,-0.516257806982219,-0.11838079159489934,0.03547315775143912,-0.4128642097007379,-0.13910524788523143,0.03956393741809718,-0.38793532828620314,-0.1523805326013027,0.30479828960065347,-0.41241593177883623,-0.059700423629436936,0.15143827081990271,-0.3161494661969808,-0.11064862174219067,0.06815919624931573,-0.2674993738346866,-0.11986412862071362,0.07588395063504184,-0.2807377030304978,-0.12380279985324001,0.33163308307118644,-0.20975995934722536,-0.062386017983397574,0.18718794783294967,-0.13219131206547155,-0.1241513268014196,0.11059211236758355,-0.11313292239340554,-0.11373893766630028,0.11988169778177402,-0.1457570790477153,-0.10083754779983146,0.33668717301132234,-0.014636030520783947,-0.07301250017732865,0.24131799416118635,0.030328194080396,-0.12012452266767151,0.16486784902043827,0.038594049153374076,-0.11392378378834257,0.15325647632596365,0.014746150966816312,-0.1016615706313733,thumbs_up
20,1765235823.249535,0.0,0.0,0.0,-0.04522032986467628,-0.2872593257416143,-0.07797718422946608,0.001075514498478402,-0.6052937132322147,-0.1051467754609596,0.049150647173498596,-0.8129678893421423,-0.12099426235186023,0.0872908516964362,-0.988449224681307,-0.12388881078222506,0.23655569896952006,-0.5926810828451888,-0.06807137444485714,0.11560453213338925,-0.5171368470302087,-0.12222329345124686,0.03452364999419233,-0.41583653592426073,-0.1457126579904527,0.03304740585811552,-0.3901937367922493,-0.1599459443909346,0.3071145657672045,-0.4115644413014259,-0.060931767700698726,0.14891600542442676,-0.3179276886570027,-0.11238462719634192,0.06343537982950653,-0.27010225074097244,-0.12256043466439885,0.06882172208904355,-0.2800220754051942,-0.12731771360947336,0.3331834294196777,-0.20901254001811337,-0.06400174573086669,0.18165476419996648,-0.1328605106190554,-0.12677876878759994,0.10401820810697254,-0.11532170714296265,-0.11885964621771995,0.11041575323925788,-0.14380006431852757,-0.1073905797636423,0.33473104971612916,-0.01415391696276152,-0.07489075146693358,0.22696571499180787,0.03206957682144682,-0.12300904783962062,0.1489323269355022,0.03683156038118766,-0.11890485771691632,0.13357451582744503,0.011130783344161982,-0.1079750862663863,thumbs_up
21,1765235823.314813,0.0,0.0,0.0,-0.04917905055305018,-0.2843547372085271,-0.07717464169859418,-0.004995100754409682,-0.6020030072756081,-0.10473295582646035,0.0410886621503135,-0.8109186806770519,-0.12134892097928653,0.07805837548025749,-0.9890054046059454,-0.1255993617723166,0.22412909761838612,-0.6025636867610004,-0.06532432433427403,0.10370164130035903,-0.5137089826148143,-0.12086120652939258,0.027722833250470966,-0.41018059849449073,-0.14712998040038497,0.031692107118087676,-0.3908361937085653,-0.1637242583263352,0.2972684129954717,-0.42695911257108626,-0.05874390534285461,0.14529587752741474,-0.32382344472550956,-0.11235775315706628,0.05936127876974212,-0.26750282946538884,-0.12457193315898944,0.0645710259194179,-0.2727980020302209,-0.13024090959371654,0.3270972835232619,-0.22723425130057623,-0.06242975257227147,0.18369953465712396,-0.13994174939437612,-0.12925332862782896,0.10261084297105277,-0.11569440704842096,-0.12301838625816242,0.10716654426609488,-0.1427080890356081,-0.11142166807524478,0.3333330981947029,-0.03210575863542221,-0.07350419886732414,0.23421916264069811,0.02002131096292487,-0.1241818713887804,0.15579887216214444,0.0308236555031602,-0.1203553466986208,0.1407654429044611,0.007407947621374991,-0.10912806335688284,thumbs_up
