frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766181884.243423,0.0,0.0,0.0,0.02930611113646369,-0.20440677455105447,-0.01655059200406893,0.012314740721405636,-0.3846697155719141,-0.04640082678903065,-0.0037730723151250404,-0.4976851208003707,-0.07820438764718114,-0.0372270177022717,-0.5924322427912097,-0.11556447759606196,-0.05451933193313553,-0.5010539855992868,-0.09144823511938546,-0.09046834791618256,-0.705856528717396,-0.1561226683928957,-0.12495343307444605,-0.8330042927400613,-0.20126527294705965,-0.15893136461095814,-0.943297751215383,-0.2345569046750709,-0.06706954655836025,-0.4432179651657692,-0.12367376328492524,-0.11001014117428151,-0.666225317920062,-0.19726557401351913,-0.14884750093209287,-0.8106455691801482,-0.25087758280049394,-0.19172650483039672,-0.9376933815631,-0.2897793462589741,-0.06529410054598098,-0.3503134831856826,-0.1542268992990274,-0.1139484762436765,-0.5435340676672767,-0.22036048246040113,-0.14781651995840636,-0.6760513853134744,-0.25928890120182807,-0.18197622918194178,-0.7889655231520805,-0.28604381819344643,-0.04853194287891791,-0.24093535578407932,-0.1838638195108708,-0.08166974526764234,-0.3555044350707981,-0.24310708008654727,-0.10880990482521984,-0.45275878700363054,-0.2720398811496731,-0.13718067641174472,-0.5403289910750633,-0.292915958473372,clapping
11,1766181884.243728,0.0,0.0,0.0,-0.017306638678822484,-0.18345005889090232,-0.032392899652675666,0.018404837973272907,-0.3705821520208569,-0.06673902633778703,0.05120337544056389,-0.4963633593437452,-0.09913189866328376,0.07566086482674522,-0.6107903592708536,-0.13511372383781597,0.13652481635538893,-0.4543143483375262,-0.08681554468815401,0.23211148740123183,-0.6484629060916104,-0.14402805161688484,0.29032782753899544,-0.7963237080009855,-0.1842951970464129,0.3358296553475557,-0.917759728263198,-0.2119800079427373,0.15228304291690456,-0.4077815976077237,-0.10491668066866404,0.26412181910214977,-0.603450068074114,-0.16014893727361354,0.34058266722715913,-0.7552829537225579,-0.2008708648750454,0.4082303660162916,-0.8739140880996273,-0.23009840745171506,0.1531119145009394,-0.3283955883308531,-0.12340164891345318,0.2624737423989341,-0.48793714637400787,-0.17015361728873837,0.34045889203351104,-0.5888263178274493,-0.19857502391781867,0.4117627367132936,-0.6694145797819404,-0.2200029932197923,0.13821378109384916,-0.2252609637570963,-0.143627046100031,0.21746790423529763,-0.2881080961038952,-0.18522712203449493,0.27935927875825367,-0.3371021843357529,-0.20253087188474034,0.33900581125924734,-0.3769890182608301,-0.21505149937290602,clapping
12,1766181884.440045,0.0,0.0,0.0,0.06944709952597868,-0.2284922256395845,0.011997132917283848,0.05457415503351125,-0.43259622703388106,0.006500266756971927,0.038572048336160715,-0.5729450344933344,-0.008605303656029142,0.025152121259432895,-0.6998196443794809,-0.027874877217940876,-0.0055811548872044415,-0.5204790761196877,-0.012448351839472568,-0.009485448657388143,-0.708026554383747,-0.05403880570525378,-0.01557081534872219,-0.845169292482995,-0.09038560347763963,-0.024141045998246364,-0.963912962221243,-0.11956364098818924,-0.02078710279312761,-0.475006322011258,-0.05146332150827254,-0.024409393274490994,-0.6952622484932987,-0.09339615762867065,-0.027573036187859196,-0.8448438462803821,-0.13158305337713835,-0.03496217642934027,-0.986132001789338,-0.1622384703646973,-0.02784810098485303,-0.40102962476061843,-0.09203165017793416,-0.027884030882018195,-0.6082323477657794,-0.13548824208018503,-0.02685633859582047,-0.7488164452283168,-0.16817307953855942,-0.031687031510378334,-0.8745028052435163,-0.19352068286150503,-0.02095495242342687,-0.30795059659843854,-0.13162080628569106,-0.005447246414374858,-0.4409486685896415,-0.16999812386000182,-0.0005593661850178293,-0.5394116570496642,-0.19218261460016467,0.0005172490976889211,-0.6283678510462339,-0.21109172840173443,clapping
13,1766181884.4403598,0.0,0.0,0.0,-0.05666799087920283,-0.2371679034788992,-0.0054697799010329515,-0.04543390285841663,-0.4549531067510237,-0.023925084282212416,-0.02317878126225957,-0.612521869388979,-0.04772044905024848,-0.018643280940168174,-0.7400258870203105,-0.07447344851111365,-0.004156341376670475,-0.5408205737873316,-0.047148532612346576,0.035502633449153866,-0.7442382462921359,-0.10062095045850182,0.06403489494883849,-0.8750329127146494,-0.14007766551273135,0.09789156839844716,-0.9807852070814733,-0.16875312858327537,0.009952456207732864,-0.4848640356007547,-0.07833923413356517,0.047639448579154114,-0.7106791202402413,-0.13044104090979228,0.08095823158920389,-0.8494436670168496,-0.16806844541051635,0.11748461114043302,-0.9660231357530429,-0.19606205374589714,0.02470372226894354,-0.39773476759476156,-0.11091817943773863,0.06204418336458782,-0.6000966595582038,-0.1598814215589016,0.0941425220355659,-0.728831630180648,-0.1880953725983714,0.12502278928890095,-0.8352187657768301,-0.20846948785275599,0.038329037112259184,-0.2846385356478435,-0.14406087896570338,0.07181511108302886,-0.41414165483561977,-0.18485150425821123,0.08995033259588402,-0.5190974103271618,-0.20512006688261777,0.10741503431075743,-0.6141008367317617,-0.22126976757684744,clapping
14,1766181884.5280719,0.0,0.0,0.0,-0.010310829820870155,-0.21672917588409427,0.011499017111596167,-0.02015514534737333,-0.43131778971997925,0.0032551686434178755,-0.01491905598788514,-0.6040391171687886,-0.007578925169255007,-0.017639711791018052,-0.7375156495334425,-0.02392578590370489,-0.00825936963135262,-0.4991941796914413,-0.04285212811074363,-0.011343462768750001,-0.714987955454441,-0.09210854556520459,-0.0026486628564713396,-0.8606772018955952,-0.13210148499874824,0.014624985975168701,-0.9845905300160632,-0.16157254940572294,-0.010335561515488012,-0.45052389863518444,-0.07098252768970881,-0.01509598924150399,-0.6919438602039153,-0.11467106093855459,-0.007533511333835373,-0.8471913984293654,-0.1466781086532772,0.010906846721643652,-0.9845377210722474,-0.17483282437933725,-0.025506846909441574,-0.36922040062341793,-0.097028172988125,-0.03751950529180695,-0.5898349087924607,-0.13103838209491367,-0.039875537994495086,-0.7370036526363023,-0.1484440532860934,-0.025245893652189457,-0.8553184280852373,-0.16613388487262554,-0.0517747016138881,-0.27043557530328877,-0.12138771700773208,-0.06788333517337532,-0.41006259214761714,-0.15971262221591928,-0.06675118256393388,-0.5134598785139767,-0.17804320161493745,-0.05755717508974546,-0.6118698323259598,-0.1932888514879132,clapping
15,1766181884.624105,0.0,0.0,0.0,-0.030791314677099692,-0.27271216218774696,0.0032271658989392487,-0.03027513348365449,-0.524327644563365,-0.01605878171017099,-0.01910293220140629,-0.7110126964146786,-0.04122679654976793,0.0004718317113314905,-0.8575215704108559,-0.07270653460902397,0.028773458220116534,-0.5101726032650388,-0.06213849943979471,0.006892611195847245,-0.7169299788375504,-0.12191969533587035,0.01002514195885681,-0.8607082111403794,-0.16649559145119586,0.02144769741701264,-0.9800277940158773,-0.19770057974594243,0.017212906604633246,-0.43527505393798965,-0.09763097729132379,-0.016743143936077853,-0.6416663438767047,-0.1515432939962108,-0.02595020437294256,-0.789270955939588,-0.18935939122127857,-0.028606585422305302,-0.9152010405263314,-0.22100470330421196,-0.009229460073875487,-0.3296533888448733,-0.13233587513461165,-0.04053029902418425,-0.507708823110616,-0.18371458149138273,-0.05253353583537054,-0.631682537794179,-0.21075534007929342,-0.056965155586623774,-0.7424026841211226,-0.23365420112859278,-0.05226186152303096,-0.20017611033527613,-0.1655807034658374,-0.06613119500149284,-0.28338581411933755,-0.21097504093668126,-0.06909523371582292,-0.35551705325474603,-0.2305640857424932,-0.07093767132874575,-0.42635343144584464,-0.247723602047665,clapping
16,1766181884.740802,0.0,0.0,0.0,0.057157339703208694,-0.20796941573147568,-0.0005292368084485843,0.02935229368686832,-0.38745883446151774,-0.013571479639021902,0.009130363793370004,-0.5030303375233811,-0.032753198655363844,0.0084088941437103,-0.6130409953244065,-0.056015146332685936,-0.029666161469467538,-0.5284000187392455,-0.0332485020377747,-0.05544520693351691,-0.7279879187128526,-0.07882151592771265,-0.07605391800544155,-0.8556358515314083,-0.11421142507841679,-0.09683380546728858,-0.9693962620741563,-0.14283721813229894,-0.04332158224973348,-0.48109389769495325,-0.06672075096653887,-0.07776687048728428,-0.6968279548050991,-0.11765515878138545,-0.0985674761737466,-0.8376082910660064,-0.15925562216697234,-0.12451552579051835,-0.9735953195386189,-0.19133227017313456,-0.04909354437504885,-0.3988198809312713,-0.1013587996395868,-0.08636384758403035,-0.6071097221425538,-0.1533136619879516,-0.10233925867952594,-0.7393458502764325,-0.1875374537559135,-0.12374753747629216,-0.8580438994244539,-0.21216293880273301,-0.04575604536684347,-0.29391369365104164,-0.13517064506608817,-0.07185293421742417,-0.42000821046513354,-0.18438234070129475,-0.09437071390330662,-0.520605949694356,-0.21171912615140426,-0.12108865766505551,-0.6172195189994879,-0.2327246393828006,clapping
17,1766181884.741127,0.0,0.0,0.0,-0.029045335856898315,-0.21539286962310691,0.004378424663728811,0.006120723338334956,-0.4056383321006777,-0.005499875246782604,0.03882431405392146,-0.5411644103677644,-0.019649066590360385,0.04901040826007603,-0.665497203138112,-0.03747099628866468,0.07657967025582034,-0.5122737803756356,-0.034309278675854336,0.11927109653911763,-0.7050479756756214,-0.0781418416250607,0.14097801269433716,-0.8441896912099789,-0.10872749502421926,0.1611922889027106,-0.9611084926457997,-0.1304702153001281,0.09072247605805084,-0.46572405929566957,-0.06556897860301154,0.1505053823317899,-0.6788583301711144,-0.10621321299429635,0.19493989927680475,-0.8316760619640887,-0.13672366772019748,0.23696654457297517,-0.9583029013428804,-0.1596947276241824,0.09520066309351956,-0.38049805015328864,-0.0968515598793748,0.15779285686671676,-0.5616707751676816,-0.13731445797781527,0.20482459760133587,-0.6842943219675105,-0.161490789680875,0.24641126191192128,-0.7953053098921302,-0.17947481207046537,0.09275974833826786,-0.2669575723539508,-0.12730008104700644,0.13663573881352484,-0.3705533220343679,-0.16481599719179557,0.16798652159590263,-0.4617853388249151,-0.1822732113765049,0.19696203051095912,-0.5528125061687325,-0.19578744110469362,clapping
18,1766181884.819641,0.0,0.0,0.0,-0.008092385061302412,-0.20610469454413605,0.012285225579866981,0.006107486497975475,-0.43598360426372657,0.0014038816945864802,0.03236582627983725,-0.5998577486425,-0.015940403819035744,0.06206839390251484,-0.7073501415172687,-0.03685023669654265,0.0010846938169592854,-0.516787312415518,-0.042914016623823915,0.0427220027925473,-0.7347740618270491,-0.08753225785284315,0.06797752873821798,-0.8645851409364436,-0.11838766084029363,0.08975406239976147,-0.9745477526402951,-0.14129441678384116,0.005238029930039761,-0.4759429350469368,-0.07889565810396393,0.054551198431851466,-0.7060506854933684,-0.1214687945839028,0.07969802611191373,-0.852591883036096,-0.1474410618643913,0.10174818401298638,-0.9806790776136841,-0.1670803811966957,0.024552593220478734,-0.3976378618778913,-0.11299311534047585,0.06786455509386694,-0.6128859073124304,-0.15284561563717483,0.08897197038936482,-0.7300378058930777,-0.16869636639730518,0.10805760658167499,-0.8336796372039041,-0.1807231255608811,0.060329005724560895,-0.29298177253524954,-0.14554080716303994,0.09450422411105738,-0.4136576628409315,-0.17688007829897126,0.10671816065155558,-0.492351320433475,-0.18299174300799068,0.11860587283829692,-0.5668961332199,-0.18806286042449188,clapping
19,1766181884.819959,0.0,0.0,0.0,-0.038066989196319574,-0.22177903378223,0.0029966397517282957,-0.04436512608575582,-0.4347896023981258,-0.008124722337482472,-0.037059601468369084,-0.6004452699438149,-0.021819377061954724,-0.0462734705648799,-0.7300591373935793,-0.04050111193163638,-0.012085740444996561,-0.49761564913732453,-0.0424397155493694,-0.04189479780885787,-0.7279705839139756,-0.08253930419109319,-0.06439162346226855,-0.8627683282923263,-0.11442414066980824,-0.08108301881276492,-0.9848245373762367,-0.14057191948180953,-0.006400773063558571,-0.4480506726513435,-0.06953378190559159,-0.047367256241640156,-0.7031616203036277,-0.10617593853485383,-0.07944004576578688,-0.8515558337140026,-0.1314256618546878,-0.09927406722161104,-0.9827738436719541,-0.15588531608696354,-0.021789050832721864,-0.36590069653407387,-0.09628219303600709,-0.05943525819050724,-0.6060355437613378,-0.13032172728710717,-0.09003186948202778,-0.7481467112416702,-0.15261137215954285,-0.10565542501577416,-0.8684975095372512,-0.1741372468093287,-0.053386872266476156,-0.2630827248892208,-0.12194995137501191,-0.08055501173643309,-0.39057062034018303,-0.16251663444319006,-0.09427957742085502,-0.4931468718810627,-0.18639002475954458,-0.10022228250351767,-0.5967536770963306,-0.20618000885433088,clapping
20,1766181884.899879,0.0,0.0,0.0,-0.07253983142697801,-0.21735449202564083,-0.0064737279381640875,-0.07325859999983683,-0.4263614556007159,-0.02456982800780595,-0.06287436183404774,-0.5735594328502459,-0.04627053985270094,-0.06685322886868104,-0.6894062207535391,-0.07222756293284989,-0.016038471435429226,-0.5229902560990932,-0.05247648315757444,-0.00472054965656764,-0.7156209576751372,-0.1062500065299072,0.0020493167013317984,-0.8576025388752802,-0.14709284025942865,0.012878973315506633,-0.9798288876611422,-0.17661407872173765,0.00043383365034013006,-0.4723808732841351,-0.08398776738525858,0.013975355195248989,-0.685452610282292,-0.13250663186649747,0.022488478111996012,-0.8415495012599553,-0.16726152644954653,0.03532051595895024,-0.9803503739378715,-0.1940762877640361,0.00892693871752306,-0.37687503155513424,-0.11660471836758926,0.025748746938447642,-0.5698270835034359,-0.1633773182886498,0.039084979047401325,-0.70325989297814,-0.18721987615014893,0.05376802911149496,-0.8280661592522902,-0.20570003543395082,0.006564662104282832,-0.24452305818338346,-0.14951661852111686,0.021547809547160738,-0.3572784938376105,-0.192880370321674,0.025417387641407958,-0.4522329502890438,-0.20996407164253392,0.03063318741442514,-0.5477354699068404,-0.22334053111087757,clapping
21,1766181884.9898,0.0,0.0,0.0,-0.051273197229620725,-0.22054484102744312,-0.0037563446240507017,-0.028718416887363325,-0.4094502798392694,-0.021514404174165308,-1.0966863852900126e-05,-0.543443033804339,-0.04207655608689023,0.01581274967048435,-0.6595102329186967,-0.06646270554516594,0.04391425887780737,-0.5177988361027644,-0.055453021270115754,0.08190969269887867,-0.7156623892639777,-0.10445388646824703,0.09566006749220701,-0.8532940695500019,-0.1369901644227159,0.10730117758891379,-0.9717829162742714,-0.1608041911597364,0.05990342825578365,-0.4643093824890124,-0.08632230353647177,0.10891684705889616,-0.6812377058661296,-0.1338786838058049,0.13745115879874464,-0.8337407125964623,-0.16539964173297897,0.16285421502544345,-0.9682816370476597,-0.18949716621825988,0.06479318152877947,-0.372456112052642,-0.11730322977214921,0.11356135707722871,-0.5588951722665579,-0.16366319643656932,0.14780275568351947,-0.6852626312534027,-0.18760732515195502,0.177554907430592,-0.8009257402937474,-0.20548972496163953,0.06012552883711955,-0.25616063809895245,-0.14782431411117566,0.09012352831166613,-0.369018906943974,-0.18887332868921017,0.11244783180649526,-0.46183363456253484,-0.2064294642992709,0.13501625596362477,-0.5554653071848781,-0.22052311488418383,clapping
