frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766186050.82245,0.0,0.0,0.0,0.0113742068232909,-0.18655066151299238,0.028275176528603008,0.054771327340868224,-0.37261626603090126,0.013221628444460398,0.13694194901843143,-0.48762043659766563,-0.014078527135662173,0.21118176225590693,-0.5569871892849757,-0.04241733796358388,-0.02609561847074394,-0.5251146023671663,-0.021030877366337238,0.018669534129916142,-0.7424585941158122,-0.04764473802790294,0.04004962360770959,-0.8806689739917201,-0.06397583399886372,0.05553873385135561,-0.9954772037309844,-0.07707519636127237,-0.01820794135318172,-0.5102326409435405,-0.056845358647449835,0.14949189816862485,-0.5600231281088804,-0.09202928469882236,0.1779684045875366,-0.4436481019638793,-0.09568145742521503,0.16345768409571598,-0.36995312592923146,-0.0940075750976661,0.016160907366503545,-0.44967655620345787,-0.08793373804158146,0.18285889291813565,-0.4717701136981064,-0.11261726816864945,0.18886729060593035,-0.3507654317575982,-0.09055692933789296,0.16607623244633238,-0.28172201794637663,-0.07273806439991401,0.05965178739557533,-0.37641756676535437,-0.1181415216291906,0.18677478861108196,-0.3890142496284422,-0.11922531781002088,0.1953204374614371,-0.2954690316799807,-0.09234224236212456,0.182724630855466,-0.23528107229084352,-0.07146436382949917,pointing
11,1766186050.931926,0.0,0.0,0.0,0.018833977731357476,-0.18755915481640137,0.029985902739293063,0.06010938020339155,-0.3712345027608142,0.01652162012534847,0.13585022637992103,-0.4868292790595107,-0.00972876226488409,0.20307353224136676,-0.555087848465186,-0.03703447397177109,-0.028887569214676685,-0.5252948459596121,-0.016371219945884682,0.008670537305070133,-0.7402112139785487,-0.043564079027769265,0.027610888968897632,-0.8795648301089843,-0.06158010203111598,0.04226906241835568,-0.9962079977693477,-0.07604572008114995,-0.02273187770147723,-0.5104087697383194,-0.05312265043922877,0.14468215861701467,-0.5594337834693889,-0.08882651307599797,0.1719232485520714,-0.44052042040902895,-0.09259612724189571,0.15606648606497245,-0.36757908130100725,-0.09073169361459289,0.010819155601667435,-0.4501276660994794,-0.08543551216327747,0.17807276226882976,-0.47326264501873777,-0.11035094528946758,0.1839630981192705,-0.35238681804360306,-0.08748766875353045,0.16112841802389075,-0.2854806068901102,-0.06912001812540589,0.053574526433620186,-0.376082818102168,-0.11698474033036578,0.18089794580379584,-0.3888006808287767,-0.11839838184060346,0.1898348040523186,-0.29667284347997785,-0.09120661774900604,0.1779910995221241,-0.2403758393772247,-0.07018221300099584,pointing
12,1766186051.0261362,0.0,0.0,0.0,0.020321092008065453,-0.1884838192357866,0.029423501497912126,0.05867412478787772,-0.37221129197268965,0.01580303418887964,0.13069461851562303,-0.4895694596310321,-0.010636135842919538,0.19368696091140505,-0.5614385822342457,-0.03803058483622091,-0.03808977027696891,-0.5310402368574655,-0.015385963820442642,0.001914093647227606,-0.7454171846739341,-0.0419632189287935,0.019577139521976285,-0.8810709407751226,-0.05996189681069907,0.032629336206472084,-0.9966600306345483,-0.07486060215003654,-0.03218128923290583,-0.5138618289405846,-0.05261829690026506,0.13916552767349907,-0.563073284457918,-0.0891918643747619,0.16439058191448572,-0.4438382400350652,-0.0943196755651003,0.14644453366378363,-0.3736147488047825,-0.09360940122837817,0.0011337427609647767,-0.45153053156382955,-0.08538936298836575,0.17065977303011104,-0.4744410134636144,-0.11127365075392624,0.17442922216555587,-0.3530022770111999,-0.08891862962504556,0.14948110390049368,-0.28871028062826465,-0.07093753708131913,0.043295126670058255,-0.3761887319662697,-0.11740833389271935,0.17320419452796507,-0.39084679140128437,-0.11946994698192064,0.1815806411711047,-0.30073773716818875,-0.09217190515167843,0.1680778939193799,-0.24615063274266785,-0.07111718798138261,pointing
13,1766186051.124439,0.0,0.0,0.0,0.01973292070581653,-0.19393034232651962,0.03253602949736373,0.06186651915778282,-0.3766789291517305,0.01997308793679697,0.13344879383112215,-0.4952724764204034,-0.005966478791639995,0.20037464808238334,-0.5710047139845016,-0.03330523573700076,-0.03571365001366555,-0.5359430831608981,-0.012574300327092135,0.004274369588431052,-0.7483014344431576,-0.038788525226636804,0.025010016040774203,-0.883263729881335,-0.056026558524550026,0.04150428688066801,-0.9966865388670383,-0.06995239389592614,-0.030400552428445474,-0.5192209598045189,-0.050691232461026095,0.14468595980385898,-0.5655349920544741,-0.0862347451558977,0.17435424004772204,-0.4451101820777103,-0.09060734460370373,0.16088755466857382,-0.3707472915579591,-0.08960444903524191,0.0025998282662532367,-0.45567824962575915,-0.0842687105470182,0.17489165369180068,-0.47485638632955374,-0.11008302146810695,0.18080630909205206,-0.3527572291128237,-0.08755642075700638,0.15875303850476857,-0.28640003574171796,-0.06934091969289298,0.044988547785442846,-0.3772845626932066,-0.11669530537815992,0.1757700697817609,-0.394966131462913,-0.11752225329161631,0.18577908351913133,-0.3071484916200305,-0.08941889431075944,0.17327174651220434,-0.2528631147728931,-0.06796159560985301,pointing
14,1766186051.223714,0.0,0.0,0.0,0.10437660719367901,-0.18077235892795362,0.0017737871274997631,0.14046577866498236,-0.3488281013430015,-0.016382229024841103,0.16967798658107794,-0.47439874663393994,-0.045536782350354695,0.18109130797193732,-0.6070635874716397,-0.07248980115594152,-0.021560626160563076,-0.5549796152636565,-0.00563156740638303,-0.009453440516762822,-0.7372862991919032,-0.04541002939562187,-0.002309717818818219,-0.879793729364754,-0.07140709066984702,0.007817543704952065,-0.996006260591207,-0.08894051311715005,-0.05727614117748479,-0.5439759216598563,-0.0339705767439109,0.10803842108116402,-0.6219923683237603,-0.10086643810207432,0.16904008849311053,-0.47346813969352486,-0.11485574626640886,0.18357405613125308,-0.35606206706128396,-0.10704702594689487,-0.06367579468038,-0.4931937921647937,-0.06425064123693927,0.10472750923842611,-0.5304624166733665,-0.12360803627778401,0.14708150223213062,-0.386699475638702,-0.10674010769183497,0.15203383004135662,-0.2816648302838471,-0.07823216085733774,-0.04980063982161361,-0.4206589311954876,-0.09632719360328555,0.08248841436165362,-0.4535431198629474,-0.13019894785570313,0.12930401453467844,-0.3641497588635993,-0.11318911889818209,0.14416022334415604,-0.2881611658208703,-0.08923262285083343,pointing
15,1766186051.322203,0.0,0.0,0.0,0.08993962954463831,-0.11795197319008799,-0.03339914451668397,0.14880816234955635,-0.2931692667370988,-0.06056157402840145,0.17684168336592787,-0.4372130904239689,-0.09185874276392973,0.1741903335059837,-0.5764508854668311,-0.12061317282519188,0.038085649770090844,-0.5658040809430996,-0.03601214897168399,0.05620759140029625,-0.7488343998734452,-0.07976445187989278,0.055597721104062095,-0.8754591237336647,-0.10613873656818744,0.04879798068815458,-0.9910544733896203,-0.12421669716741442,-0.02711054851417599,-0.5663655186870012,-0.04765238170992269,0.0950820270128849,-0.6067032821405541,-0.12196476154480658,0.13839421394017645,-0.44237125221317075,-0.14130126813198593,0.13813305802073642,-0.3237995322848043,-0.13700556189601118,-0.07724531512960246,-0.5163452333300784,-0.06337506016678524,0.0536382919819507,-0.5217525853493205,-0.1360631926314354,0.08926812645141631,-0.3621866034688234,-0.12687302086055155,0.08655856256288424,-0.25581475857565117,-0.10077866564108759,-0.11588380823970065,-0.4320091551245233,-0.08274240689390575,-0.009840355044500664,-0.46447833820824225,-0.13387991727419307,0.05071809397366663,-0.3750628248524729,-0.12621078880246966,0.07711649403697686,-0.29908962394791005,-0.10507855037177338,pointing
16,1766186051.4224582,0.0,0.0,0.0,0.08327315059328991,-0.09628884681121953,-0.03666612206869087,0.1423693947613639,-0.2745847490506997,-0.06491914940926777,0.16866082788369102,-0.4167626914124482,-0.09582965629511876,0.1687412193039179,-0.5512772403202718,-0.1240183734038285,0.03803815309542745,-0.5455765592456078,-0.05135895234364562,0.05700616018023406,-0.7435262120313324,-0.09825782570368725,0.05447304046959484,-0.8721532743677799,-0.12503375653996823,0.04791319351714226,-0.9886142337441055,-0.14264018622234031,-0.030270854892585054,-0.5471271378063762,-0.061779260352031996,0.09119881524707628,-0.5747481892564206,-0.14095165273163057,0.13691420956708045,-0.40962867313726564,-0.15895842471637797,0.14496022900606192,-0.2882601196047798,-0.15286944843511535,-0.08484617369508123,-0.4951739733741462,-0.07561860268368317,0.042681617290564924,-0.4884077109947297,-0.1522831719303223,0.07485584361233588,-0.31668587523058617,-0.13962962047290298,0.07319513345275956,-0.20357839980344586,-0.10990823861411697,-0.12806371829748212,-0.41032719558168756,-0.09299551021440468,-0.027579926359350252,-0.44575016466120376,-0.14715395535744707,0.027840338798050392,-0.3425061123985201,-0.1358704154312318,0.05127392663485669,-0.25413921271876433,-0.11098153377768892,pointing
17,1766186051.519875,0.0,0.0,0.0,0.08492923064324216,-0.10405933874964703,-0.03700742239537712,0.14387560657475773,-0.27747946614659,-0.06645682122216161,0.1704673710828876,-0.4211450370885336,-0.09876285787340162,0.17101176796004122,-0.5596241379680601,-0.1285704301238272,0.04096174078704443,-0.5419901305397107,-0.051058301647453244,0.05421545924031406,-0.7401025316987915,-0.09813014741786091,0.048631866079258915,-0.8715523509775354,-0.12515412544463494,0.0388812913025572,-0.9889237923723729,-0.1432409790056243,-0.025978983936571606,-0.5428605019817013,-0.06131659885873159,0.0903231558217034,-0.582238266278541,-0.13834740911676466,0.13476942370004658,-0.42633252092539603,-0.1565065171473136,0.1396318545852041,-0.3127306154829707,-0.15179829517949095,-0.07962354992218308,-0.4934153583939877,-0.0750419297920443,0.046681179723776646,-0.4961919022771784,-0.14923948239876775,0.0779160311916153,-0.33271625705993885,-0.1357999667380592,0.07357799817864401,-0.22624035651651406,-0.10698507551242309,-0.12246745512833536,-0.41282581966735465,-0.09254097273727425,-0.0249126775426885,-0.4492612418785321,-0.14435630369797298,0.02791750499870966,-0.35208054706321984,-0.13249408283226116,0.048169031964299454,-0.2702596410307379,-0.10823075086214845,pointing
18,1766186051.625078,0.0,0.0,0.0,0.08786440103992622,-0.10387759657618825,-0.034234857910495166,0.1452321992253057,-0.281464474356519,-0.06057620809036086,0.17130954750772373,-0.4227131931235484,-0.09032654430613275,0.17714425856258847,-0.5562804565572145,-0.11719806917321689,0.047563666885633765,-0.545466811185822,-0.04488116246086431,0.05844321950731705,-0.7414922713131152,-0.0899311123670636,0.052051650000872716,-0.8737324633554879,-0.11511921574694,0.04008307835087606,-0.9904225681403085,-0.1321229856923969,-0.01906823940342467,-0.5446687090728273,-0.05564508543698263,0.0920066139073239,-0.5801007243333589,-0.13405833475317222,0.14608182462028219,-0.4230746886100555,-0.15168587635326702,0.16068761129594897,-0.30272675455944803,-0.14498002176433963,-0.07198292750284183,-0.4951689878032133,-0.06986160886095395,0.05039263732162356,-0.4910659030296724,-0.1438118215342734,0.08715417526065246,-0.3263436579990811,-0.1293965761879999,0.08892021206423345,-0.21651896116226912,-0.09864920202743449,-0.1133451615177824,-0.41683639392990146,-0.08783944171500649,-0.01408953634040669,-0.4450944628096598,-0.1378835915600487,0.03553987189749873,-0.34533502873585087,-0.12575563999110329,0.05171142983726645,-0.26372289008807015,-0.10104614465643053,pointing
19,1766186051.722086,0.0,0.0,0.0,0.08685537080962634,-0.10573358014121483,-0.03432760743131219,0.14584779150753877,-0.28422430592845943,-0.0608503685075925,0.1726694117867242,-0.42883423074860477,-0.09071788086676379,0.17870665650550285,-0.5649346108385603,-0.11761777255155766,0.04204942199342972,-0.5469983029920084,-0.0443005798034468,0.054970096312721664,-0.7431614316138898,-0.0887503490672028,0.05158192342240698,-0.8751234953127145,-0.1135054963657603,0.04441482377216637,-0.9904987949556998,-0.13015168312624273,-0.023880990944590307,-0.547406873233732,-0.05523618723167975,0.09182994316678351,-0.586368912806651,-0.1328800934867697,0.14292878308285087,-0.4287278892775588,-0.15030996863618631,0.1550938390786462,-0.30524623311703175,-0.14349804810733507,-0.07530841301508498,-0.4977886016782873,-0.06971174019019995,0.04798440815977148,-0.49740044602960914,-0.14371511554725153,0.08305138977641734,-0.3331144724642165,-0.1301914567850796,0.08445461466747911,-0.2223247543872674,-0.0998860282066818,-0.11511557034328412,-0.41867565086836483,-0.08774274971000175,-0.0169203570649232,-0.4506171582897493,-0.13785526900235778,0.03187580954921995,-0.35067714686123397,-0.1259340630006505,0.04793986722949046,-0.26740221729096875,-0.10133889767628597,pointing
20,1766186051.820648,0.0,0.0,0.0,0.08735681990965237,-0.10855299268735025,-0.034441679634477494,0.1450416116753343,-0.285109415281292,-0.06110143350689723,0.17135868518226943,-0.429024243424222,-0.09123922610938899,0.1758710097271054,-0.5626236310927613,-0.11865554961799757,0.03620045825735604,-0.5456950455137355,-0.043061490819270305,0.05057160576630977,-0.7454985963846794,-0.08801408978156433,0.04952304920613129,-0.8741838194158648,-0.1133552899200062,0.044569539367699515,-0.9904787798319473,-0.13025107624571866,-0.02646759554827958,-0.5457267441209644,-0.054281818782588726,0.09240922569519901,-0.590182465097795,-0.1320570395123975,0.13955562084704792,-0.4284200234811651,-0.14952586853260952,0.14762717994217237,-0.3070284460641903,-0.14284918718453768,-0.07550079931813904,-0.4978677791083666,-0.06933766084198695,0.05238083621399685,-0.5026444440854159,-0.1445328628783724,0.0829009411303206,-0.3360090367522311,-0.1314531671417882,0.07968223489277812,-0.2266080599785136,-0.10139613299751624,-0.11421425271525633,-0.4198109783529393,-0.08790758199784515,-0.013918005723157517,-0.4575578096015459,-0.13949105805248016,0.0332678736587485,-0.35179373823442645,-0.1273867317043401,0.04735289952876729,-0.26383881565679634,-0.10257114799991106,pointing
21,1766186051.9215539,0.0,0.0,0.0,0.09376116452185315,-0.12304232630397202,-0.02507106853925169,0.1482191837687621,-0.2860289185857508,-0.05274618542355736,0.17638687296343505,-0.4125505843077777,-0.08536760523549268,0.19023020602147156,-0.5430832705546611,-0.11591443617424589,0.03535976006341647,-0.5417816786949202,-0.04755399139349779,0.04835085166322013,-0.7363228372784929,-0.09342113641084451,0.049935763377984554,-0.8711816734959379,-0.1208134440137217,0.04612153331943954,-0.9891187658658968,-0.13970279587821124,-0.026377315819580555,-0.5358592988195094,-0.06437848380677573,0.10590311803812459,-0.5583156376184154,-0.14141851711850098,0.15939397968715036,-0.40176845656474747,-0.1585860664974234,0.17209727892133247,-0.279663897074729,-0.15312179949326368,-0.06990707488534952,-0.4777888145074606,-0.08335381170088552,0.06962247717015513,-0.46484801583295265,-0.1537086567767282,0.10399445132150176,-0.30963364293748497,-0.13890374534959016,0.10590174890222726,-0.20181656419060118,-0.11009177503002497,-0.09873874935237063,-0.3900167980549453,-0.10573820811311906,0.011574674876138934,-0.40855142962736485,-0.15362868783085756,0.06641869917037217,-0.3176323174012166,-0.14154134001795848,0.09060567138138316,-0.23868073077801827,-0.11808602262102184,pointing
