frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766181688.081404,0.0,0.0,0.0,-0.05759117861562263,0.24968300050787262,-0.09441625938372705,-0.15873166316598353,0.5171576159466942,-0.14734110414754645,-0.2506371076805028,0.7452323593226153,-0.19345881662955244,-0.30938693651023996,0.9259187359622155,-0.21668921964634455,-0.40079283766770335,0.3553779483138874,-0.06372627608621147,-0.5057772225905658,0.3194260570202257,-0.14509774061988176,-0.3531637022781668,0.26459350499854,-0.16872072713865988,-0.3265044276802496,0.2881420030480093,-0.17617295465216926,-0.4128287793728618,0.14413800823018333,-0.048918874917537936,-0.5142160820400868,0.12185142829781875,-0.142042832647483,-0.33787492838405847,0.10594069837047042,-0.14786244336627755,-0.34256610951817146,0.15616939504506513,-0.1349852614668863,-0.4077369814048882,-0.05424635899413321,-0.049364453500339994,-0.5098700050145882,-0.08856137217971585,-0.13860986878212495,-0.35702354476663656,-0.06945752182813764,-0.09826831763588423,-0.3405500723796443,-0.021382647722937756,-0.0529008720903597,-0.39377005090308626,-0.22510812198771213,-0.05760942319178733,-0.4869102265333717,-0.2664314388102354,-0.09755701636231598,-0.378769872010098,-0.21765176660488955,-0.060630574267399734,-0.34292331255408304,-0.16709832048760412,-0.023358725590686722,thumbs_down
11,1766181688.180547,0.0,0.0,0.0,-0.048183093118770885,0.25977411279425583,-0.09534207671764307,-0.14456501972420283,0.5276290774931223,-0.1495220040593171,-0.2348727102530217,0.750631161193979,-0.1965201953099814,-0.29099731085887554,0.9308103091986609,-0.22116223312852545,-0.377595193430582,0.36144494354978096,-0.07462056751786597,-0.49488580961510986,0.33463909703283634,-0.15556463642852567,-0.344770483202638,0.2802129804996302,-0.17388264766707476,-0.30591081754830673,0.2990355091772837,-0.1757424705105966,-0.3911077371082894,0.15063651529033498,-0.05897907320535851,-0.4982151082323775,0.1337140738794224,-0.1494057256050035,-0.3236899144277414,0.11770070898366615,-0.1504605761968926,-0.3198244595292152,0.16390592649973895,-0.13407509038279558,-0.3892777085325596,-0.04704514884371164,-0.058114587079484775,-0.49879448025583456,-0.07459873310493843,-0.14585838073075744,-0.34345215712233745,-0.05816297824762969,-0.10285412337478533,-0.31874055249927885,-0.013302051391926218,-0.055404714100394686,-0.3769062009878899,-0.21709818089105512,-0.06498617116703378,-0.47661152357263065,-0.25271476860401704,-0.10636258286474026,-0.3679974338400567,-0.20973513192393564,-0.06919350913989308,-0.32699356467768803,-0.1617242693484629,-0.03110955727433632,thumbs_down
12,1766181688.283007,0.0,0.0,0.0,-0.04726943356230198,0.2557091784402875,-0.09052779556612187,-0.15061952650804464,0.5275020721473674,-0.14329695073307377,-0.24046849009867033,0.7480772099452025,-0.19027695717889645,-0.298676442355243,0.9298489962036177,-0.2148795640379508,-0.3856792180634288,0.362209297101619,-0.07163712951673268,-0.5008116413706143,0.3373461737346516,-0.15404884351245418,-0.3497783418096783,0.2739602797622335,-0.1742326038572648,-0.31720648378698296,0.28652221562746877,-0.17838412087625904,-0.39872248613346706,0.15038624411443177,-0.06047795564098048,-0.5076474575651047,0.13249205772069528,-0.1529326550321891,-0.3301805518809342,0.1118450677421456,-0.15353096729966087,-0.32970457018974614,0.15596297744504656,-0.1369914685305769,-0.39633993809081003,-0.050319654363926186,-0.06405851489335952,-0.5087646448079112,-0.08262587722068351,-0.15441134080986862,-0.35075498889486484,-0.06719588770736853,-0.11040985828322952,-0.3294174259590759,-0.020367657497757288,-0.062424441282778485,-0.3850726838400354,-0.22612065979902915,-0.0750746026587633,-0.48582834840396805,-0.26724492146426154,-0.11850125275517771,-0.3765159997866064,-0.2221098077829726,-0.0813877360957296,-0.33799608278841703,-0.1716824297449316,-0.04358069477903128,thumbs_down
13,1766181688.381212,0.0,0.0,0.0,-0.04640019994813953,0.25565268766242566,-0.08780355839667113,-0.14929463456750708,0.5257417712237782,-0.13951804929034953,-0.2382681142656381,0.7474816813730495,-0.18619220821342006,-0.29060920296904297,0.9331687076155065,-0.21152412221045316,-0.37410382278883797,0.35344704795313653,-0.07222968717771278,-0.4973254682179343,0.3316152069006912,-0.1529531725018541,-0.3464464403902177,0.27306098398694484,-0.17247261407098363,-0.31082014302219474,0.28226881820312366,-0.17666324439542466,-0.3882373607121728,0.1440508021378658,-0.06235773972099534,-0.5050293824586939,0.1322985063556429,-0.1544028813258027,-0.3288748536140366,0.11457726625990913,-0.155097327419109,-0.3217551342253514,0.15099465934372594,-0.13891350528020593,-0.3868154766095981,-0.05390612717976147,-0.0666409622659878,-0.5069870211836633,-0.0819034079935309,-0.15523332584987,-0.35000495057669534,-0.06565966592975474,-0.1104593539057542,-0.3222460709812831,-0.024853886349230844,-0.06225493296887383,-0.37670247774967025,-0.2283182993172775,-0.078340782612448,-0.48337326153561416,-0.26727763251823283,-0.12029363499985879,-0.3761229706617584,-0.22115639005112941,-0.08287288281843361,-0.3340176150072643,-0.17224560828702962,-0.04550362945523727,thumbs_down
14,1766181688.4800918,0.0,0.0,0.0,-0.050502954707372434,0.25911342927710274,-0.0891558044349276,-0.15238924205882373,0.5337215810671039,-0.14190624608798066,-0.24047024011734916,0.7525564802697438,-0.18935436726453375,-0.2949912737247451,0.9310029261028467,-0.21497371935701748,-0.38048879104157274,0.35681094498295834,-0.07107182436412367,-0.4994420156636866,0.33691369534473947,-0.15327983661172379,-0.3476603264561153,0.27904049702564776,-0.17394237053040232,-0.3155761813989642,0.2851277827978256,-0.17851721941919885,-0.39221779077580604,0.14738319921357756,-0.0604905474233418,-0.506247769158306,0.1357357212013997,-0.15283978929710135,-0.33070834118796877,0.11880229257198344,-0.15343117591633018,-0.3286071913995269,0.1546260961213388,-0.13662674956885024,-0.39159578924401556,-0.0508710419267661,-0.06461383520521213,-0.5083356743229214,-0.07463458849249348,-0.15308911756996463,-0.35046039575215326,-0.0602763538615252,-0.10752508839953012,-0.32684473568134487,-0.02561913961188759,-0.05824932865524754,-0.38358002958119874,-0.2271268128135836,-0.07635093576217357,-0.4880917980055198,-0.25785724399267596,-0.11606958831914475,-0.3795267497290801,-0.21621547382676037,-0.07668624784961141,-0.3396838048767205,-0.17852453245218744,-0.03763031784534666,thumbs_down
15,1766181688.580096,0.0,0.0,0.0,-0.049569764910234515,0.2631516775814616,-0.08665779687937993,-0.15399953675173442,0.5375903764165119,-0.13781551131647693,-0.24368275538763298,0.7544148591073544,-0.18483725050311378,-0.30277898512669676,0.9295407871979767,-0.21042531002950451,-0.38220419787754395,0.36147693933954594,-0.06686737882243968,-0.5043131167095979,0.3473144045064656,-0.14843656409655645,-0.3553362094011006,0.2919420330776197,-0.16887863592591792,-0.3209985723604461,0.29375752652115206,-0.1732761335319997,-0.39691731737081015,0.15327778291472158,-0.05807010647442003,-0.5144367447893022,0.1449102105677316,-0.15072511242183084,-0.3391535782353259,0.12969808577390765,-0.151055163171806,-0.33304421026208386,0.15844314859138953,-0.13355815132996662,-0.39650989758139277,-0.04505099865738159,-0.06408180764429411,-0.5159957702258192,-0.06855597002233532,-0.15311344394732768,-0.3578565255068094,-0.051437266350732654,-0.10752536270589558,-0.3308512302032119,-0.02091885942791872,-0.05768312286306858,-0.38685212684813614,-0.2238881759765399,-0.07766295843849093,-0.49350788382350547,-0.2531057400192027,-0.11799311512816058,-0.3864618525522239,-0.20631811718841273,-0.07920958018205025,-0.3456735807780175,-0.16881738663449491,-0.04044389173009104,thumbs_down
16,1766181688.68078,0.0,0.0,0.0,-0.049801088306030264,0.26051713067321275,-0.0879050170105768,-0.1581803325347362,0.5351897961975987,-0.1389027416411801,-0.2494140772600019,0.7545528857219287,-0.1859978559247596,-0.3139814135260199,0.9257063547101806,-0.21091092150334895,-0.38868694876706245,0.35189845837696354,-0.06322537754597488,-0.5143918709347441,0.34219129999140285,-0.1504824765110994,-0.36176837722655386,0.2864183047660548,-0.17619448312190786,-0.3249250310672728,0.285374310581815,-0.18274573634658156,-0.40325798535345153,0.14438768413555805,-0.05426215987596964,-0.5241363948442406,0.13524165907269983,-0.15104725062348903,-0.34445982816412124,0.1223999162797551,-0.1536425645147287,-0.3372287681345352,0.15004173114332955,-0.1361391112420954,-0.401033977804997,-0.053434578345384294,-0.061140027169030504,-0.5232117968796176,-0.08170806570257282,-0.15397639692296708,-0.3636081775695104,-0.06088903650743731,-0.10973757700825201,-0.33618780944740434,-0.02878233062850316,-0.05891052681628369,-0.3892313145819253,-0.2325848476458128,-0.07569581399613443,-0.4996022785565141,-0.27177672900875405,-0.11809605318726708,-0.39359079434649136,-0.2219479237231699,-0.08009772748070203,-0.35241268604195947,-0.18003031050391727,-0.04060661476287681,thumbs_down
17,1766181688.7798898,0.0,0.0,0.0,-0.04971420968497213,0.2640397230967747,-0.0872508468184012,-0.1547406193781507,0.5361233707804122,-0.1397177616188439,-0.24327621818543832,0.7536332927333709,-0.18829438980899493,-0.30511134285548414,0.9276675455731416,-0.21526726028643184,-0.38817359505193844,0.34781149121115496,-0.06659833691631184,-0.5084673429916695,0.34161173028801467,-0.15325547879051063,-0.35655287175072276,0.2854234857403315,-0.1790233637609235,-0.3222613355529605,0.2828903875364551,-0.1864631888025008,-0.40187284895835435,0.14067675011604952,-0.05860700316580837,-0.5192537181127972,0.1373312291053878,-0.1564676360839785,-0.34118594852189854,0.12350754813265269,-0.1606181597731236,-0.3344036262847727,0.14724300399425075,-0.14454089014972654,-0.3997268973026714,-0.057095197261498,-0.06581475963262741,-0.5201730918686357,-0.07774994583976606,-0.15847121515623236,-0.36131829118156344,-0.0596953835353747,-0.11479640315926117,-0.33583998980716917,-0.03261325121734525,-0.06510084760462484,-0.3882299230332089,-0.23700272537912223,-0.08068165919117548,-0.496174627663721,-0.27267530813305896,-0.12335579196318902,-0.38837327052400616,-0.22255730625927436,-0.08546182860941935,-0.3478845009407247,-0.1823869342008922,-0.046421951913599054,thumbs_down
18,1766181688.880429,0.0,0.0,0.0,-0.05093847444794596,0.2603819097217843,-0.08902215464405554,-0.154153181515695,0.5294546741525201,-0.14185598008554487,-0.24860494825127483,0.7522534774483488,-0.1901809695745092,-0.31659548376361824,0.9235617306018005,-0.21633545578172753,-0.38758051268756927,0.3470880653535651,-0.066160572191134,-0.5113668450397151,0.3360183124846528,-0.15147559961166268,-0.3598039547703954,0.281419296696578,-0.1757625382429533,-0.3224916231426287,0.2817006701865996,-0.1821728775118491,-0.4035752453509954,0.13834697489808567,-0.05592185476349999,-0.522804720965361,0.1339734174539857,-0.15226002984638945,-0.34372552147900354,0.12149745047898243,-0.15582400331110516,-0.33471990014137976,0.14829486349589535,-0.13972950864596015,-0.4017545207629583,-0.05861265327254445,-0.06080427191756793,-0.5235156318497216,-0.08178226474396214,-0.15271651768143288,-0.36379320074489413,-0.061306063982948605,-0.10809429188970102,-0.3353770190350009,-0.03127499734728766,-0.057766049827928385,-0.38929684742043325,-0.23785573321651896,-0.07341683770036403,-0.49910836902861905,-0.27424158673117915,-0.11613685692348445,-0.39078015612053935,-0.2229193452669795,-0.07813221656739902,-0.3485854572469283,-0.18148303360963666,-0.03894681569933809,thumbs_down
19,1766181688.9827578,0.0,0.0,0.0,-0.04896212537621223,0.2572286213443976,-0.08777319712577081,-0.15533556421568126,0.5278574850015698,-0.14049781984330087,-0.24973825626513663,0.7504873251313586,-0.18886614724039053,-0.31586709191488577,0.9239808402884828,-0.21560933890957104,-0.38770158079164985,0.35067357822701317,-0.06825927511134976,-0.5114287660242439,0.33730988736994716,-0.1555387619980571,-0.3590545949482521,0.2833325251523262,-0.18024977613098053,-0.3189629421952174,0.28512601225485157,-0.18614010848887214,-0.4028762367290701,0.1414917003660629,-0.058790426511744785,-0.5181888272166294,0.13587532261916155,-0.1570589471941584,-0.339896773134083,0.12184833887735246,-0.16116206566563337,-0.33030107321510055,0.15018086616528928,-0.14481398289825972,-0.4011438862875811,-0.05630664724628689,-0.06430833652255821,-0.5171722035933702,-0.07673920107829213,-0.1576088507912024,-0.35780771165857483,-0.05925705319244488,-0.11400181283255423,-0.3309291925759971,-0.027818486180670354,-0.06403102773532485,-0.38961081417058563,-0.23634475856621306,-0.07726268643051898,-0.49553664272308395,-0.2698027209831561,-0.12090633930226409,-0.3860286264656873,-0.2211093285814044,-0.08336706962476738,-0.3452508361680917,-0.17828233603678267,-0.04428816506163,thumbs_down
20,1766181689.080482,0.0,0.0,0.0,-0.0501272300351303,0.2599376533283487,-0.08437368630203017,-0.16030720224942163,0.5346332420528688,-0.13108151205661558,-0.24959839766194564,0.7583584448765096,-0.1733150770907963,-0.31368185378628405,0.9294507060221993,-0.19422945111397394,-0.38357122184838677,0.353447588538102,-0.06019969657702314,-0.5081389986917151,0.34617104582893166,-0.1443735823135758,-0.35704578525832126,0.28849115524352253,-0.17098161416920044,-0.3224124197607268,0.2939800082272315,-0.17916189403823318,-0.39943290654350805,0.14472365717876423,-0.05089029583309397,-0.5169001802426824,0.13840262372466416,-0.1465038921112285,-0.3440679579000284,0.12055988016744752,-0.15465172416257084,-0.3351730498214113,0.15563262251209875,-0.14197985400151572,-0.3975298307536923,-0.051947159984455364,-0.05598865580301774,-0.5158528242580384,-0.0770095835939718,-0.14663279885177216,-0.361244379428545,-0.06310971471579538,-0.10729142198494236,-0.3370008141812385,-0.024827788430467783,-0.06091667149943077,-0.38691200222353495,-0.2262843473122829,-0.06779516658468877,-0.4918002453312685,-0.2628598884456555,-0.10763067542681426,-0.38458420751598904,-0.22011372009851468,-0.06978353184690106,-0.3450218064044853,-0.17840674839604792,-0.031435080765944215,thumbs_down
21,1766181689.179688,0.0,0.0,0.0,-0.053438511649494556,0.2609154507437961,-0.08890101648846674,-0.160528789171405,0.5314368695897217,-0.13981641683633672,-0.25444429062526464,0.7537853813982309,-0.18580585010647682,-0.32044938195397366,0.9233875122480093,-0.21134733456977622,-0.3803465435834108,0.3432291805904234,-0.07003447284597364,-0.5085120406256781,0.3343074152423938,-0.15754155579932624,-0.35898780941061625,0.2806368114287308,-0.18621673906242442,-0.3132479061286369,0.28736981165726116,-0.19474045289323275,-0.39763191844498896,0.13264689052489867,-0.060194844266516785,-0.5156535841591706,0.12795297015298485,-0.15629094197394394,-0.34468893920366733,0.10892621309318615,-0.16319130167278192,-0.32290646045285787,0.13922751435608244,-0.14979964380528585,-0.3956785184910332,-0.06602443840350336,-0.06510409630805801,-0.5184544005357924,-0.08739070047946039,-0.15928361078116274,-0.36505471749265495,-0.0763589402450229,-0.11964883696394554,-0.3264640674807403,-0.04126480123532432,-0.07189031462977859,-0.3814344892404563,-0.2406313520224554,-0.07683716982045022,-0.4915546205018736,-0.26921163642901996,-0.1221306993565748,-0.38671456779194824,-0.2285884525632388,-0.08552410641149502,-0.3388023371307085,-0.19003191449898793,-0.046824851849789025,thumbs_down
