frame_idx,timestamp,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
10,1766181743.903775,0.0,0.0,0.0,-0.043015202737241146,0.27023936021066747,-0.07383244669629262,-0.12373781990553724,0.5297004139156458,-0.1268395819937314,-0.21349319051075738,0.7613092067385491,-0.179506837002767,-0.27085656170046496,0.93784793973459,-0.21697457205715828,-0.36557170182177345,0.38192577511608167,-0.047969251684612205,-0.49996636285135787,0.38710551498623413,-0.13000282994523843,-0.4018214513919735,0.3612126761595033,-0.17177628397755731,-0.32507002164489507,0.3780104633760423,-0.18790827953758452,-0.38626055587071406,0.19873647128024993,-0.04551440461057304,-0.5195623495901251,0.18279375860427188,-0.128726951715947,-0.38255196809480435,0.15174767268725758,-0.14777859210955666,-0.33079133816049155,0.18027293045915738,-0.14390822777899967,-0.3798138188736126,0.015477322842945281,-0.05598709080909872,-0.503593063853127,-0.015207658456338924,-0.12820786382795998,-0.38856663193658714,-0.02149150499782135,-0.1011218062521579,-0.3341194735612517,0.010759360154025227,-0.065900934897118,-0.35310957845252916,-0.15366631191783375,-0.07325710179165945,-0.46475729784310427,-0.18456098758383893,-0.10479064482312017,-0.39129113336208876,-0.15974279224597762,-0.07355029859068736,-0.3448244833759698,-0.11962734468712935,-0.041045243244112475,thumbs_down
11,1766181744.0040472,0.0,0.0,0.0,-0.04607559594814167,0.2869676328084864,-0.07314843445700876,-0.13020017719973595,0.5546589480915808,-0.12179974153927808,-0.2206944367945345,0.7762749951101687,-0.17196573038494956,-0.2813372087463362,0.937042648695855,-0.2068826950227519,-0.3723247960539569,0.3987906563778712,-0.02876287197756582,-0.5159531209413317,0.39388121823411154,-0.11225472684989303,-0.4215513978383644,0.3612159112154893,-0.15782812714683442,-0.3464954611914556,0.37212621977101423,-0.17574306252948202,-0.39045520390698824,0.21396471605713335,-0.02765954069755629,-0.5341257999833062,0.20457215617903396,-0.11297401290942591,-0.3940046730436803,0.18054901351385963,-0.1327027591339194,-0.3399779975287675,0.20903291350527,-0.12653999252612874,-0.3827585706829647,0.031547414297072696,-0.04217175801152195,-0.5156172452152322,-0.004293474830456769,-0.11623438315894602,-0.3973857947127786,-0.001241101768391911,-0.09053617295110024,-0.3407109438998436,0.0338153127364233,-0.05373079824387169,-0.35605014254807954,-0.14242949430792612,-0.06417786966038981,-0.4747420704789247,-0.17497269821197492,-0.09383868126808678,-0.40296804928055163,-0.1467746202713843,-0.06285910687045099,-0.3572279194539654,-0.1076004922459529,-0.029876169448137122,thumbs_down
12,1766181744.1042821,0.0,0.0,0.0,-0.04512892824370444,0.26084943667993665,-0.08853303239531453,-0.1325413452657685,0.521451722904767,-0.14505841757363397,-0.22752017957117046,0.7521505473480543,-0.19874882300449062,-0.2775424332570604,0.9321629260199432,-0.23247037896404785,-0.35571979103245616,0.39335702558344954,-0.04845687590876323,-0.47975405756808764,0.3987823703124524,-0.13761539722720348,-0.3612602718984482,0.3630733689049523,-0.1696278788669962,-0.30314045328555983,0.4024514333207194,-0.17699801795947226,-0.37617788984567274,0.2093125049083282,-0.03942502342555005,-0.4954502113349399,0.20547164895787765,-0.13078603347325665,-0.33378148365835947,0.16897801022865197,-0.13588256072637933,-0.3121462703819805,0.2111282168443028,-0.11777766071575665,-0.37961604665766546,0.024607437200899817,-0.04767318947048146,-0.49712883757443044,0.005775190596041696,-0.13585542092808697,-0.35897260481319093,-0.00470885405408438,-0.09620516612652631,-0.32277786044647266,0.030586750776214904,-0.04602372365660143,-0.36698126213819215,-0.14822957500392225,-0.06382544042418359,-0.47600947856632386,-0.16023186355268118,-0.10143797676822734,-0.3847741931389549,-0.1369026514211366,-0.06322264965605272,-0.3406077174209704,-0.10354827514139617,-0.02223651504757832,thumbs_down
13,1766181744.20419,0.0,0.0,0.0,-0.054552764868563516,0.2652926763658773,-0.09028081114758436,-0.1657689672933594,0.5308601445918134,-0.1356845924138398,-0.25382073439039543,0.7496263713653448,-0.1751601281557296,-0.29353122913744806,0.9359488126061132,-0.19452310326093847,-0.36524328994783933,0.36926673732468474,-0.04560419634540832,-0.45868991122868535,0.3532255132268181,-0.13063314828968686,-0.3160675915751923,0.31039874318548905,-0.1608915209394615,-0.2847453875647193,0.3257562978979957,-0.17247548347182878,-0.3741336242162654,0.16558917604442683,-0.037117928750596836,-0.46168701699061687,0.13611314260030036,-0.13069880519819513,-0.28935511075330145,0.13293640512026933,-0.1391109757063583,-0.2887719457928106,0.1786758093473899,-0.12720407291435937,-0.36956625646387814,-0.028331878308949322,-0.04629783640783863,-0.45955201585089633,-0.07936866338084013,-0.14428407206144658,-0.30293477409603936,-0.050129453458488696,-0.1074651334888587,-0.2844426778088634,-0.0051472623307990085,-0.06116367720994379,-0.35419968825929987,-0.20469281550226953,-0.0627629588560128,-0.4461834915658002,-0.2514324780530879,-0.11088325109008589,-0.3356885280375654,-0.21454815178027264,-0.07453631439933142,-0.29751910113850644,-0.17610919753864793,-0.035826484281067175,thumbs_down
14,1766181744.303522,0.0,0.0,0.0,-0.03679324179972705,0.2832670969267617,-0.06911984157729643,-0.14319172731154547,0.5394360430907438,-0.11198910851944655,-0.21545758387689623,0.7412427552858573,-0.15036521568525213,-0.24962461940352065,0.9511546166211691,-0.18163822468820948,-0.40361407510569086,0.31911859077127513,-0.04570858871244422,-0.2896672088725234,0.3274980164795319,-0.11918640791313186,-0.19345266438995104,0.3061987979132495,-0.1739554508886948,-0.18440104960742537,0.2941638154073411,-0.21026226254425479,-0.43231615814769464,0.10477706525450037,-0.05130668368144818,-0.2929081785802006,0.12567942872720123,-0.11143848122778835,-0.18436265739505184,0.13223018130286926,-0.13560161039267155,-0.18037596776567844,0.13118781646904107,-0.15094505400078456,-0.4177595718795149,-0.10606296035071493,-0.06805726897808362,-0.2918269334974009,-0.06276435337893095,-0.13338486682526468,-0.18980670564539281,-0.03361726229901268,-0.11877477954503263,-0.1906098512067833,-0.022243244025619904,-0.10373822961760892,-0.3816023231063741,-0.29902026759372774,-0.09310174648546723,-0.30981815866321843,-0.2592710694595372,-0.1308027058551287,-0.21728397950536113,-0.20747159700603524,-0.10871135305319746,-0.20134665636209495,-0.18583311166473157,-0.08706573017664848,thumbs_down
15,1766181744.405091,0.0,0.0,0.0,-0.02420615983139682,0.26223677291345676,-0.08132564685639289,-0.10366165645672726,0.5273641265555425,-0.14103412291775708,-0.14485733938143408,0.7424741238904796,-0.1868068903404832,-0.16589716873713622,0.9603751600049929,-0.22395910664758917,-0.33784599335830456,0.3956506523599113,-0.14142536412453996,-0.15538985137116063,0.35592336775197775,-0.2119312628245949,-0.06257525328043714,0.30375457605839046,-0.24549689692195178,-0.054689799751121086,0.2833143169206634,-0.26803543929125634,-0.3701924897531605,0.14282669907758058,-0.14098852528581518,-0.16818083725620633,0.12611593981209168,-0.20019207519702947,-0.06549782963554746,0.12678699784285705,-0.20727877800511235,-0.050468850147495505,0.12995410115977107,-0.21655314313179103,-0.35506968734107897,-0.09138167318591864,-0.14477422037521565,-0.17175144097374526,-0.09526342277836962,-0.2119322288761191,-0.0703608557242126,-0.056866970750164156,-0.19129982209023005,-0.05281395954350427,-0.02832602180353086,-0.1766275667880016,-0.31659595119093803,-0.29829429827540827,-0.15651802572906673,-0.19188418659029122,-0.2937064036608333,-0.20827978127345056,-0.09075350784282744,-0.22391142227743188,-0.19283424036816663,-0.05646517060022184,-0.1675244632086087,-0.17658973621031418,thumbs_down
16,1766181744.5037389,0.0,0.0,0.0,0.01977436376074319,0.2687560523361984,-0.09000351531391196,-0.02101078045553387,0.5370404583901278,-0.1516633941991873,-0.028671174615250705,0.7523922238689377,-0.19814032243143617,-0.036102991486865715,0.9708071443422416,-0.23712878884640223,-0.20622676900393197,0.3864966991054358,-0.16432510133101935,0.029869991207817647,0.3610384532252038,-0.22981909397346809,0.11411725025160953,0.31525202541189135,-0.264091450066702,0.10159876621749277,0.285166303617565,-0.2900895119978702,-0.23793650188013873,0.13641309253418604,-0.1609551432107501,0.02293136234370404,0.12977941616581626,-0.21070813701633503,0.09120437462483216,0.1295091654310831,-0.22115851751121315,0.07178423516045514,0.13328045568412433,-0.2400060779189143,-0.22745790172520622,-0.09663484772204226,-0.15953880415180285,-0.016164910614356653,-0.0954076743857149,-0.22168944270464433,0.05562167455248746,-0.07876516413957045,-0.20227453200448278,0.052720983333018445,-0.06011465176758562,-0.19240540600653322,-0.19703949735974605,-0.29738461350226225,-0.166901335001716,-0.08165911867405772,-0.3258270541623185,-0.22010158255438111,-0.0036478365840732726,-0.3055891124745751,-0.20273621034298522,0.02624612468891201,-0.2850158248751237,-0.18728587792135884,thumbs_down
17,1766181744.603306,0.0,0.0,0.0,0.019603173336037383,0.2502265806475244,-0.09935730626969422,-0.0030484764571616614,0.5298101160047404,-0.16363992010067283,-0.004126426582319758,0.7489638084344414,-0.21195880531153966,-0.022543080413931545,0.9672001133144368,-0.25301334022140337,-0.18072597942815175,0.35198880206557936,-0.1775857516880017,0.06458424153331403,0.32719357867647875,-0.25382547710649167,0.11920380527866169,0.3009928006160461,-0.3008406210704705,0.085204679926622,0.290684872912841,-0.3363817437253198,-0.2105566411456371,0.0913731432399534,-0.17188901995707712,0.06756918831003096,0.07616837305351287,-0.23311490005277657,0.10952738156316098,0.09853500847188086,-0.25162386551272115,0.0748720989145876,0.12208934864990663,-0.2757887701693495,-0.19992031872610322,-0.14925942843921441,-0.16941908633299538,0.0335773325234153,-0.143381747742844,-0.2391182375580117,0.07963160982492133,-0.1111179150677283,-0.22129800415923184,0.058899283337695764,-0.07883219467932505,-0.21079865773603002,-0.17017183470471556,-0.35725259956869704,-0.17723866944751224,-0.03900927823547132,-0.37195150282204403,-0.2358090049497709,0.017653981598213023,-0.3213268813452599,-0.2224228113745687,0.03244628296385563,-0.28222554828675606,-0.20956646639665782,thumbs_down
18,1766181744.703959,0.0,0.0,0.0,0.019000115481194985,0.24204170778213654,-0.10332673035636837,-0.01265474597580972,0.5224315791979509,-0.16735838824352434,-0.023340314567053606,0.7473850872369298,-0.21444783437104464,-0.05072182114598405,0.9660007048427229,-0.2535151575409199,-0.1732350226153895,0.33490132286395996,-0.17902768855002826,0.07367135419060601,0.2944032376008915,-0.24710214528097896,0.12604682936273323,0.27870684644988714,-0.28257441088638663,0.10061564667386533,0.27600300603571,-0.30966879120915247,-0.20114871192552622,0.0823715407408515,-0.1704269502879375,0.07198201875751037,0.05820019218261401,-0.2264638987438052,0.10957027749290303,0.07739562051802273,-0.2390413804503024,0.08117270779284948,0.09861367044142395,-0.2595486263634792,-0.19401414448907384,-0.14799852952471873,-0.1648912098249147,0.025591047857135382,-0.1506705059750453,-0.23327830735521113,0.07441224978038372,-0.12470932195102938,-0.21374731408509473,0.059968447408816364,-0.09792762138111034,-0.20198976462198506,-0.16983679709167623,-0.34244272066527237,-0.1694943060892912,-0.05775916064384098,-0.3662094981617101,-0.22823042053921128,0.0012430841251832739,-0.32630249332342015,-0.21266966547882765,0.01868396886675567,-0.2906691549912127,-0.19816384913360488,thumbs_down
19,1766181744.804482,0.0,0.0,0.0,0.014730913302230633,0.24709377868077728,-0.11513934585765752,-0.039461862634629884,0.5376549084572625,-0.1766371261565065,-0.0717154542345088,0.74627802942313,-0.21697736876708884,-0.11836533082986729,0.9616221692081419,-0.24753272944191373,-0.1961568248320146,0.3379561883543915,-0.17833868171584666,0.0549011549910318,0.3060050611574724,-0.24730872254225233,0.0810069565763533,0.3045934059761736,-0.28493786119739345,0.031177183261942604,0.3135318785470788,-0.31393831747758016,-0.22837083008876585,0.07764173082511941,-0.16028067931032688,0.06823433018571949,0.053957577390387146,-0.21943614844362938,0.07594856416857096,0.07522974730908281,-0.234275170347966,0.02238700484361334,0.10106571229769425,-0.25359703634320535,-0.22344140256445413,-0.16038924942586735,-0.146758405875982,0.028700098767559343,-0.14858942649076542,-0.2152532559507028,0.04351219500003226,-0.12121585680336508,-0.19433040458327822,-0.0038363186978684254,-0.09218360387550015,-0.1790506173555333,-0.20092728844720428,-0.35690037976058225,-0.14520016718242312,-0.05023104894103686,-0.3533101999755008,-0.20729773470160978,-0.022240875569177223,-0.3192650943978656,-0.19747829203269204,-0.04387604916167056,-0.29615424708479676,-0.18422125482901017,thumbs_down
20,1766181744.903878,0.0,0.0,0.0,-0.0008305929772933298,0.25633372349246675,-0.10879200833213441,-0.09579650221162983,0.5500189638255593,-0.15880498625062706,-0.15814781452087395,0.7452334031897195,-0.18953059590741353,-0.2111192959375592,0.9547454095657739,-0.20949903531021768,-0.27289246101871534,0.3350773604705845,-0.15524977960021966,-0.05203278590384265,0.314710409123962,-0.2145598950050035,-0.017004776641408863,0.31693518408551685,-0.24276590636322226,-0.053786122300623886,0.31998141441749195,-0.2649983040248506,-0.30627167430198354,0.07591577996293988,-0.13708760502044884,-0.0041751119675319005,0.05707101453414832,-0.1893139262122367,0.007041223031822477,0.0848888324749541,-0.20186923036788224,-0.043689995954031516,0.11424145862105113,-0.216857577228177,-0.29213610621872055,-0.1644870680077436,-0.12400460406788316,-0.02438749837077596,-0.14387495002247566,-0.18308225255882823,-0.008112181532285535,-0.10845990890282464,-0.16260795369078365,-0.05444852136157551,-0.07923110507359243,-0.14662774089968675,-0.25896272140213566,-0.35993989824274086,-0.1232735471196956,-0.08894825304699129,-0.34340597938600775,-0.18047042638071956,-0.06819938070801275,-0.3059884859262646,-0.1749597331408007,-0.09704262398960897,-0.2853711022014427,-0.16241860001954309,thumbs_down
21,1766181745.003722,0.0,0.0,0.0,0.010246280509954811,0.24378918168016792,-0.11424689883648972,-0.1000098082142233,0.5582134216623873,-0.1581578298545139,-0.15876843964410886,0.7626987027467919,-0.17950435076556995,-0.20785902239971213,0.9603171712366347,-0.1859719264703785,-0.25222639826847976,0.34789583055024004,-0.16696832016597435,-0.04031495505682622,0.3287839218563787,-0.2254140780263171,-0.01243925879679735,0.3267361980068431,-0.24338182750036869,-0.06638584365203253,0.3308726605443654,-0.25907818682897293,-0.2913259211503766,0.08329030278586194,-0.14317616375923056,0.026770617216479168,0.07080863619383593,-0.19565752253073398,0.019044195517173193,0.10656730701767364,-0.19714599358069168,-0.057149611578801156,0.15523528216425556,-0.20208156833624305,-0.2747605696054012,-0.16305820481365302,-0.12531963801454465,0.005112306146707311,-0.14296743443758864,-0.18578855918790715,0.006770853349883586,-0.09413547732369008,-0.14813665696380318,-0.06129133639748323,-0.051670261321200554,-0.11741005217229737,-0.23990089760851843,-0.35855736695289003,-0.12099984688779479,-0.06626465641238274,-0.3302568962621858,-0.18898663317626394,-0.056424654962556504,-0.29313552677743304,-0.1826003713233468,-0.10077098170668512,-0.2756019928855494,-0.16429283712867435,thumbs_down
